"2017-05-02 00:35:57,082",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-02 00:41:09,820","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,280.68,32,32,200,0,0,131,7,64,25,9,30,3
"2017-05-02 00:46:01,047","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,262.14,32,32,200,0,0,120,6,62,29,3,31,1
"2017-05-02 00:50:33,175","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,244.86,32,32,200,0,0,126,7,67,24,11,31,1
"2017-05-02 00:54:56,884","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,236.03,32,32,200,0,0,134,3,62,28,8,31,5
"2017-05-02 00:59:18,545","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,234.67,32,32,200,0,0,131,3,70,27,16,30,10
"2017-05-02 01:03:33,261","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,228.37,32,32,200,1,0,130,8,52,28,8,32,0
"2017-05-02 01:07:43,537","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,224.61,32,32,200,0,0,126,5,59,30,6,31,5
"2017-05-02 01:11:49,685","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,221.01,32,32,200,0,0,129,4,61,25,15,30,6
"2017-05-02 01:15:56,211","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,220.68,32,32,200,0,0,132,4,72,24,16,30,2
"2017-05-02 01:20:08,199","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,226.33,32,32,200,0,0,134,2,73,24,13,30,6
"2017-05-02 01:24:16,105","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,222.50,32,32,200,0,0,131,7,69,22,22,31,5
"2017-05-02 01:28:26,877","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,225.20,32,32,200,0,1,130,5,64,28,17,29,15
"2017-05-02 01:32:39,755","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,227.44,32,32,200,0,0,134,10,51,28,8,28,8
"2017-05-02 01:36:48,642","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,222.62,32,32,200,0,0,126,7,52,27,7,31,1
"2017-05-02 01:40:56,806","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,222.01,32,32,200,1,0,111,13,35,31,1,32,0
"2017-05-02 01:45:09,457","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,227.25,32,32,200,0,0,131,7,56,29,3,29,3
"2017-05-02 01:49:19,902","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,224.53,32,32,200,0,0,126,3,70,27,10,31,5
"2017-05-02 01:53:29,480","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,223.43,32,32,200,1,0,127,6,60,30,2,32,0
"2017-05-02 01:57:35,032","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,219.78,32,32,200,0,0,133,5,67,20,22,31,5
"2017-05-02 02:01:43,890","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,223.23,32,32,200,0,0,115,10,40,31,5,31,5
"2017-05-02 02:05:52,292","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,222.12,32,32,200,0,0,121,10,39,28,4,31,1
"2017-05-02 02:09:58,956","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,220.78,32,32,200,0,0,125,7,61,27,15,30,10
"2017-05-02 02:14:06,786","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,222.73,32,32,200,0,0,128,8,46,31,1,31,1
"2017-05-02 02:18:14,249","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,221.82,32,32,200,1,0,130,6,56,27,8,32,0
"2017-05-02 02:22:22,213","30,30,30,30","30,35,35,35",36,4,0,0,True,LinearRegression,222.60,32,32,200,1,0,120,9,47,32,0,32,0
