"2017-05-01 19:00:05,902",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 19:01:27,930","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,49.23,32,32,200,0,3,58,11,30,24,11,27,7
"2017-05-01 19:02:46,012","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.71,32,32,200,0,4,63,18,23,27,7,29,5
"2017-05-01 19:04:04,116","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.67,32,32,200,0,2,55,17,17,28,5,31,2
"2017-05-01 19:05:26,126","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,49.03,32,32,200,0,6,57,16,24,24,11,27,7
"2017-05-01 19:06:48,773","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,49.21,32,32,200,0,4,50,20,16,24,8,29,3
"2017-05-01 19:08:10,138","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.52,32,32,200,0,5,57,15,23,23,11,30,3
"2017-05-01 19:09:28,445","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.23,32,32,200,0,5,54,18,20,26,8,29,4
"2017-05-01 19:10:50,727","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.86,32,32,200,0,10,44,24,12,29,4,31,1
"2017-05-01 19:12:09,615","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.45,32,32,200,0,1,67,14,28,20,19,26,7
"2017-05-01 19:13:26,411","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.19,32,32,200,0,1,63,15,22,26,8,28,4
"2017-05-01 19:14:43,327","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.35,32,32,200,0,4,55,13,25,25,9,29,3
"2017-05-01 19:16:00,712","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.57,32,32,200,0,6,59,18,26,22,13,29,3
"2017-05-01 19:17:16,843","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.21,32,32,200,0,2,53,17,18,29,3,30,2
"2017-05-01 19:18:34,294","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.30,32,32,200,0,3,55,19,18,25,9,28,4
"2017-05-01 19:19:52,414","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.41,32,32,200,0,8,49,20,14,28,5,30,2
"2017-05-01 19:21:08,979","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.17,32,32,200,0,4,58,16,23,25,11,29,5
"2017-05-01 19:22:26,008","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.11,32,32,200,0,7,49,20,18,29,3,31,1
"2017-05-01 19:23:44,586","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.37,32,32,200,0,5,51,18,19,23,11,28,6
"2017-05-01 19:25:02,749","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.97,32,32,200,0,1,66,9,34,22,10,27,5
"2017-05-01 19:26:19,887","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.25,32,32,200,0,7,48,16,25,24,12,26,7
"2017-05-01 19:27:37,487","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.31,32,32,200,0,7,50,20,15,27,5,30,2
"2017-05-01 19:28:55,160","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.64,32,32,200,0,3,57,19,17,27,7,29,3
"2017-05-01 19:30:12,232","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.03,32,32,200,0,4,58,16,29,20,17,25,7
"2017-05-01 19:31:30,011","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.66,32,32,200,0,1,57,8,29,22,12,26,7
"2017-05-01 19:32:46,440","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,44.65,32,32,200,0,5,61,16,24,24,9,29,4
