"2016-11-20 13:35:36,519",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 13:37:01,820",2,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:37:04,973",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,161,1,80
"2016-11-20 13:37:08,065",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,157,6,58
"2016-11-20 13:37:11,400",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,71
"2016-11-20 13:37:14,664",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,24,9,24,9
"2016-11-20 13:37:18,122",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,134,5,39
"2016-11-20 13:37:21,463",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,3,57,10,29
"2016-11-20 13:37:24,527",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,118
"2016-11-20 13:37:28,274",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,30,16,21
"2016-11-20 13:37:31,759",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,27,18,17
"2016-11-20 13:37:35,304",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,153,5,67
"2016-11-20 13:37:38,815",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,27,5
"2016-11-20 13:37:42,185",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,150,3,61
"2016-11-20 13:37:45,512",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,73,17,19
"2016-11-20 13:37:48,668",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,15,21,16,21
"2016-11-20 13:37:52,197",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,2,52,14,23
"2016-11-20 13:37:55,381",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,147
"2016-11-20 13:37:58,404",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,42,13,23
"2016-11-20 13:38:01,727",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,1,69,19,15
"2016-11-20 13:38:04,967",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,37
"2016-11-20 13:38:08,444",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,21,18,20,18
"2016-11-20 13:38:11,499",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,26,18,16
"2016-11-20 13:38:14,446",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,13,22,19,13
"2016-11-20 13:38:17,493",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,28,9,28
"2016-11-20 13:38:20,679",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,1,63,15,25
"2016-11-20 13:38:23,704",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,50,23,9
"2016-11-20 13:38:26,783",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-20 13:38:30,586",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,7,45
"2016-11-20 13:38:34,597",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,15,18,17,15
"2016-11-20 13:38:38,003",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,152,1,68
"2016-11-20 13:38:41,098",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,139,3,48
"2016-11-20 13:38:44,603",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,30,12,27
"2016-11-20 13:38:47,574",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 13:38:50,890",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,22,17,17
"2016-11-20 13:38:54,091",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,21,16,24,10
"2016-11-20 13:38:57,315",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,167,3,63
"2016-11-20 13:39:00,793",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,134,4,56
"2016-11-20 13:39:03,914",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,148,2,67
"2016-11-20 13:39:07,379",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,3,56,17,32
"2016-11-20 13:39:10,798",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,17,22,18,20
"2016-11-20 13:39:14,030",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,78
"2016-11-20 13:39:17,614",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,15,19,19,13
"2016-11-20 13:39:20,804",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,6,36,19,13
"2016-11-20 13:39:24,439",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,121,6,42
"2016-11-20 13:39:27,599",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,86
"2016-11-20 13:39:30,953",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,6,41,13,26
"2016-11-20 13:39:34,087",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,111,8,36
"2016-11-20 13:39:37,248",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,137,2,60
"2016-11-20 13:39:40,638",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,154,2,75
"2016-11-20 13:39:43,946",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,89,13,41
"2016-11-20 13:39:47,371",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,14,24,9
"2016-11-20 13:39:50,782",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,2,53,16,22
"2016-11-20 13:39:54,278",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 13:39:57,735",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,34,13,25
"2016-11-20 13:40:00,891",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,17,23,9
"2016-11-20 13:40:04,270",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,49,13,20
"2016-11-20 13:40:07,682",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,22,19,15
"2016-11-20 13:40:10,799",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,15,18,15,18
"2016-11-20 13:40:14,265",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,103,10,29
"2016-11-20 13:40:17,815",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,1,69,7,30
"2016-11-20 13:40:21,335",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,138,1,55
"2016-11-20 13:40:24,557",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,1,87,12,40
"2016-11-20 13:40:28,040",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,36,28,12
"2016-11-20 13:40:31,511",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,101,11,37
"2016-11-20 13:40:34,738",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,21,11,23,9
"2016-11-20 13:40:38,052",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,154,3,68
"2016-11-20 13:40:41,393",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,5,28,26,6
"2016-11-20 13:40:45,003",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,124,8,36
"2016-11-20 13:40:48,176",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,152,2,72
"2016-11-20 13:40:51,577",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,125
"2016-11-20 13:40:54,812",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,33,14,24
"2016-11-20 13:40:58,586",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 13:41:02,173",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,96,13,23
"2016-11-20 13:41:05,580",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,41,14,22
"2016-11-20 13:41:09,573",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,162,0,111
"2016-11-20 13:41:12,852",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,151,2,68
"2016-11-20 13:41:16,326",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,124,3,54
"2016-11-20 13:41:19,733",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,172,1,84
"2016-11-20 13:41:23,534",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,101,8,41
"2016-11-20 13:41:26,974",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,73
"2016-11-20 13:41:30,320",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,172,3,75
"2016-11-20 13:41:33,815",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 13:41:37,037",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 13:41:41,008",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,3,66,15,25
"2016-11-20 13:41:44,565",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,20,18,15
"2016-11-20 13:41:48,070",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,39,16,20
"2016-11-20 13:41:51,393",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,23,19,19
"2016-11-20 13:41:54,944",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,36,29,4
"2016-11-20 13:41:58,544",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,157,3,68
"2016-11-20 13:42:01,895",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,150,3,58
"2016-11-20 13:42:05,610",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,114,6,44
"2016-11-20 13:42:09,024",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,24,10,25,9
"2016-11-20 13:42:12,716",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,27,22,12
"2016-11-20 13:42:16,033",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,17,21,20,19
"2016-11-20 13:42:19,525",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,34,13,24
"2016-11-20 13:42:22,890",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,144,3,59
"2016-11-20 13:42:26,117",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,103,7,34
"2016-11-20 13:42:29,689",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,74,12,33
"2016-11-20 13:42:32,781",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,91,8,34
"2016-11-20 13:42:36,629",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,42,15,23
"2016-11-20 13:42:42,211",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,91,4,35
"2016-11-20 13:42:46,632",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,164,0,83
"2016-11-20 13:42:50,256",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,14,21,12
"2016-11-20 13:42:53,645",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,97,19,19
"2016-11-20 13:42:57,425",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,73
"2016-11-20 13:43:00,544",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 13:43:03,968",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,25,7,27,5
"2016-11-20 13:43:07,296",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-20 13:43:10,715",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,170,0,102
"2016-11-20 13:43:14,318",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,1,60,2,52
"2016-11-20 13:43:17,595",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,161,2,92
"2016-11-20 13:43:21,319",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,20,20,13
"2016-11-20 13:43:24,426",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,125,10,38
"2016-11-20 13:43:27,880",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,58,17,21
"2016-11-20 13:43:31,153",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,163,2,69
"2016-11-20 13:43:34,518",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,152,4,60
"2016-11-20 13:43:38,150",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,96,12,32
"2016-11-20 13:43:41,325",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,158,3,65
"2016-11-20 13:43:44,313",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,13,23,23,14
"2016-11-20 13:43:47,498",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,154,3,75
"2016-11-20 13:43:51,549",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,12,36,25,10
"2016-11-20 13:43:55,556",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,92,12,24
"2016-11-20 13:43:58,811",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 13:44:01,840",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,75,17,17
"2016-11-20 13:44:05,442",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,141,1,71
"2016-11-20 13:44:08,810",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,157,4,63
"2016-11-20 13:44:12,284",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,2,54,15,29
"2016-11-20 13:44:15,734",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,12,28,19,16
"2016-11-20 13:44:19,170",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,12,20,26,6
"2016-11-20 13:44:22,571",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,161,2,75
"2016-11-20 13:44:25,909",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,123,8,38
"2016-11-20 13:44:29,465",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,130,3,49
"2016-11-20 13:44:32,474",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,161,2,64
"2016-11-20 13:44:35,951",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,132,5,50
"2016-11-20 13:44:39,154",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,163,3,68
"2016-11-20 13:44:42,744",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,99,5,44
"2016-11-20 13:44:46,290",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,5,33,17,16
"2016-11-20 13:44:49,678",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,139,5,50
"2016-11-20 13:44:53,574",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,66,19,14
"2016-11-20 13:44:56,743",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,21,11,25,7
"2016-11-20 13:45:00,325",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-20 13:45:03,217",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,19,15,18
"2016-11-20 13:45:06,442",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,150,3,60
"2016-11-20 13:45:09,958",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,68
"2016-11-20 13:45:13,181",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,17,19,25,9
"2016-11-20 13:45:16,770",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,158,1,90
"2016-11-20 13:45:19,822",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,55,14,21
"2016-11-20 13:45:23,103",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,90,12,29
"2016-11-20 13:45:26,478",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,67
"2016-11-20 13:45:29,393",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,111,9,36
"2016-11-20 13:45:33,002",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,13,22,19,18
"2016-11-20 13:45:36,095",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,65,20,14
"2016-11-20 13:45:39,596",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,33,20,16
"2016-11-20 13:45:42,824",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,27,9,29
"2016-11-20 13:45:46,152",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 13:45:49,656",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,22,12,25,8
"2016-11-20 13:45:52,621",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,2,36,22,11
"2016-11-20 13:45:55,983",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,30,15,20
"2016-11-20 13:45:59,199",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,1,59,20,12
"2016-11-20 13:46:02,339",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 13:46:05,974",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,36,17,19
"2016-11-20 13:46:09,218",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,104,0,60
"2016-11-20 13:46:12,716",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,157,3,70
"2016-11-20 13:46:15,975",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,18,18,21,12
"2016-11-20 13:46:19,397",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 13:46:22,615",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,55,8,36
"2016-11-20 13:46:25,829",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 13:46:29,359",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,47,4,44
"2016-11-20 13:46:32,406",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,21,12,24,9
"2016-11-20 13:46:35,514",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,163,1,96
"2016-11-20 13:46:38,925",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,30,2
"2016-11-20 13:46:41,685",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,18,14,18
"2016-11-20 13:46:45,207",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,1,62,16,26
"2016-11-20 13:46:48,449",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,130,5,53
"2016-11-20 13:46:52,218",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,4,68
"2016-11-20 13:46:55,561",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,21,16,21,16
"2016-11-20 13:46:58,820",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,48,8,32
"2016-11-20 13:47:02,101",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,142,4,43
"2016-11-20 13:47:05,270",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,167,1,67
"2016-11-20 13:47:08,818",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,61,17,21
"2016-11-20 13:47:12,106",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,63
"2016-11-20 13:47:15,219",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,6,35,23,11
"2016-11-20 13:47:18,076",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,131,5,51
"2016-11-20 13:47:21,227",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,35,16,23
"2016-11-20 13:47:25,839",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,32,15,18
"2016-11-20 13:47:29,277",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,23,12,23,9
"2016-11-20 13:47:32,342",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,151,2,61
"2016-11-20 13:47:35,126",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,158,2,70
"2016-11-20 13:47:38,028",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,39,17,18
"2016-11-20 13:47:40,930",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,12,28,19,18
"2016-11-20 13:47:45,425",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,19,14,27,5
"2016-11-20 13:47:49,278",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,134,6,46
"2016-11-20 13:47:52,129",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,22,10,24,8
"2016-11-20 13:47:55,415",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,148,2,52
"2016-11-20 13:47:58,693",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,31,15,23
"2016-11-20 13:48:01,633",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,115,6,43
"2016-11-20 13:48:04,940",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,119,7,43
"2016-11-20 13:48:08,024",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,129,3,60
"2016-11-20 13:48:11,124",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,166,3,57
"2016-11-20 13:48:14,523",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-20 13:48:17,578",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-20 13:48:20,973",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,12,32,20,15
"2016-11-20 13:48:24,156",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,25,21,12
"2016-11-20 13:48:27,334",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,87,8,34
"2016-11-20 13:48:30,234",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,87,10,31
"2016-11-20 13:48:33,332",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,3,42,16,21
"2016-11-20 13:48:37,969",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,32,18,20
"2016-11-20 13:48:41,581",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,74,13,29
"2016-11-20 13:48:44,504",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,98,14,29
"2016-11-20 13:48:48,136",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-20 13:48:51,314",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,15,19,28,6
"2016-11-20 13:48:54,778",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,34,14,24
"2016-11-20 13:48:58,177",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,158,1,75
"2016-11-20 13:49:01,332",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,134,0,61
"2016-11-20 13:49:04,688",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,113,6,49
"2016-11-20 13:49:07,667",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,34,14,26
"2016-11-20 13:49:10,849",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,41,17,17
"2016-11-20 13:49:14,361",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,155,4,64
"2016-11-20 13:49:17,427",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,133,2,52
"2016-11-20 13:49:21,081",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,6,45,10,30
"2016-11-20 13:49:24,134",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-20 13:49:27,149",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,99,12,31
"2016-11-20 13:49:30,174",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,17,17,16
"2016-11-20 13:49:33,542",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,119,10,33
"2016-11-20 13:49:37,843",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,20,14,20
"2016-11-20 13:49:41,261",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,148,3,54
"2016-11-20 13:49:44,346",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,130,1,68
"2016-11-20 13:49:47,295",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,6,30,21,12
"2016-11-20 13:49:50,338",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,135,2,75
"2016-11-20 13:49:53,390",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,43,19,17
"2016-11-20 13:49:57,894",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,1,77,17,18
"2016-11-20 13:50:01,139",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,79,12,26
"2016-11-20 13:50:04,295",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,23,13,28,6
"2016-11-20 13:50:07,510",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,161,3,76
"2016-11-20 13:50:10,822",2,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,180,2,91
