"2017-05-01 20:55:23,722",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 20:56:32,693","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,41.45,32,32,200,0,7,51,13,29,19,17,24,11
"2017-05-01 20:57:39,375","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.04,32,32,200,0,6,54,16,31,18,18,21,13
"2017-05-01 20:58:46,290","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.21,32,32,200,0,6,57,13,31,19,20,22,11
"2017-05-01 20:59:54,620","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,41.21,32,32,200,0,6,59,10,33,17,20,21,13
"2017-05-01 21:01:03,970","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,41.74,32,32,200,0,3,69,12,34,15,23,21,12
"2017-05-01 21:02:11,785","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.91,32,32,200,0,4,58,15,24,21,13,25,8
"2017-05-01 21:03:20,559","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,41.59,32,32,200,0,7,50,12,33,18,23,23,11
"2017-05-01 21:04:29,914","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,41.94,32,32,200,0,2,63,13,31,16,21,19,15
"2017-05-01 21:05:37,488","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.81,32,32,200,0,3,60,14,36,17,24,22,15
"2017-05-01 21:06:44,227","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,39.75,32,32,200,0,4,51,10,33,16,21,23,13
"2017-05-01 21:07:50,619","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.30,32,32,200,0,10,44,19,22,25,12,27,7
"2017-05-01 21:08:58,634","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,41.17,32,32,200,0,4,64,10,40,15,26,19,15
"2017-05-01 21:10:05,234","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.10,32,32,200,0,3,63,17,25,21,16,26,9
"2017-05-01 21:11:11,958","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.12,32,32,200,0,9,45,17,22,25,10,29,4
"2017-05-01 21:12:18,518","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,39.78,32,32,200,0,5,51,9,29,22,11,25,8
"2017-05-01 21:13:24,561","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,39.64,32,32,200,0,5,50,15,29,21,14,27,6
"2017-05-01 21:14:31,427","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.38,32,32,200,0,3,66,11,39,16,24,24,13
"2017-05-01 21:15:38,586","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.15,32,32,200,0,7,60,14,31,18,20,23,10
"2017-05-01 21:16:45,744","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.08,32,32,200,0,6,58,9,35,16,25,23,13
"2017-05-01 21:17:53,631","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.50,32,32,200,0,9,55,14,32,22,16,25,10
"2017-05-01 21:19:01,250","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.32,32,32,200,0,10,41,18,20,20,14,26,7
"2017-05-01 21:20:10,220","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,41.79,32,32,200,0,3,62,12,29,14,23,20,14
"2017-05-01 21:21:17,980","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,41.02,32,32,200,0,4,65,7,46,13,33,19,18
"2017-05-01 21:22:25,361","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.62,32,32,200,0,5,58,13,32,19,20,24,10
"2017-05-01 21:23:32,744","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.67,32,32,200,0,2,67,8,37,16,21,22,12
