"2016-11-21 20:56:05,836",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-21 21:10:37,888",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:10:47,992",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:10:57,099",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:11:06,424",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:11:15,494",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:11:24,976",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:11:34,303",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:11:43,845",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:11:53,026",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:12:02,368",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:12:11,526",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:12:20,789",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:12:29,923",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:12:39,197",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:12:48,608",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:12:57,931",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:13:07,280",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:13:16,720",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:13:26,165",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:13:35,609",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:13:44,917",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:13:54,170",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:14:03,726",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:14:13,237",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:14:22,815",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:14:32,196",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:14:41,747",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:14:51,043",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:15:00,579",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:15:09,971",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:15:19,280",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:15:28,671",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:15:38,115",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:15:47,671",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:15:57,062",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:16:06,631",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:16:15,854",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:16:25,065",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:16:34,618",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:16:43,875",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:16:53,230",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:17:02,635",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:17:12,033",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:17:21,423",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:17:30,703",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:17:40,102",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:17:49,601",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:17:59,072",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:18:08,607",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:18:17,914",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:18:27,227",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:18:36,869",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:18:46,187",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:18:55,703",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:19:04,963",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:19:14,526",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:19:23,842",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:19:33,186",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:19:42,657",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:19:51,997",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:20:01,423",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:20:10,743",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:20:19,944",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:20:29,316",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:20:38,769",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:20:48,430",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:20:57,793",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:21:07,283",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:21:16,599",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:21:26,105",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:21:35,591",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:21:45,049",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:21:54,286",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:22:03,644",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:22:13,012",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:22:22,448",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:22:31,673",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:22:41,118",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:22:50,546",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:22:59,647",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:23:09,000",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:23:18,154",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:23:27,479",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:23:36,680",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:23:45,940",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:23:55,464",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:24:04,878",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:24:14,381",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:24:23,809",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:24:33,311",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:24:42,900",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:24:52,322",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:25:01,707",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:25:10,983",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:25:20,407",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:25:29,855",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:25:39,364",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:25:48,901",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:25:58,253",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:26:07,667",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:26:17,002",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:26:26,322",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:26:35,601",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:26:45,150",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:26:54,677",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:27:04,088",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:27:13,530",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:27:22,934",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:27:32,437",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:27:41,744",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:27:51,180",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:28:00,710",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:28:10,098",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:28:19,503",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:28:28,931",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:28:38,315",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:28:47,618",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:28:56,895",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:29:06,226",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:29:15,490",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:29:25,025",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:29:34,332",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:29:43,776",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:29:53,148",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:30:02,648",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:30:11,999",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:30:21,282",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:30:30,601",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:30:40,040",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:30:49,894",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:30:59,176",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:31:08,523",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:31:17,663",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:31:26,946",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:31:36,138",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:31:45,614",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:31:54,970",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:32:04,584",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:32:14,066",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:32:23,566",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:32:32,924",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:32:42,198",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:32:51,854",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:33:01,170",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:33:10,482",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:33:19,789",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:33:29,029",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:33:38,414",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:33:47,763",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:33:57,246",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:34:06,687",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:34:16,033",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:34:25,450",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:34:34,671",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:34:43,936",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:34:53,378",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:35:02,996",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 21:35:12,322",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 20:56:11,196",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 20:56:22,648",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 20:56:34,151",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 20:56:44,857",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 20:56:54,849",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 20:57:05,331",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 20:57:14,536",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 20:57:23,878",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 20:57:33,256",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 20:57:42,589",2,4,108,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
