"2016-11-22 11:34:49,907",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-22 11:46:51,642",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,105,2,135
"2016-11-22 11:47:00,980",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 11:47:10,298",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 11:47:19,479",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,120,2,105
"2016-11-22 11:47:28,638",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:47:37,720",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,120,2,135
"2016-11-22 11:47:46,723",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,155,1,155
"2016-11-22 11:47:55,982",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:48:05,114",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:48:14,378",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,90,2,90
"2016-11-22 11:48:23,782",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:48:33,257",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:48:42,450",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 11:48:51,505",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,90,3,75
"2016-11-22 11:49:00,841",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:49:09,928",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:49:19,118",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,154,2,150
"2016-11-22 11:49:28,308",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,155,1,155
"2016-11-22 11:49:37,461",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,3,75,2,135
"2016-11-22 11:49:46,739",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:49:56,022",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,105,2,120
"2016-11-22 11:50:05,438",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:50:14,867",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,120,2,105
"2016-11-22 11:50:23,983",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:50:33,153",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:50:42,474",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:50:52,108",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:51:01,519",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,155,1,155
"2016-11-22 11:51:10,953",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:51:20,743",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:51:30,296",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:51:39,898",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:51:49,480",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,135,3,75
"2016-11-22 11:51:59,227",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:52:08,298",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:52:17,903",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:52:27,766",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 11:52:37,582",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:52:47,509",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 11:52:56,963",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:53:06,632",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:53:16,365",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,120,2,90
"2016-11-22 11:53:26,035",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,155,1,155
"2016-11-22 11:53:35,778",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:53:45,641",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:53:55,398",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 11:54:04,980",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,155,1,155
"2016-11-22 11:54:14,701",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,3,75,2,105
"2016-11-22 11:54:24,250",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 11:54:33,665",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:54:43,078",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 11:54:52,819",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,155,1,155
"2016-11-22 11:55:02,361",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,3,75,3,75
"2016-11-22 11:55:11,815",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:55:21,210",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:55:30,859",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,135,2,120
"2016-11-22 11:55:40,437",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,123,2,75
"2016-11-22 11:55:50,279",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:55:59,927",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,155,1,155
"2016-11-22 11:56:09,581",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:56:18,838",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,3,75,2,75
"2016-11-22 11:56:28,525",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:56:38,311",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,154,2,150
"2016-11-22 11:56:47,861",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,153,2,150
"2016-11-22 11:56:57,818",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:57:07,384",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,3,75,2,90
"2016-11-22 11:57:17,099",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:57:26,907",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:57:36,562",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,135,2,150
"2016-11-22 11:57:46,137",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,105,3,75
"2016-11-22 11:57:55,752",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 11:58:05,259",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,90,2,90
"2016-11-22 11:58:14,959",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:58:24,690",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:58:34,295",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,120,1,136
"2016-11-22 11:58:43,575",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,135,2,75
"2016-11-22 11:58:52,913",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:59:02,201",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,3,75,2,135
"2016-11-22 11:59:11,453",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,155,1,155
"2016-11-22 11:59:20,884",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:59:30,384",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,105,2,120
"2016-11-22 11:59:39,950",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 11:59:49,469",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,90,2,150
"2016-11-22 11:59:58,599",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,3,75,2,135
"2016-11-22 12:00:07,963",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:00:17,082",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:00:26,946",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,90,2,105
"2016-11-22 12:00:36,726",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:00:46,414",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,120
"2016-11-22 12:00:55,996",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:01:05,795",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:01:15,621",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:01:25,459",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,3,75,2,75
"2016-11-22 12:01:34,842",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,155,1,155
"2016-11-22 12:01:44,668",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:01:54,178",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:02:03,808",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,105
"2016-11-22 12:02:13,236",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:02:22,973",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:02:32,782",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:02:42,114",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:02:51,983",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,90,2,135
"2016-11-22 12:03:01,631",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,90,3,75
"2016-11-22 12:03:11,079",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,153,2,150
"2016-11-22 12:03:20,811",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:03:30,428",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,3,75,2,90
"2016-11-22 12:03:40,023",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:03:49,740",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:03:59,881",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:04:09,569",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:04:19,052",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:04:28,655",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:04:38,276",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:04:47,938",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:04:57,489",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:05:07,174",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:05:16,729",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:05:26,404",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,120,2,75
"2016-11-22 12:05:35,858",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:05:45,415",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,135,2,135
"2016-11-22 12:05:54,762",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:06:04,115",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:06:13,762",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:06:23,427",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,90,2,150
"2016-11-22 12:06:33,068",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:06:42,926",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,155,1,155
"2016-11-22 12:06:52,553",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:07:02,483",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:07:11,829",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:07:21,427",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,135,2,135
"2016-11-22 12:07:31,065",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:07:40,795",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:07:50,459",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:08:00,105",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,120,3,75
"2016-11-22 12:08:09,673",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,75
"2016-11-22 12:08:19,377",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:08:28,766",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:08:38,532",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:08:48,309",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:08:58,039",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,105,2,90
"2016-11-22 12:09:08,026",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:09:17,556",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:09:27,142",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:09:36,598",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,151,2,150
"2016-11-22 12:09:46,132",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:09:55,607",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:10:05,148",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,3,75,2,105
"2016-11-22 12:10:15,042",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,0,92,2,75
"2016-11-22 12:10:24,747",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,90,2,120
"2016-11-22 12:10:33,953",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:10:44,119",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:10:53,628",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:11:02,960",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:11:12,618",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:11:22,256",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:11:31,711",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,151,2,150
"2016-11-22 12:11:41,509",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,151,2,150
"2016-11-22 12:11:51,197",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,105,2,75
"2016-11-22 12:12:00,967",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,90,2,135
"2016-11-22 12:12:10,704",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:12:20,042",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,90,2,90
"2016-11-22 12:12:29,348",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,1,155,1,155
"2016-11-22 12:12:38,555",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:12:48,253",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,0,78,0,134
"2016-11-22 12:12:58,019",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:13:07,641",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:13:17,230",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,135,2,150
"2016-11-22 12:13:26,713",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:13:36,446",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:13:46,161",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,3,75,1,136
"2016-11-22 12:13:56,309",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:14:05,608",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:14:14,973",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,105,2,75
"2016-11-22 12:14:24,457",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:14:33,986",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:14:43,523",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,105,1,121
"2016-11-22 12:14:53,085",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
"2016-11-22 12:15:02,867",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,75
"2016-11-22 12:15:12,908",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,90,2,120
"2016-11-22 12:15:22,417",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:15:32,036",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-22 12:15:41,857",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,90,2,135
"2016-11-22 12:15:51,348",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,105,2,135
"2016-11-22 12:16:00,582",2,4,250,4,40,40,True,LinearRegression,32,32,200,0,2,150,2,150
