"2016-11-19 13:16:59,096",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 13:24:12,496",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,154,3,54
"2016-11-19 13:24:19,366",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,134,11,40
"2016-11-19 13:24:26,478",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,158,1,76
"2016-11-19 13:24:33,185",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,3,129,11,48
"2016-11-19 13:24:39,822",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,137,12,29
"2016-11-19 13:24:46,634",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,150,1,103
"2016-11-19 13:24:52,667",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,151,9,46
"2016-11-19 13:24:59,929",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,160,1,155
"2016-11-19 13:25:07,212",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,127,11,35
"2016-11-19 13:25:14,241",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,157,5,61
"2016-11-19 13:25:20,716",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,127,13,38
"2016-11-19 13:25:27,584",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,139,14,29
"2016-11-19 13:25:34,652",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,143,13,29
"2016-11-19 13:25:41,411",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,159,5,58
"2016-11-19 13:25:48,916",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,159,2,75
"2016-11-19 13:25:55,350",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 13:26:02,139",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,159,2,76
"2016-11-19 13:26:08,897",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,2,88,18,20
"2016-11-19 13:26:15,778",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,147,4,83
"2016-11-19 13:26:23,167",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,151,5,52
"2016-11-19 13:26:29,999",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,152,2,57
"2016-11-19 13:26:36,980",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,121,13,32
"2016-11-19 13:26:43,840",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,141,5,61
"2016-11-19 13:26:50,469",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,146,7,43
"2016-11-19 13:26:57,270",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,146,2,79
"2016-11-19 13:27:04,463",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,5,114,15,29
"2016-11-19 13:27:12,025",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,145,8,44
"2016-11-19 13:27:18,830",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,153,3,51
"2016-11-19 13:27:25,706",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,160,5,62
"2016-11-19 13:27:32,468",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,127,9,43
"2016-11-19 13:27:39,700",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,137,9,38
"2016-11-19 13:27:46,882",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,6,82,19,14
"2016-11-19 13:27:53,184",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,140,11,40
"2016-11-19 13:28:00,673",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,156,1,122
"2016-11-19 13:28:08,765",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,151,6,50
"2016-11-19 13:28:16,228",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,149,8,48
"2016-11-19 13:28:23,485",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,117,15,22
"2016-11-19 13:28:30,003",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,152,5,55
"2016-11-19 13:28:36,957",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,156,3,73
"2016-11-19 13:28:43,560",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,159,1,100
"2016-11-19 13:28:50,206",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,2,123,13,37
"2016-11-19 13:28:56,638",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,156,5,65
"2016-11-19 13:29:03,484",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,128,14,26
"2016-11-19 13:29:10,396",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,123,7,82
"2016-11-19 13:29:17,536",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,141,8,53
"2016-11-19 13:29:23,883",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,151,6,50
"2016-11-19 13:29:30,889",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,156,4,70
"2016-11-19 13:29:37,812",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,140,11,33
"2016-11-19 13:29:44,746",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,9,35,22,13
"2016-11-19 13:29:51,010",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,154,2,68
"2016-11-19 13:29:59,127",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,122,9,39
"2016-11-19 13:30:05,880",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,9,38,20,13
"2016-11-19 13:30:12,580",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,131,4,64
"2016-11-19 13:30:19,646",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,4,117,11,44
"2016-11-19 13:30:26,152",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,140,9,35
"2016-11-19 13:30:33,050",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,2,121,10,51
"2016-11-19 13:30:40,352",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,2,125,12,49
"2016-11-19 13:30:47,232",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,127,12,31
"2016-11-19 13:30:54,130",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,145,9,81
"2016-11-19 13:31:01,266",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,123,14,32
"2016-11-19 13:31:08,589",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,97,25,10
"2016-11-19 13:31:14,621",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,5,112,8,64
"2016-11-19 13:31:21,570",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,160,2,74
"2016-11-19 13:31:28,825",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,104,13,30
"2016-11-19 13:31:35,680",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,135,9,46
"2016-11-19 13:31:42,464",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,160,2,75
"2016-11-19 13:31:49,809",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,145,10,40
"2016-11-19 13:31:56,840",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,145,11,34
"2016-11-19 13:32:04,074",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,159,0,79
"2016-11-19 13:32:11,128",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,148,6,57
"2016-11-19 13:32:18,139",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,3,124,7,44
"2016-11-19 13:32:24,861",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,134,12,42
"2016-11-19 13:32:31,635",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,143,7,76
"2016-11-19 13:32:38,330",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,152,6,55
"2016-11-19 13:32:45,012",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,129,13,33
"2016-11-19 13:32:51,842",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,153,6,127
"2016-11-19 13:32:58,288",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,3,125,16,27
"2016-11-19 13:33:05,088",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,2,99,21,17
"2016-11-19 13:33:12,231",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,157,2,60
"2016-11-19 13:33:18,992",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,123,14,25
"2016-11-19 13:33:25,437",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,154,1,97
"2016-11-19 13:33:32,174",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,119,11,38
"2016-11-19 13:33:39,002",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,126,12,28
"2016-11-19 13:33:45,501",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,130,12,33
"2016-11-19 13:33:52,234",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,152,7,53
"2016-11-19 13:33:58,960",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,118,16,24
"2016-11-19 13:34:05,868",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,70,24,9
"2016-11-19 13:34:12,753",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,151,0,117
"2016-11-19 13:34:19,940",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,130,11,43
"2016-11-19 13:34:27,053",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,149,12,36
"2016-11-19 13:34:34,031",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,111,19,15
"2016-11-19 13:34:40,811",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,4,93,18,16
"2016-11-19 13:34:47,864",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,5,103,20,17
"2016-11-19 13:34:54,808",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,161,1,131
"2016-11-19 13:35:01,934",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,156,5,58
"2016-11-19 13:35:09,072",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,117,19,14
"2016-11-19 13:35:15,933",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,160,1,71
"2016-11-19 13:35:22,918",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,139,8,59
"2016-11-19 13:35:29,558",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,5,103,19,26
"2016-11-19 13:35:37,022",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,140,11,41
"2016-11-19 13:35:43,327",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,103,22,17
"2016-11-19 13:35:49,366",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,151,6,48
"2016-11-19 13:35:57,382",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,150,9,43
"2016-11-19 13:36:03,714",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,5,99,20,21
"2016-11-19 13:36:10,268",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,3,78,24,10
"2016-11-19 13:36:16,848",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,141,11,31
"2016-11-19 13:36:23,889",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,135,11,38
"2016-11-19 13:36:30,535",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,151,7,50
"2016-11-19 13:36:37,718",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,145,8,41
"2016-11-19 13:36:44,577",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,147
"2016-11-19 13:36:51,517",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,155,9,49
"2016-11-19 13:37:00,073",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,147,7,44
"2016-11-19 13:37:06,619",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,159,3,66
"2016-11-19 13:37:15,304",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,159,3,139
"2016-11-19 13:37:22,104",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,98,21,15
"2016-11-19 13:37:29,231",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,141,5,84
"2016-11-19 13:37:36,596",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,138,11,36
"2016-11-19 13:37:43,720",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,135,11,46
"2016-11-19 13:37:50,673",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,2,124,12,37
"2016-11-19 13:37:58,376",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,139,11,40
"2016-11-19 13:38:05,938",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,6,38,9,31
"2016-11-19 13:38:12,902",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,145,8,43
"2016-11-19 13:38:20,109",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,153,6,110
"2016-11-19 13:38:27,718",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,148,10,40
"2016-11-19 13:38:36,263",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,123,10,44
"2016-11-19 13:38:43,828",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,141,4,111
"2016-11-19 13:38:51,682",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,113,10,37
"2016-11-19 13:38:59,230",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,141,3,75
"2016-11-19 13:39:06,854",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,142,14,31
"2016-11-19 13:39:14,436",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,139,9,36
"2016-11-19 13:39:22,269",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,129,10,34
"2016-11-19 13:39:30,168",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,136,12,42
"2016-11-19 13:39:37,641",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,152,5,49
"2016-11-19 13:39:44,441",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,2,124,15,24
"2016-11-19 13:39:51,537",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,113,11,30
"2016-11-19 13:39:58,196",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,157,8,55
"2016-11-19 13:40:05,015",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,156,4,87
"2016-11-19 13:40:11,788",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,6,102,14,53
"2016-11-19 13:40:18,662",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,160,1,78
"2016-11-19 13:40:25,511",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,3,133,10,50
"2016-11-19 13:40:32,395",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,114,8,56
"2016-11-19 13:40:39,400",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,135,9,34
"2016-11-19 13:40:46,144",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,126,12,27
"2016-11-19 13:40:53,081",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,156,5,62
"2016-11-19 13:41:00,850",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,4,100,20,20
"2016-11-19 13:41:08,112",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,2,138,8,54
"2016-11-19 13:41:15,168",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,160,1,78
"2016-11-19 13:41:22,006",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,138,8,82
"2016-11-19 13:41:28,424",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,114,14,32
"2016-11-19 13:41:35,262",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,145,7,73
"2016-11-19 13:41:42,225",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,3,117,8,44
"2016-11-19 13:41:49,620",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,2,112,17,22
"2016-11-19 13:41:56,532",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,132,12,37
"2016-11-19 13:42:02,666",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,100,20,17
"2016-11-19 13:42:10,211",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,4,111,18,21
"2016-11-19 13:42:17,368",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,148,10,46
"2016-11-19 13:42:24,170",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,138,10,42
"2016-11-19 13:42:31,060",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,148,8,45
"2016-11-19 13:42:37,730",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,9,74,22,13
"2016-11-19 13:42:44,959",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,148,5,55
"2016-11-19 13:42:52,297",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,139,6,93
"2016-11-19 13:42:59,452",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,4,125,12,37
"2016-11-19 13:43:06,316",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,138,8,50
"2016-11-19 13:43:13,525",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,160,1,73
"2016-11-19 13:43:20,318",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,122,15,24
"2016-11-19 13:43:27,127",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,140,2,63
"2016-11-19 13:43:33,898",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,142,6,61
"2016-11-19 13:43:40,367",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,99,15,19
"2016-11-19 13:43:47,120",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,141,6,113
"2016-11-19 13:43:53,957",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,153,7,47
"2016-11-19 13:44:01,134",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,111,23,14
"2016-11-19 13:44:07,113",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,142,8,47
"2016-11-19 13:44:15,278",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,160,1,76
"2016-11-19 13:44:21,883",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,156,7,51
"2016-11-19 13:44:28,477",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,155,3,70
"2016-11-19 13:44:35,412",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,151,4,55
"2016-11-19 13:44:42,024",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,151,8,46
"2016-11-19 13:44:48,789",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,149,9,41
"2016-11-19 13:44:55,237",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,128,5,92
"2016-11-19 13:45:03,353",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 13:45:10,131",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,3,128,10,50
"2016-11-19 13:45:16,782",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,153,2,118
"2016-11-19 13:45:23,012",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,89,18,18
"2016-11-19 13:45:31,034",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,2,129,14,32
"2016-11-19 13:45:38,659",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,152
"2016-11-19 13:45:45,682",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,117,13,29
"2016-11-19 13:45:52,122",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,149,1,115
"2016-11-19 13:45:59,551",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,125,15,24
"2016-11-19 13:46:06,577",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,153,4,52
"2016-11-19 13:46:14,023",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,157,4,59
"2016-11-19 13:46:21,008",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,3,128,3,102
"2016-11-19 13:46:28,089",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,3,116,13,40
"2016-11-19 13:46:35,225",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,3,135,9,51
"2016-11-19 13:46:42,086",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,12,28,17,17
"2016-11-19 13:46:49,367",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,2,101,22,13
"2016-11-19 13:46:56,330",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,143,10,39
"2016-11-19 13:47:02,930",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,1,138,7,51
"2016-11-19 13:47:09,957",4,4,182,4,4,40,True,LinearRegression,32,32,200,0,0,139,9,34
