"2016-11-21 13:22:54,479",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-21 14:02:38,898",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:03:18,118",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,14,18
"2016-11-21 14:03:57,479",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:04:38,953",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:05:16,648",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:05:54,671",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:06:35,782",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-21 14:07:14,184",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:07:53,355",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:08:34,273",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:09:13,161",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:09:55,026",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:10:36,042",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:11:17,591",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:12:00,200",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,15,17,31,1
"2016-11-21 14:12:40,582",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 14:13:21,605",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 14:14:05,236",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:14:45,641",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:15:26,723",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-21 14:16:12,688",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:16:52,500",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:17:34,499",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:18:17,680",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:18:57,460",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:19:39,842",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:20:23,651",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:21:04,934",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:21:46,506",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:22:27,151",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,12,22,13,21
"2016-11-21 14:23:15,506",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:23:59,668",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-21 14:24:40,250",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:25:21,727",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:26:12,056",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:26:52,025",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:27:32,710",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,20,12,28,4
"2016-11-21 14:28:13,391",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:28:53,799",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-21 14:29:34,055",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:30:17,933",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:30:59,588",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:31:40,828",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,24,8,25,7
"2016-11-21 14:32:28,888",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 14:33:10,658",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 14:33:52,280",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
