"2017-05-01 16:45:55,158",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 16:47:16,046","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.25,32,32,200,0,9,47,20,18,25,8,28,4
"2017-05-01 16:48:36,114","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.61,32,32,200,0,4,58,14,23,21,13,27,6
"2017-05-01 16:49:54,326","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.20,32,32,200,0,6,50,13,24,20,15,26,8
"2017-05-01 16:51:13,970","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.06,32,32,200,0,1,70,13,30,19,15,24,9
"2017-05-01 16:52:34,756","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.93,32,32,200,0,3,52,16,19,25,8,30,2
"2017-05-01 16:53:56,121","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,49.03,32,32,200,0,2,63,14,24,21,13,29,4
"2017-05-01 16:55:16,104","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.64,32,32,200,0,8,38,22,14,25,9,28,4
"2017-05-01 16:56:34,164","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.23,32,32,200,0,5,52,16,20,22,10,25,8
"2017-05-01 16:57:50,847","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.14,32,32,200,0,3,52,12,25,19,13,26,6
"2017-05-01 16:59:06,694","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,44.48,32,32,200,0,6,52,18,17,25,7,29,3
"2017-05-01 17:00:27,079","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.31,32,32,200,0,4,56,17,19,26,7,29,3
"2017-05-01 17:01:45,342","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.16,32,32,200,0,7,42,19,17,26,6,28,4
"2017-05-01 17:03:05,918","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.21,32,32,200,0,1,56,17,18,22,12,30,2
"2017-05-01 17:04:27,268","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.72,32,32,200,0,3,56,10,29,20,16,27,7
"2017-05-01 17:05:46,795","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.99,32,32,200,0,1,62,10,28,19,15,25,9
"2017-05-01 17:07:05,261","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.76,32,32,200,0,4,52,17,21,24,12,29,3
"2017-05-01 17:08:23,986","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.72,32,32,200,0,4,58,15,20,22,11,27,5
"2017-05-01 17:09:43,320","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.23,32,32,200,0,3,57,12,30,25,10,28,6
"2017-05-01 17:11:02,244","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.89,32,32,200,0,3,53,16,20,22,12,26,7
"2017-05-01 17:12:22,240","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.55,32,32,200,0,2,59,17,18,21,11,28,4
"2017-05-01 17:13:39,216","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.14,32,32,200,0,4,53,12,26,19,15,20,12
"2017-05-01 17:14:56,972","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.08,32,32,200,0,1,63,13,22,23,10,26,6
"2017-05-01 17:16:15,066","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.24,32,32,200,0,5,48,17,18,18,16,23,10
"2017-05-01 17:17:34,806","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.23,32,32,200,0,4,57,14,28,18,18,25,8
"2017-05-01 17:18:52,180","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.19,32,32,200,0,3,59,14,24,23,10,27,6
