"2017-05-01 17:52:21,678",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 17:53:42,276","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.44,32,32,200,0,7,51,17,25,24,12,28,6
"2017-05-01 17:55:04,145","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,48.34,32,32,200,0,8,48,19,20,26,7,28,4
"2017-05-01 17:56:24,828","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.32,32,32,200,0,7,52,22,12,30,2,31,1
"2017-05-01 17:57:45,746","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.35,32,32,200,0,7,48,20,16,27,5,29,3
"2017-05-01 17:59:06,204","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,46.98,32,32,200,0,3,66,13,24,23,10,31,1
"2017-05-01 18:00:27,697","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,48.22,32,32,200,0,10,46,23,16,26,8,30,3
"2017-05-01 18:01:48,684","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.52,32,32,200,0,9,46,21,16,25,8,29,3
"2017-05-01 18:03:09,688","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.36,32,32,200,0,7,48,22,12,28,4,29,3
"2017-05-01 18:04:30,280","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.47,32,32,200,1,6,43,27,7,29,4,32,0
"2017-05-01 18:05:49,934","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,46.93,32,32,200,0,3,56,23,12,26,8,27,6
"2017-05-01 18:07:08,534","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,45.65,32,32,200,0,5,49,24,12,27,6,31,1
"2017-05-01 18:08:29,820","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,48.13,32,32,200,0,4,60,17,20,26,6,30,2
"2017-05-01 18:09:49,704","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.35,32,32,200,1,3,50,27,5,30,2,32,0
"2017-05-01 18:11:10,328","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.41,32,32,200,0,5,71,17,20,28,4,31,1
"2017-05-01 18:12:32,013","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,48.43,32,32,200,0,2,71,13,38,21,14,24,10
"2017-05-01 18:13:51,762","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.22,32,32,200,0,7,54,21,16,27,7,31,1
"2017-05-01 18:15:12,820","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.80,32,32,200,0,5,58,18,19,25,8,29,4
"2017-05-01 18:16:33,322","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.54,32,32,200,0,2,61,14,28,26,8,31,1
"2017-05-01 18:17:54,241","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.65,32,32,200,1,6,59,22,20,28,6,32,0
"2017-05-01 18:19:15,259","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.93,32,32,200,0,9,45,17,21,25,7,29,3
"2017-05-01 18:20:35,713","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.47,32,32,200,0,5,53,19,16,28,4,29,3
"2017-05-01 18:21:54,763","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,46.33,32,32,200,0,2,62,18,17,28,5,30,3
"2017-05-01 18:23:13,171","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,45.85,32,32,200,0,7,54,16,27,21,16,27,6
"2017-05-01 18:24:33,538","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.58,32,32,200,1,5,53,22,10,32,0,32,0
"2017-05-01 18:25:53,361","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.37,32,32,200,0,5,53,19,20,27,6,29,4
