"2016-11-22 16:43:01,308",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-22 16:50:29,996",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-22 16:50:37,875",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,13,20,19,15
"2016-11-22 16:50:47,012",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,6,39,8,36
"2016-11-22 16:50:55,412",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,7,34
"2016-11-22 16:51:04,080",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,47,4,43
"2016-11-22 16:51:12,855",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,10,28,15,19
"2016-11-22 16:51:23,111",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,2,44,11,31
"2016-11-22 16:51:33,533",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-22 16:51:44,276",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,4,38
"2016-11-22 16:51:53,039",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,24,24,8
"2016-11-22 16:52:01,955",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,28,4,30,2
"2016-11-22 16:52:09,375",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-22 16:52:18,668",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,11,28,19,16
"2016-11-22 16:52:27,230",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,47,4,48
"2016-11-22 16:52:37,251",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,35,12,24
"2016-11-22 16:52:48,160",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,3,50,9,29
"2016-11-22 16:52:58,394",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,5,47,8,35
"2016-11-22 16:53:07,107",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,1,52,6,35
"2016-11-22 16:53:15,049",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,1,51,7,37
"2016-11-22 16:53:24,227",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:53:31,830",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,43,21,18
"2016-11-22 16:53:39,322",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:53:47,170",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,12,25,16,20
"2016-11-22 16:53:55,639",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,2,48,8,36
"2016-11-22 16:54:03,103",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:54:10,505",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:54:18,001",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,40,2,50
"2016-11-22 16:54:26,324",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:54:34,729",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-22 16:54:42,489",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 16:54:50,063",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,3,56,6,33
"2016-11-22 16:54:57,767",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:55:04,692",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,11,36,8,34
"2016-11-22 16:55:15,004",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:55:24,367",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-22 16:55:32,451",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,3,37
"2016-11-22 16:55:39,835",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,7,33
"2016-11-22 16:55:46,886",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,3,52,13,28
"2016-11-22 16:55:53,947",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-22 16:56:00,860",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,29,3,30,2
"2016-11-22 16:56:07,997",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,3,48,10,32
"2016-11-22 16:56:15,089",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,10,24,13,20
"2016-11-22 16:56:22,353",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,34,16,22
"2016-11-22 16:56:29,812",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,1,57
"2016-11-22 16:56:38,407",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:56:45,909",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,3,49,8,30
"2016-11-22 16:56:54,825",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:57:02,693",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,31,1,32,0
"2016-11-22 16:57:10,172",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:57:17,527",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:57:24,826",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:57:32,449",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,17,18,20,13
"2016-11-22 16:57:39,756",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,36
"2016-11-22 16:57:49,173",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:57:57,811",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-22 16:58:06,538",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,45,14,26
"2016-11-22 16:58:13,839",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:58:22,409",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,50,4,46
"2016-11-22 16:58:30,428",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-22 16:58:38,000",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,10,29,13,27
"2016-11-22 16:58:45,419",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,9,28
"2016-11-22 16:58:52,388",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,14,18,16,18
"2016-11-22 16:59:00,784",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,12,29,13,20
"2016-11-22 16:59:09,217",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 16:59:17,402",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 16:59:25,253",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,6,32,15,22
"2016-11-22 16:59:33,422",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,7,46,2,48
"2016-11-22 16:59:40,860",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-22 16:59:48,075",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,6,47,11,36
"2016-11-22 16:59:56,729",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,29,3,31,1
"2016-11-22 17:00:04,010",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-22 17:00:11,448",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-22 17:00:19,026",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:00:26,956",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,50,3,51
"2016-11-22 17:00:33,927",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:00:41,904",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,12,30,11,25
"2016-11-22 17:00:48,796",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,20,12
"2016-11-22 17:00:55,654",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,3,51,5,44
"2016-11-22 17:01:02,552",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 17:01:10,416",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-22 17:01:18,397",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,19,13,19,13
"2016-11-22 17:01:25,162",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:01:32,255",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:01:39,282",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:01:46,606",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,13,19,29,3
"2016-11-22 17:01:53,964",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,10,34
"2016-11-22 17:02:03,023",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,24,8,32,0
"2016-11-22 17:02:10,793",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:02:18,004",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:02:25,334",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,14,18,16,16
"2016-11-22 17:02:32,198",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 17:02:39,855",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-22 17:02:46,950",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,6,46,0,36
"2016-11-22 17:02:54,031",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,18,16,19,15
"2016-11-22 17:03:01,109",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:03:08,586",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,15,17
"2016-11-22 17:03:16,344",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-22 17:03:23,172",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 17:03:30,865",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:03:38,128",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,17,19,29,3
"2016-11-22 17:03:45,641",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 17:03:53,165",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,16,16
"2016-11-22 17:04:00,369",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,6,43,6,39
"2016-11-22 17:04:07,473",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:04:13,850",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,23,9,24,8
"2016-11-22 17:04:21,488",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,6,53,4,40
"2016-11-22 17:04:29,107",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:04:36,333",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 17:04:43,392",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:04:50,370",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:04:57,194",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 17:05:04,109",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-22 17:05:11,050",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:05:17,732",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,5,52,9,29
"2016-11-22 17:05:24,638",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,5,44,12,28
"2016-11-22 17:05:32,234",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,25,9,25,9
"2016-11-22 17:05:39,418",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,5,38,14,24
"2016-11-22 17:05:46,806",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,17,15,21,11
"2016-11-22 17:05:54,424",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,1,68,16,18
"2016-11-22 17:06:01,787",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,46,30,2
"2016-11-22 17:06:08,464",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 17:06:16,272",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,24,9,25,8
"2016-11-22 17:06:23,818",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:06:30,835",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,6,37,18,18
"2016-11-22 17:06:38,529",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,5,48,5,43
"2016-11-22 17:06:45,850",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,17,15,31,1
"2016-11-22 17:06:53,010",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:06:59,750",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,9,28,17,19
"2016-11-22 17:07:07,487",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,2,40
"2016-11-22 17:07:15,122",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,12,28
"2016-11-22 17:07:22,866",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:07:30,267",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,13,19
"2016-11-22 17:07:37,233",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,12,24,19,17
"2016-11-22 17:07:44,782",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-22 17:07:51,891",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:07:59,346",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-22 17:08:06,223",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,9,31,30,4
"2016-11-22 17:08:14,343",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:08:20,757",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,25,8,25,8
"2016-11-22 17:08:27,483",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 17:08:34,847",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-22 17:08:41,515",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,17,16,16
"2016-11-22 17:08:50,960",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,12,20
"2016-11-22 17:08:58,171",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:09:04,753",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,2,56,4,42
"2016-11-22 17:09:12,387",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,5,49,13,21
"2016-11-22 17:09:19,518",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,52
"2016-11-22 17:09:26,300",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:09:32,888",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,9,31,15,25
"2016-11-22 17:09:41,468",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 17:09:48,835",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,47,11,30
"2016-11-22 17:09:56,210",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,6,40
"2016-11-22 17:10:02,879",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,5,35,10,32
"2016-11-22 17:10:09,753",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-22 17:10:17,245",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,14,20,16,19
"2016-11-22 17:10:24,882",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:10:32,518",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,12,24,8,28
"2016-11-22 17:10:40,061",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-22 17:10:47,074",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,36,17,18
"2016-11-22 17:10:54,593",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,5,46,4,46
"2016-11-22 17:11:01,592",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,0,64,9,35
"2016-11-22 17:11:08,747",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,0,51,6,41
"2016-11-22 17:11:16,552",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,17,16,18,15
"2016-11-22 17:11:24,529",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,7,43,12,25
"2016-11-22 17:11:31,663",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,19,16,16
"2016-11-22 17:11:38,621",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,22,31,1
"2016-11-22 17:11:45,569",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,5,36,15,21
"2016-11-22 17:11:52,739",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,11,25,14,23
"2016-11-22 17:11:59,905",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:12:06,956",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-22 17:12:14,099",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,1,58,12,28
"2016-11-22 17:12:20,607",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,21,11,26,6
"2016-11-22 17:12:27,848",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 17:12:35,499",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-22 17:12:42,280",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,8,30
"2016-11-22 17:12:50,165",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:12:57,653",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 17:13:04,658",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-22 17:13:11,513",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,14,18,18,14
"2016-11-22 17:13:19,554",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,8,24,32,0
"2016-11-22 17:13:27,056",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,37
"2016-11-22 17:13:34,970",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-22 17:13:42,365",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,47,14,21
"2016-11-22 17:13:50,009",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,2,49,5,45
"2016-11-22 17:13:56,843",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,3,33,24,8
"2016-11-22 17:14:04,074",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:14:11,043",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,23,9,23,9
"2016-11-22 17:14:18,386",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,2,61,8,34
"2016-11-22 17:14:25,328",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-22 17:14:32,537",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:14:39,689",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,4,33,20,13
"2016-11-22 17:14:46,129",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:14:54,350",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,6,37,5,36
"2016-11-22 17:15:01,563",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:15:08,775",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-22 17:15:16,180",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,3,42,17,15
"2016-11-22 17:15:23,524",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:15:30,483",2,8,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 17:15:37,900",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,6,55,6,35
"2016-11-22 17:15:44,974",2,8,195,4,40,40,True,LinearRegression,32,32,200,0,17,15,18,14
