"2016-11-23 02:14:08,287",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-23 02:28:36,153",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:28:52,822",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:29:09,665",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:29:24,819",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:29:42,888",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:30:01,453",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 02:30:18,047",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:30:35,711",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:30:52,563",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,15,19,17,16
"2016-11-23 02:31:08,119",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:31:25,167",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:31:42,207",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:31:59,760",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,22,26,6
"2016-11-23 02:32:16,715",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:32:34,246",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:32:52,262",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-23 02:33:09,515",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-23 02:33:24,244",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:33:40,595",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:33:58,180",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:34:16,641",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:34:32,108",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 02:34:50,221",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-23 02:35:05,530",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-23 02:35:23,509",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,34
"2016-11-23 02:35:40,601",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:35:57,648",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,20,12,20,12
"2016-11-23 02:36:13,106",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:36:30,262",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:36:48,518",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:37:04,860",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:37:22,215",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 02:37:37,163",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 02:37:53,044",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:38:10,449",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-23 02:38:27,634",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:38:43,945",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 02:38:59,015",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:39:16,692",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:39:34,459",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,22,10,22,10
"2016-11-23 02:39:52,854",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:40:12,083",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:40:30,015",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:40:45,911",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:41:03,231",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:41:20,283",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:41:37,162",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:41:54,101",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:42:11,689",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:42:28,074",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-23 02:42:46,230",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,34,18,14
"2016-11-23 02:43:04,865",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:43:23,829",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 02:43:42,724",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-23 02:43:59,463",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,20,12,21,11
"2016-11-23 02:44:16,781",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:44:33,254",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 02:44:50,670",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,14,20,14,20
"2016-11-23 02:45:09,225",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:45:24,318",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 02:45:38,891",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,3,48,12,25
"2016-11-23 02:45:56,433",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:46:12,432",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:46:29,494",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:46:45,281",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:47:03,557",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,2,54,19,15
"2016-11-23 02:47:21,227",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 02:47:38,181",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,23,9,23,9
"2016-11-23 02:47:55,835",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:48:09,989",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:48:28,202",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 02:48:46,737",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:49:03,683",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,19,14,19
"2016-11-23 02:49:22,508",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:49:40,214",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-23 02:49:55,738",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:50:11,313",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:50:27,883",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:50:45,446",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:51:03,076",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:51:21,826",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:51:39,339",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:51:54,432",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:52:13,318",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:52:31,422",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-23 02:52:48,991",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:53:04,475",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:53:21,488",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:53:38,969",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:53:56,556",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:54:13,219",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:54:31,286",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:54:48,631",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:55:07,776",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 02:55:24,296",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:55:40,723",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,9,30,12,24
"2016-11-23 02:55:59,332",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-23 02:56:16,945",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:56:35,760",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:56:52,386",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:57:10,691",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:57:29,203",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:57:46,406",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:58:03,356",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 02:58:18,969",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:58:35,415",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:58:52,040",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:59:08,943",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-23 02:59:25,577",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:59:41,740",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:59:56,168",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,15,17,27,5
"2016-11-23 03:00:14,389",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:00:32,284",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,23,9,23,9
"2016-11-23 03:00:47,925",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,2,30,30,2
"2016-11-23 03:01:04,091",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:01:22,321",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:01:40,282",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,6,49,11,31
"2016-11-23 03:01:59,041",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:02:15,901",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,20,12,28,4
"2016-11-23 03:02:33,490",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:02:50,537",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:03:07,466",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:03:24,515",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:03:41,305",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 03:04:00,267",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:04:18,434",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:04:36,889",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:04:52,695",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:05:11,037",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:05:28,644",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:05:45,071",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:06:03,161",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:06:21,822",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:06:39,028",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:06:56,169",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:07:12,077",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:07:29,925",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:07:47,469",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:08:05,684",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:08:20,948",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-23 03:08:38,132",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:08:54,593",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:09:12,610",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:09:29,330",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,9,32
"2016-11-23 03:09:45,693",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:10:03,772",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:10:20,973",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:10:38,531",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:10:55,040",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:11:12,890",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:11:30,690",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:11:48,218",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:12:06,057",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:12:24,070",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 03:12:40,673",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:12:58,887",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:13:16,979",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:13:33,960",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 03:13:52,378",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,8,24
"2016-11-23 03:14:09,434",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 03:14:26,904",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,17,17,17,17
"2016-11-23 03:14:44,670",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,21,11,21,11
"2016-11-23 03:15:00,815",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:15:18,444",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:15:33,233",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,14,18
"2016-11-23 03:15:48,398",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 03:16:05,604",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:16:23,022",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 03:16:39,582",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:16:57,106",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:17:15,170",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:17:32,952",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:17:51,395",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:18:09,736",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:18:27,367",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,25,7,30,2
"2016-11-23 03:18:43,831",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:19:00,392",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,15,17,31,1
"2016-11-23 03:19:18,370",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:19:35,646",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:19:52,254",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:20:09,060",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-23 03:20:26,283",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:20:43,208",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 03:20:58,861",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 03:21:13,983",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:21:31,014",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,1,31,31,1
"2016-11-23 03:21:47,339",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:22:05,004",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:22:22,434",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:22:38,325",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-23 03:22:55,291",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:23:13,037",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:23:29,712",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:23:47,876",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:24:05,657",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:24:24,194",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:24:42,635",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:25:01,195",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:25:16,937",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:25:35,570",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,43,11,32
"2016-11-23 03:25:53,638",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:26:10,480",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 03:26:29,425",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-23 03:26:46,545",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:27:03,023",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:27:21,097",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:27:37,765",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:27:55,730",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-23 03:28:12,445",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 03:28:29,919",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
