"2017-05-01 19:30:00,450",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 19:31:14,201","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,44.45,32,32,200,0,1,66,1,84,2,91,1,80
"2017-05-01 19:32:25,918","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,43.67,32,32,200,0,5,54,2,80,0,95,0,94
"2017-05-01 19:33:34,669","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,41.52,32,32,200,0,6,54,2,79,1,96,1,82
"2017-05-01 19:34:44,259","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,42.28,32,32,200,0,1,53,1,70,2,73,0,83
"2017-05-01 19:35:52,457","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,40.82,32,32,200,0,5,52,1,71,0,85,0,86
"2017-05-01 19:36:59,467","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,40.55,32,32,200,0,7,45,1,62,0,76,1,83
"2017-05-01 19:38:08,008","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,41.35,32,32,200,0,7,42,0,78,2,79,1,86
"2017-05-01 19:39:17,259","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,42.01,32,32,200,0,4,53,2,88,0,83,0,86
"2017-05-01 19:40:25,154","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,41.12,32,32,200,0,8,45,1,69,0,87,0,98
"2017-05-01 19:41:34,176","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,42.13,32,32,200,0,10,40,1,77,0,90,0,98
"2017-05-01 19:42:43,250","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,41.70,32,32,200,0,9,50,2,77,1,105,0,105
"2017-05-01 19:43:51,569","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,41.15,32,32,200,0,2,67,2,83,1,72,1,92
"2017-05-01 19:44:59,737","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,41.41,32,32,200,0,2,59,2,92,0,101,0,100
"2017-05-01 19:46:07,245","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,41.04,32,32,200,0,4,61,2,82,0,101,0,92
"2017-05-01 19:47:15,253","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,41.14,32,32,200,0,2,65,2,81,2,84,1,84
"2017-05-01 19:48:22,674","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,40.79,32,32,200,0,4,53,1,92,1,88,0,95
"2017-05-01 19:49:32,055","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,42.31,32,32,200,0,4,60,2,69,0,91,0,97
"2017-05-01 19:50:39,261","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,40.79,32,32,200,0,7,49,2,84,1,90,0,91
"2017-05-01 19:51:47,487","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,41.24,32,32,200,0,4,56,1,73,3,72,1,82
"2017-05-01 19:52:55,521","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,40.87,32,32,200,0,8,45,4,58,2,82,0,106
"2017-05-01 19:54:05,103","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,42.14,32,32,200,0,5,53,1,80,2,71,1,82
"2017-05-01 19:55:13,302","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,41.18,32,32,200,0,3,49,1,59,0,77,1,90
"2017-05-01 19:56:21,374","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,41.10,32,32,200,0,6,41,3,66,0,86,0,95
"2017-05-01 19:57:29,770","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,41.41,32,32,200,0,8,45,1,71,1,75,0,69
"2017-05-01 19:58:37,908","30,30,30,30","30,35,35,35",150,4,0,0,True,LinearRegression,41.52,32,32,200,0,1,54,1,80,0,88,2,79
