"2017-05-01 21:53:15,997",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 21:54:34,522","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.17,32,32,200,0,4,46,17,20,24,13,28,5
"2017-05-01 21:55:53,517","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.94,32,32,200,0,4,65,15,21,19,14,27,6
"2017-05-01 21:57:13,559","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,47.86,32,32,200,0,4,55,16,20,23,9,29,3
"2017-05-01 21:58:35,281","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,49.15,32,32,200,0,6,42,21,14,26,6,29,3
"2017-05-01 21:59:54,281","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,47.14,32,32,200,0,3,62,16,21,23,11,23,9
"2017-05-01 22:01:13,271","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,47.25,32,32,200,0,1,54,18,18,23,10,27,6
"2017-05-01 22:02:31,613","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.36,32,32,200,0,3,59,19,15,26,6,28,4
"2017-05-01 22:03:53,321","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,48.99,32,32,200,0,5,51,19,17,21,14,26,6
"2017-05-01 22:05:12,241","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,47.04,32,32,200,0,10,40,26,6,29,3,31,1
"2017-05-01 22:06:31,809","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,47.80,32,32,200,0,3,49,15,20,21,13,26,6
"2017-05-01 22:07:53,790","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,49.56,32,32,200,0,2,67,12,32,17,18,25,7
"2017-05-01 22:09:16,646","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,49.78,32,32,200,0,6,54,15,22,22,10,24,8
"2017-05-01 22:10:39,392","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,50.15,32,32,200,0,6,53,23,12,27,7,30,2
"2017-05-01 22:12:02,170","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,50.07,32,32,200,0,4,58,14,22,22,10,26,6
"2017-05-01 22:13:24,147","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,49.55,32,32,200,0,4,50,16,21,23,10,29,3
"2017-05-01 22:14:41,871","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.18,32,32,200,0,3,58,17,24,23,11,29,4
"2017-05-01 22:16:01,775","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,47.38,32,32,200,0,8,40,18,21,24,9,27,6
"2017-05-01 22:17:24,233","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,49.82,32,32,200,0,8,43,23,11,29,3,30,2
"2017-05-01 22:18:44,582","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,48.38,32,32,200,0,4,52,16,21,22,10,29,3
"2017-05-01 22:20:02,307","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.13,32,32,200,1,5,47,24,10,26,6,32,0
"2017-05-01 22:21:21,938","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,47.82,32,32,200,0,6,55,13,22,22,11,28,4
"2017-05-01 22:22:40,366","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.67,32,32,200,0,4,55,14,26,17,19,21,13
"2017-05-01 22:23:59,257","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,47.36,32,32,200,0,3,54,17,18,25,7,27,5
"2017-05-01 22:25:16,448","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,45.64,32,32,200,0,7,46,18,16,24,9,30,2
"2017-05-01 22:26:35,251","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.96,32,32,200,0,5,56,18,19,21,14,26,7
