"2017-05-01 16:46:30,129",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 16:47:46,203","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,44.18,32,32,200,0,7,53,20,14,27,5,29,3
"2017-05-01 16:49:02,550","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,44.67,32,32,200,0,4,54,16,22,24,11,26,7
"2017-05-01 16:50:20,638","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.79,32,32,200,0,2,53,17,17,23,10,29,4
"2017-05-01 16:51:37,896","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.20,32,32,200,0,3,51,21,13,25,7,27,5
"2017-05-01 16:52:55,080","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.10,32,32,200,0,1,63,14,22,24,10,27,6
"2017-05-01 16:54:12,798","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.84,32,32,200,0,2,65,11,26,19,13,25,7
"2017-05-01 16:55:33,450","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.93,32,32,200,0,8,43,20,15,26,6,28,4
"2017-05-01 16:56:53,829","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.68,32,32,200,0,5,50,17,19,24,10,27,5
"2017-05-01 16:58:13,690","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.06,32,32,200,0,2,61,12,29,22,15,25,9
"2017-05-01 16:59:34,688","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.31,32,32,200,0,3,63,17,20,24,10,28,6
"2017-05-01 17:00:54,811","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.92,32,32,200,0,5,51,20,15,26,6,28,4
"2017-05-01 17:02:15,701","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.39,32,32,200,0,3,50,16,19,25,7,28,4
"2017-05-01 17:03:35,103","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.18,32,32,200,0,2,62,20,14,23,11,24,9
"2017-05-01 17:04:54,249","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.93,32,32,200,0,5,55,14,24,20,13,25,8
"2017-05-01 17:06:16,405","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,49.14,32,32,200,0,2,71,13,28,23,14,27,7
"2017-05-01 17:07:37,010","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.08,32,32,200,0,3,62,15,22,23,11,28,4
"2017-05-01 17:08:55,086","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.66,32,32,200,0,3,53,18,23,21,13,27,5
"2017-05-01 17:10:16,336","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.39,32,32,200,0,4,55,14,19,21,12,27,6
"2017-05-01 17:11:37,358","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.77,32,32,200,0,6,49,17,20,23,9,25,7
"2017-05-01 17:12:58,801","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.48,32,32,200,0,1,58,14,23,21,13,24,8
"2017-05-01 17:14:19,944","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.78,32,32,200,0,6,53,20,15,25,8,28,4
"2017-05-01 17:15:40,342","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.03,32,32,200,0,3,56,10,26,21,11,25,7
"2017-05-01 17:17:01,052","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.48,32,32,200,0,4,50,16,17,23,10,26,6
"2017-05-01 17:18:21,834","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.09,32,32,200,0,7,48,18,16,22,12,26,7
"2017-05-01 17:19:42,616","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.24,32,32,200,0,4,61,17,21,22,12,25,7
