"2017-05-01 20:55:50,542",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 20:56:57,251","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.35,32,32,200,0,2,67,7,47,12,37,17,23
"2017-05-01 20:58:04,115","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.79,32,32,200,0,6,54,13,28,20,18,23,9
"2017-05-01 20:59:11,416","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.81,32,32,200,0,5,59,11,35,18,19,22,13
"2017-05-01 21:00:18,386","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.98,32,32,200,0,4,59,14,24,22,13,27,5
"2017-05-01 21:01:24,608","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.31,32,32,200,0,7,55,14,34,16,27,19,19
"2017-05-01 21:02:31,156","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.90,32,32,200,0,6,61,9,45,13,30,18,20
"2017-05-01 21:03:37,927","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.38,32,32,200,0,5,66,13,35,21,16,24,9
"2017-05-01 21:04:45,162","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.85,32,32,200,0,6,62,13,35,16,21,23,13
"2017-05-01 21:05:51,717","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.74,32,32,200,0,4,62,13,33,18,21,20,13
"2017-05-01 21:06:57,875","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.20,32,32,200,0,4,60,12,28,15,21,21,14
"2017-05-01 21:08:04,062","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.54,32,32,200,0,5,63,14,34,15,23,21,14
"2017-05-01 21:09:10,109","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.50,32,32,200,0,10,50,16,30,21,17,27,6
"2017-05-01 21:10:16,069","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.36,32,32,200,0,4,57,17,24,22,14,24,10
"2017-05-01 21:11:22,768","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.86,32,32,200,0,2,52,9,30,21,15,24,10
"2017-05-01 21:12:29,566","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.67,32,32,200,0,3,69,11,37,20,18,21,13
"2017-05-01 21:13:35,578","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.32,32,32,200,0,4,72,12,44,15,27,17,19
"2017-05-01 21:14:42,105","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.71,32,32,200,0,8,55,15,28,21,15,23,11
"2017-05-01 21:15:47,972","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.26,32,32,200,0,3,54,9,32,14,25,19,17
"2017-05-01 21:16:53,999","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.46,32,32,200,0,5,56,11,31,19,18,23,11
"2017-05-01 21:18:00,167","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,39.94,32,32,200,0,2,69,12,31,18,20,24,10
"2017-05-01 21:19:06,987","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.60,32,32,200,0,5,54,12,26,18,17,26,6
"2017-05-01 21:20:13,046","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.58,32,32,200,0,5,57,12,32,14,23,20,14
"2017-05-01 21:21:19,028","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.41,32,32,200,0,1,68,9,38,16,26,20,17
"2017-05-01 21:22:24,711","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.39,32,32,200,0,5,53,10,34,17,23,18,16
"2017-05-01 21:23:31,104","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.73,32,32,200,0,3,60,12,31,20,17,24,9
