"2017-05-01 21:52:25,522",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 21:53:43,530","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.12,32,32,200,0,3,56,15,24,24,9,26,6
"2017-05-01 21:55:01,566","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.24,32,32,200,0,5,49,17,21,20,13,29,3
"2017-05-01 21:56:19,936","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.53,32,32,200,0,1,63,15,19,22,10,27,6
"2017-05-01 21:57:38,278","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.13,32,32,200,0,1,68,11,27,18,16,24,8
"2017-05-01 21:58:56,317","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.20,32,32,200,0,3,55,11,31,22,11,27,7
"2017-05-01 22:00:14,569","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.67,32,32,200,0,1,53,12,24,18,14,21,12
"2017-05-01 22:01:31,620","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,45.46,32,32,200,0,4,54,17,20,24,8,26,7
"2017-05-01 22:02:49,334","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,45.91,32,32,200,0,9,41,23,13,26,7,30,2
"2017-05-01 22:04:07,076","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.29,32,32,200,0,3,51,15,22,23,9,24,8
"2017-05-01 22:05:28,248","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,49.00,32,32,200,0,3,69,17,23,22,15,26,7
"2017-05-01 22:06:49,662","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,48.92,32,32,200,0,3,64,10,27,19,17,22,12
"2017-05-01 22:08:12,304","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,50.05,32,32,200,0,4,53,21,13,28,5,29,4
"2017-05-01 22:09:32,296","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,48.09,32,32,200,0,5,58,16,22,21,12,26,7
"2017-05-01 22:10:53,825","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,49.26,32,32,200,0,7,46,20,13,26,6,29,3
"2017-05-01 22:12:13,850","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,47.99,32,32,200,0,8,47,13,32,23,13,27,6
"2017-05-01 22:13:33,341","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,47.20,32,32,200,0,7,55,16,22,25,8,26,6
"2017-05-01 22:14:54,250","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,48.33,32,32,200,0,3,59,18,17,22,10,27,5
"2017-05-01 22:16:14,327","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,47.64,32,32,200,0,4,52,17,19,22,10,29,3
"2017-05-01 22:17:35,687","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,48.77,32,32,200,0,4,49,19,15,24,8,28,4
"2017-05-01 22:18:55,902","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,47.90,32,32,200,0,3,56,14,25,21,15,24,8
"2017-05-01 22:20:16,080","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,48.01,32,32,200,0,3,55,16,21,26,6,30,2
"2017-05-01 22:21:35,288","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,47.35,32,32,200,0,7,45,16,22,24,10,26,8
"2017-05-01 22:22:53,579","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.90,32,32,200,0,5,59,15,19,19,14,23,10
"2017-05-01 22:24:11,584","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,46.55,32,32,200,0,3,51,21,16,24,9,28,4
"2017-05-01 22:25:29,100","30,30,30,30","30,35,35,35",60,4,0,0,True,LinearRegression,45.95,32,32,200,0,3,62,17,20,24,11,27,6
