"2017-05-01 23:28:51,269",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 23:30:10,708","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,46.79,32,32,200,0,6,52,15,25,26,7,31,2
"2017-05-01 23:31:31,551","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,48.40,32,32,200,0,1,80,15,24,24,10,28,4
"2017-05-01 23:32:50,870","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,46.80,32,32,200,0,5,67,16,24,22,11,29,3
"2017-05-01 23:34:10,833","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,47.02,32,32,200,0,2,57,15,23,25,8,30,2
"2017-05-01 23:35:31,157","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,47.74,32,32,200,0,6,60,17,20,27,6,31,1
"2017-05-01 23:36:50,139","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,46.69,32,32,200,0,2,58,16,24,24,9,29,3
"2017-05-01 23:38:08,076","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,45.83,32,32,200,0,7,50,21,14,28,4,28,4
"2017-05-01 23:39:25,383","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,45.53,32,32,200,0,6,49,20,15,24,8,31,1
"2017-05-01 23:40:42,848","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,45.74,32,32,200,0,4,55,14,25,25,7,30,2
"2017-05-01 23:42:00,858","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,46.66,32,32,200,0,1,67,17,19,25,7,30,2
"2017-05-01 23:43:15,614","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,43.66,32,32,200,0,2,70,17,24,26,8,30,2
"2017-05-01 23:44:30,997","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,44.30,32,32,200,1,4,59,19,18,28,4,32,0
"2017-05-01 23:45:47,317","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,45.15,32,32,200,0,4,55,17,23,24,10,30,3
"2017-05-01 23:47:05,174","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,46.08,32,32,200,0,3,65,18,23,25,8,29,3
"2017-05-01 23:48:21,647","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,44.80,32,32,200,0,5,72,16,24,22,11,30,2
"2017-05-01 23:49:38,937","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,45.53,32,32,200,0,5,61,17,23,23,12,28,5
"2017-05-01 23:50:54,869","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,44.04,32,32,200,1,1,54,20,13,30,2,32,0
"2017-05-01 23:52:10,600","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,44.36,32,32,200,0,4,57,16,20,27,5,29,3
"2017-05-01 23:53:26,527","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,44.10,32,32,200,0,4,63,16,18,27,5,30,3
"2017-05-01 23:54:35,342","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,40.62,32,32,200,0,1,65,16,20,26,7,27,6
"2017-05-01 23:55:48,339","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,42.56,32,32,200,0,8,60,19,17,25,8,29,3
"2017-05-01 23:57:04,406","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,44.25,32,32,200,0,1,65,17,20,23,11,29,3
"2017-05-01 23:58:20,625","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,44.71,32,32,200,0,2,64,14,27,19,14,29,3
"2017-05-01 23:59:35,621","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,43.50,32,32,200,0,2,65,17,22,28,8,29,4
"2017-05-02 00:00:51,211","30,30,30,30","30,35,35,35",62,4,0,0,True,LinearRegression,43.94,32,32,200,1,1,72,19,20,27,7,32,0
