"2016-11-28 21:28:50,384",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-28 23:52:54,741",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-28 23:55:18,221",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-28 23:57:38,629",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:00:00,754",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:02:23,749",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:04:47,286",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:07:07,532",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:09:32,016",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:11:54,561",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:14:18,908",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:16:41,648",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:19:06,888",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:21:32,633",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:23:57,634",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:26:21,312",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:28:46,201",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:31:09,973",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:33:33,115",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:35:57,454",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:38:22,135",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:40:46,727",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:43:11,443",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:45:34,830",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:47:57,728",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:50:18,692",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:52:41,219",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:55:07,351",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:57:31,614",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 00:59:55,539",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 01:02:18,311",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 01:04:42,670",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 01:07:02,356",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 01:09:23,141",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 01:11:48,472",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 01:14:12,517",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 01:16:35,419",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 01:18:59,670",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 01:21:23,878",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 01:23:45,036",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 01:26:08,688",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 01:28:33,403",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-29 01:30:57,636",16,8,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
