"2016-11-20 13:08:26,236",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 13:13:03,309",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,32,0,6,51
"2016-11-20 13:13:06,259",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,13,19,30,2
"2016-11-20 13:13:09,595",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,148,3,52
"2016-11-20 13:13:12,807",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-20 13:13:15,768",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,19,15,22,12
"2016-11-20 13:13:18,590",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,61,14,21
"2016-11-20 13:13:21,530",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:13:24,530",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,8,28,15,17
"2016-11-20 13:13:27,664",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,4,28,28,4
"2016-11-20 13:13:30,929",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,110,10,34
"2016-11-20 13:13:33,959",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 13:13:37,023",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,17,31,1
"2016-11-20 13:13:40,661",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-20 13:13:45,032",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,17,20,18,18
"2016-11-20 13:13:48,661",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-20 13:13:52,097",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,1,75,18,23
"2016-11-20 13:13:55,761",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:13:58,882",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,19,13,26,6
"2016-11-20 13:14:02,218",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,27,6,28,5
"2016-11-20 13:14:05,571",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-20 13:14:08,744",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,29,3,32,0
"2016-11-20 13:14:12,243",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,55,12,31
"2016-11-20 13:14:15,506",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:14:18,459",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,26,6,10,26
"2016-11-20 13:14:21,611",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,6,32,9,34
"2016-11-20 13:14:25,462",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:14:29,392",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,23,9,23,9
"2016-11-20 13:14:32,599",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,32,0,2,59
"2016-11-20 13:14:35,635",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,28,4,29,3
"2016-11-20 13:14:38,654",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 13:14:41,656",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,19,13,20,12
"2016-11-20 13:14:45,765",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,21,11,29,3
"2016-11-20 13:14:49,663",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,14,18,5,41
"2016-11-20 13:14:52,871",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,13,23,5,31
"2016-11-20 13:14:55,974",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:14:59,612",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,3,29,19,13
"2016-11-20 13:15:02,882",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,11,23,22,10
"2016-11-20 13:15:06,360",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,18,21,20,15
"2016-11-20 13:15:09,643",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 13:15:12,677",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-20 13:15:16,164",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,162,1,85
"2016-11-20 13:15:18,939",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,116,6,50
"2016-11-20 13:15:22,257",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,30,2,3,51
"2016-11-20 13:15:25,255",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,21,11,22,10
"2016-11-20 13:15:28,454",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:15:31,745",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,3,48
"2016-11-20 13:15:34,783",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:15:38,080",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,32,0,2,57
"2016-11-20 13:15:41,320",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,16,25,32,0
"2016-11-20 13:15:44,450",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,20,14,5,39
"2016-11-20 13:15:47,919",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,32,2,61
"2016-11-20 13:15:50,893",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-20 13:15:54,382",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,25,8,27,5
"2016-11-20 13:15:57,573",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,17,15,11,27
"2016-11-20 13:16:00,753",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:16:04,097",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-20 13:16:07,294",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:16:10,758",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,26,6,30,2
"2016-11-20 13:16:13,809",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,38,21,12
"2016-11-20 13:16:16,811",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,80,11,27
"2016-11-20 13:16:19,860",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,70,19,18
"2016-11-20 13:16:23,020",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 13:16:27,533",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,9,28,25,7
"2016-11-20 13:16:31,079",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 13:16:34,326",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,23,9,23,9
"2016-11-20 13:16:37,164",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:16:40,049",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:16:42,951",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,15,21,22,10
"2016-11-20 13:16:47,172",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,7,42,18,17
"2016-11-20 13:16:50,393",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:16:53,504",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,22,10,4,40
"2016-11-20 13:16:56,853",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-20 13:17:00,029",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,22,12,6,41
"2016-11-20 13:17:03,182",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,12,22,12,23
"2016-11-20 13:17:06,622",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-20 13:17:09,729",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,31,1,32,0
"2016-11-20 13:17:12,998",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,22,12,8,28
"2016-11-20 13:17:16,314",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,25,8,9,30
"2016-11-20 13:17:19,523",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 13:17:23,049",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:17:26,264",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,145,3,48
"2016-11-20 13:17:29,317",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,7,46
"2016-11-20 13:17:32,739",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,7,33,19,14
"2016-11-20 13:17:35,737",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,19,14,24,8
"2016-11-20 13:17:40,168",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 13:17:43,648",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:17:46,850",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,85,9,29
"2016-11-20 13:17:50,133",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,3,60,15,20
"2016-11-20 13:17:53,203",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,26,6,27,5
"2016-11-20 13:17:56,527",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:17:59,889",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,111,12,31
"2016-11-20 13:18:03,063",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,15,20,21,11
"2016-11-20 13:18:06,274",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,14,20,15,19
"2016-11-20 13:18:09,509",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,136,6,43
"2016-11-20 13:18:12,710",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,9,26,21,12
"2016-11-20 13:18:16,075",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,24,8,5,45
"2016-11-20 13:18:19,245",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,10,26,13,27
"2016-11-20 13:18:22,495",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,24,8,28,4
"2016-11-20 13:18:25,333",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 13:18:28,697",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,15,17,31,1
"2016-11-20 13:18:32,198",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:18:35,280",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,27,5,4,42
"2016-11-20 13:18:38,981",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,32,0,0,61
"2016-11-20 13:18:42,727",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,21,11,6,42
"2016-11-20 13:18:46,384",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,72,15,20
"2016-11-20 13:18:49,545",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,22,10,23,9
"2016-11-20 13:18:52,940",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 13:18:56,629",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,96,2,56
"2016-11-20 13:18:59,839",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-20 13:19:03,112",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,30,2
"2016-11-20 13:19:06,312",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-20 13:19:09,566",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,91,14,26
"2016-11-20 13:19:12,758",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,26,6,28,4
"2016-11-20 13:19:16,097",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,32,0,2,52
"2016-11-20 13:19:19,069",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,32,0,0,70
"2016-11-20 13:19:21,967",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,26,6,29,3
"2016-11-20 13:19:25,986",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,25,7,3,55
"2016-11-20 13:19:29,677",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:19:33,016",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-20 13:19:36,516",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,39,19,13
"2016-11-20 13:19:39,978",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-20 13:19:43,130",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,11,32,16,21
"2016-11-20 13:19:47,019",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,13,28,18,16
"2016-11-20 13:19:50,413",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,20,30,2
"2016-11-20 13:19:53,611",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-20 13:19:56,968",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:20:00,233",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-20 13:20:03,854",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:20:07,227",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,21,12,22,11
"2016-11-20 13:20:10,831",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,28,5,28,5
"2016-11-20 13:20:14,166",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,4,47,22,11
"2016-11-20 13:20:17,369",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,73,9,29
"2016-11-20 13:20:20,523",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,42,11,29
"2016-11-20 13:20:23,819",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-20 13:20:28,709",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-20 13:20:32,183",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,31,1,32,0
"2016-11-20 13:20:35,299",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-20 13:20:38,729",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,22,12,24,9
"2016-11-20 13:20:41,877",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:20:44,995",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 13:20:48,333",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:20:51,410",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,28,4,7,36
"2016-11-20 13:20:54,941",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:20:58,133",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 13:21:01,201",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-20 13:21:04,231",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,19,15,17,15
"2016-11-20 13:21:07,351",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,27,5,28,4
"2016-11-20 13:21:11,904",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,32,0,3,56
"2016-11-20 13:21:15,444",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,94,12,23
"2016-11-20 13:21:18,513",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-20 13:21:21,882",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,13,25,13,25
"2016-11-20 13:21:25,181",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,26,6,27,5
"2016-11-20 13:21:28,293",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,15,17,24,8
"2016-11-20 13:21:31,701",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,48,16,16
"2016-11-20 13:21:34,706",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,5,39,14,18
"2016-11-20 13:21:38,008",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,54,12,25
"2016-11-20 13:21:41,310",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,138,5,51
"2016-11-20 13:21:44,464",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 13:21:47,948",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,18,20,19,15
"2016-11-20 13:21:51,238",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:21:54,703",2,4,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 13:21:58,065",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,24,8,23,9
"2016-11-20 13:22:01,437",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,68,10,28
"2016-11-20 13:22:04,870",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,0,95,7,35
"2016-11-20 13:22:07,883",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,21,11,24,8
"2016-11-20 13:22:10,968",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,30,2,4,41
"2016-11-20 13:22:14,277",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,18,17,26,6
"2016-11-20 13:22:18,460",2,4,90,4,40,40,True,LinearRegression,32,32,200,0,15,21,28,4
