"2017-05-01 17:52:16,523",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 17:53:35,482","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,46.60,32,32,200,0,4,54,17,19,28,5,30,2
"2017-05-01 17:54:52,970","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,45.39,32,32,200,0,5,58,15,27,26,7,29,4
"2017-05-01 17:56:11,085","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,45.80,32,32,200,0,3,47,21,13,29,3,31,1
"2017-05-01 17:57:29,314","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,45.73,32,32,200,0,7,49,22,12,26,7,29,3
"2017-05-01 17:58:46,841","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,44.97,32,32,200,0,5,64,21,18,26,7,28,4
"2017-05-01 18:00:05,389","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,46.29,32,32,200,0,4,51,17,18,27,6,31,1
"2017-05-01 18:01:25,385","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.30,32,32,200,0,7,57,20,21,26,8,29,3
"2017-05-01 18:02:43,771","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,45.55,32,32,200,0,2,56,19,17,24,8,29,3
"2017-05-01 18:04:00,614","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,45.27,32,32,200,0,4,56,15,26,23,13,29,4
"2017-05-01 18:05:18,806","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,46.08,32,32,200,0,11,44,19,18,26,9,28,5
"2017-05-01 18:06:36,394","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,45.64,32,32,200,0,6,48,23,10,28,4,31,1
"2017-05-01 18:07:55,272","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,46.56,32,32,200,0,7,46,18,19,28,5,30,2
"2017-05-01 18:09:14,627","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.50,32,32,200,0,8,55,21,16,28,6,29,3
"2017-05-01 18:10:31,697","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,45.46,32,32,200,0,4,58,20,16,26,7,30,2
"2017-05-01 18:11:49,619","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,45.69,32,32,200,0,2,65,21,22,27,10,29,5
"2017-05-01 18:13:08,679","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,46.50,32,32,200,1,5,53,21,16,30,2,32,0
"2017-05-01 18:14:27,233","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,45.98,32,32,200,0,6,57,19,23,26,8,29,4
"2017-05-01 18:15:47,147","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.06,32,32,200,0,7,45,25,13,29,4,31,1
"2017-05-01 18:17:06,928","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.26,32,32,200,0,9,58,19,17,25,7,30,2
"2017-05-01 18:18:24,193","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,45.33,32,32,200,0,5,52,22,14,29,5,29,3
"2017-05-01 18:19:41,521","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,45.07,32,32,200,0,5,55,18,20,28,5,31,1
"2017-05-01 18:21:02,104","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,48.06,32,32,200,0,8,55,22,15,26,9,27,6
"2017-05-01 18:22:22,176","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.30,32,32,200,0,7,50,21,17,30,5,31,2
"2017-05-01 18:23:41,367","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,46.83,32,32,200,0,6,53,20,17,25,10,27,8
"2017-05-01 18:25:01,145","30,30,30,30","30,35,35,35",54,4,0,0,True,LinearRegression,47.07,32,32,200,1,7,55,21,14,30,2,32,0
