"2017-05-01 20:57:24,717",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 20:58:32,345","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.41,32,32,200,0,5,73,12,34,18,21,23,14
"2017-05-01 20:59:40,498","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,41.76,32,32,200,0,2,64,13,32,18,21,21,14
"2017-05-01 21:00:47,673","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,41.07,32,32,200,0,6,60,11,32,17,19,24,10
"2017-05-01 21:01:55,523","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,41.25,32,32,200,0,10,49,17,24,24,13,25,11
"2017-05-01 21:03:02,440","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.87,32,32,200,0,6,55,13,31,18,18,20,15
"2017-05-01 21:04:08,386","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.11,32,32,200,0,5,54,13,30,22,13,23,11
"2017-05-01 21:05:14,090","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.02,32,32,200,0,6,59,13,39,20,24,25,14
"2017-05-01 21:06:20,871","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.78,32,32,200,0,4,58,10,32,17,17,27,5
"2017-05-01 21:07:27,463","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.67,32,32,200,0,2,83,7,59,11,36,15,24
"2017-05-01 21:08:34,345","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.92,32,32,200,0,2,62,10,35,22,17,24,12
"2017-05-01 21:09:40,491","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.56,32,32,200,0,2,60,11,33,18,22,22,16
"2017-05-01 21:10:47,127","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.36,32,32,200,0,6,52,14,29,18,18,23,10
"2017-05-01 21:11:53,142","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.64,32,32,200,0,6,45,16,26,21,16,22,11
"2017-05-01 21:12:58,455","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,39.78,32,32,200,0,8,45,14,27,16,19,22,10
"2017-05-01 21:14:05,505","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.92,32,32,200,0,1,80,8,44,13,27,15,20
"2017-05-01 21:15:11,260","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.08,32,32,200,0,7,52,15,32,17,25,21,17
"2017-05-01 21:16:17,983","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,41.11,32,32,200,0,3,71,9,35,15,19,19,14
"2017-05-01 21:17:24,116","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.12,32,32,200,0,5,64,12,39,13,25,23,11
"2017-05-01 21:18:30,763","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.64,32,32,200,0,6,57,10,33,19,20,25,10
"2017-05-01 21:19:37,011","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.20,32,32,200,0,3,68,10,32,16,23,19,16
"2017-05-01 21:20:43,387","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.60,32,32,200,0,5,59,13,34,18,20,23,13
"2017-05-01 21:21:48,994","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.18,32,32,200,0,4,68,14,34,20,21,23,14
"2017-05-01 21:22:54,484","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,39.98,32,32,200,0,8,43,20,19,22,12,26,7
"2017-05-01 21:24:00,489","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.42,32,32,200,0,5,54,10,35,14,20,23,10
"2017-05-01 21:25:06,388","30,30,30,30","30,35,35,35",106,4,0,0,True,LinearRegression,40.30,32,32,200,0,10,45,19,24,24,12,25,10
