"2016-11-19 20:51:12,402",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 20:51:15,503",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,28,5,28,4
"2016-11-19 20:51:18,614",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,0,54,8,35
"2016-11-19 20:51:21,797",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,5,50,11,28
"2016-11-19 20:51:25,148",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,6,46
"2016-11-19 20:51:28,203",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,7,41,9,37
"2016-11-19 20:51:31,477",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,17,17,22,10
"2016-11-19 20:51:34,666",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,5,51,4,40
"2016-11-19 20:51:37,746",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,14,22,14,21
"2016-11-19 20:51:41,094",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-19 20:51:44,169",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,5,47,11,28
"2016-11-19 20:51:47,567",2,4,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:51:50,862",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,10,24,23,10
"2016-11-19 20:51:53,958",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 20:51:57,263",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 20:52:00,179",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,18,17,18,16
"2016-11-19 20:52:03,391",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 20:52:06,512",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,8,30
"2016-11-19 20:52:09,405",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,2,48,8,36
"2016-11-19 20:52:12,311",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,5,44,8,34
"2016-11-19 20:52:15,205",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,47,5,39
"2016-11-19 20:52:18,416",2,4,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:52:21,553",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-19 20:52:24,542",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,27,5,28,4
"2016-11-19 20:52:27,785",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,52,7,40
"2016-11-19 20:52:30,786",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,2,56
"2016-11-19 20:52:33,928",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-19 20:52:37,140",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,16,19,16,19
"2016-11-19 20:52:40,316",2,4,195,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-19 20:52:43,558",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,8,48,3,57
"2016-11-19 20:52:46,777",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,16,16
"2016-11-19 20:52:50,148",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,5,47,4,44
"2016-11-19 20:52:53,116",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,42,0,34
"2016-11-19 20:52:56,002",2,4,195,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-19 20:52:59,196",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,1,57,7,34
"2016-11-19 20:53:02,371",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,15,20,15,20
"2016-11-19 20:53:05,393",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,19,13,19,13
"2016-11-19 20:53:08,760",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,14,22
"2016-11-19 20:53:12,027",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,9,32,20,12
"2016-11-19 20:53:15,311",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,6,33,25,11
"2016-11-19 20:53:18,559",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,5,61,9,34
"2016-11-19 20:53:21,630",2,4,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:53:25,060",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,6,44,9,34
"2016-11-19 20:53:28,079",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,2,48,5,50
"2016-11-19 20:53:31,291",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,10,24,20,16
"2016-11-19 20:53:34,394",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,6,43,14,18
"2016-11-19 20:53:37,498",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,2,53,12,25
"2016-11-19 20:53:40,970",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,55
"2016-11-19 20:53:43,840",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,9,28,11,27
"2016-11-19 20:53:46,733",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,3,51,9,32
"2016-11-19 20:53:49,723",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,53,6,39
"2016-11-19 20:53:52,652",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,7,36
"2016-11-19 20:53:56,731",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,11,28,14,19
"2016-11-19 20:54:00,105",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,1,51,9,34
"2016-11-19 20:54:03,119",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,5,33
"2016-11-19 20:54:06,156",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,28,5,28,5
"2016-11-19 20:54:09,588",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-19 20:54:12,703",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-19 20:54:16,173",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 20:54:19,325",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,25,7,26,6
"2016-11-19 20:54:22,570",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,9,26,15,20
"2016-11-19 20:54:25,874",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,50,6,39
"2016-11-19 20:54:28,803",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,2,52
"2016-11-19 20:54:32,119",LinAlgError occured: Skipping this run.
"2016-11-19 20:54:35,094",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,14,22,18,16
"2016-11-19 20:54:37,578",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,15,19,17,16
"2016-11-19 20:54:40,636",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,52,10,32
"2016-11-19 20:54:43,682",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,2,50,10,31
"2016-11-19 20:54:46,885",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,7,34,30,2
"2016-11-19 20:54:50,201",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,5,51,14,20
"2016-11-19 20:54:53,168",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,3,55,7,37
"2016-11-19 20:54:56,434",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,3,49,12,32
"2016-11-19 20:54:59,698",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,47,5,45
"2016-11-19 20:55:02,896",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,6,45,5,41
"2016-11-19 20:55:06,127",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,7,40,10,29
"2016-11-19 20:55:09,141",2,4,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:55:12,472",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,7,43,8,33
"2016-11-19 20:55:15,461",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,23,9,23,9
"2016-11-19 20:55:18,649",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,5,37
"2016-11-19 20:55:21,963",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,10,33,11,31
"2016-11-19 20:55:24,941",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,13,28,8,28
"2016-11-19 20:55:28,162",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,29,3,30,2
"2016-11-19 20:55:31,351",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,50,10,27
"2016-11-19 20:55:34,846",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,11,32,12,24
"2016-11-19 20:55:38,167",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,36
"2016-11-19 20:55:41,214",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,55
"2016-11-19 20:55:44,483",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,0,49,10,40
"2016-11-19 20:55:47,553",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,3,50,6,40
"2016-11-19 20:55:50,759",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,6,48,9,23
"2016-11-19 20:55:54,113",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,53,6,42
"2016-11-19 20:55:57,082",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,5,47,0,34
"2016-11-19 20:56:00,500",2,4,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:56:03,382",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,2,54,8,32
"2016-11-19 20:56:06,552",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,19,13,20,12
"2016-11-19 20:56:09,915",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,51
"2016-11-19 20:56:12,877",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,47,6,46
"2016-11-19 20:56:16,225",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,14,18,22,10
"2016-11-19 20:56:19,301",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,21,11,21,11
"2016-11-19 20:56:22,293",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,7,50,4,43
"2016-11-19 20:56:25,662",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,11,24,14,21
"2016-11-19 20:56:28,605",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,6,44,0,36
"2016-11-19 20:56:31,823",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,3,49,6,43
"2016-11-19 20:56:34,867",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,2,62
"2016-11-19 20:56:38,115",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,12,32
"2016-11-19 20:56:41,269",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,2,58
"2016-11-19 20:56:44,092",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,9,30,21,11
"2016-11-19 20:56:46,941",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,2,52,7,33
"2016-11-19 20:56:49,748",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,19,13,20,12
"2016-11-19 20:56:52,710",2,4,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 20:56:56,990",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,13,22,17,17
"2016-11-19 20:57:00,409",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,56
"2016-11-19 20:57:03,370",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,6,34
"2016-11-19 20:57:06,461",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,10,28,15,20
"2016-11-19 20:57:09,671",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,1,51,6,37
"2016-11-19 20:57:12,702",2,4,195,4,40,40,True,LinearRegression,32,32,200,1,2,64,32,0
"2016-11-19 20:57:15,976",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,50,13,21
"2016-11-19 20:57:19,003",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,27,5,29,3
"2016-11-19 20:57:22,182",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,5,48,8,37
"2016-11-19 20:57:25,569",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,3,54,7,34
"2016-11-19 20:57:28,521",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,5,45
"2016-11-19 20:57:31,727",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,8,35,8,34
"2016-11-19 20:57:34,972",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,6,42,3,38
"2016-11-19 20:57:38,025",2,4,195,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-19 20:57:41,480",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,47,5,47
"2016-11-19 20:57:44,367",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,0,53,13,27
"2016-11-19 20:57:47,679",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,9,28,24,9
"2016-11-19 20:57:50,761",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,6,50,9,31
"2016-11-19 20:57:53,726",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,8,34,12,26
"2016-11-19 20:57:56,757",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,3,49,7,37
"2016-11-19 20:57:59,628",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,13,19,19,13
"2016-11-19 20:58:03,231",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,5,59,10,33
"2016-11-19 20:58:07,303",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,3,48,8,37
"2016-11-19 20:58:10,505",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,8,47,10,29
"2016-11-19 20:58:13,356",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,20,17,21,13
"2016-11-19 20:58:16,696",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,7,44,5,30
"2016-11-19 20:58:19,530",2,4,195,4,40,40,True,LinearRegression,32,32,200,0,4,48,5,56
