"2016-11-19 19:57:48,957",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 19:57:52,127",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,111,5,47
"2016-11-19 19:57:55,478",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,71,10,29
"2016-11-19 19:57:58,678",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,124,8,36
"2016-11-19 19:58:01,609",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,28,4,30,2
"2016-11-19 19:58:04,890",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,17,15,17
"2016-11-19 19:58:08,015",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,12,22,16,17
"2016-11-19 19:58:11,234",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,2,55,14,23
"2016-11-19 19:58:14,499",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,14,23,11,29
"2016-11-19 19:58:17,452",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,20,12,28,5
"2016-11-19 19:58:20,714",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,2,60,16,18
"2016-11-19 19:58:23,868",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 19:58:26,677",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-19 19:58:30,023",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,100,12,25
"2016-11-19 19:58:32,732",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 19:58:35,605",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,107,8,32
"2016-11-19 19:58:38,795",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,8,29,18,16
"2016-11-19 19:58:41,622",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,19,16,25,7
"2016-11-19 19:58:44,855",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,8,29,13,20
"2016-11-19 19:58:48,044",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,25,8,7,40
"2016-11-19 19:58:51,383",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,18,19,8,31
"2016-11-19 19:58:54,656",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,3,53,17,16
"2016-11-19 19:58:57,816",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-19 19:59:01,226",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,30,2,32,0
"2016-11-19 19:59:04,427",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,9,33,2,58
"2016-11-19 19:59:07,398",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,105,10,30
"2016-11-19 19:59:10,294",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,19,13,26,6
"2016-11-19 19:59:13,335",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,7,32,17,18
"2016-11-19 19:59:17,892",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,31,1,32,0
"2016-11-19 19:59:21,074",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,7,47
"2016-11-19 19:59:24,204",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-19 19:59:27,139",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,17,15,26,6
"2016-11-19 19:59:30,104",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,35,18,14
"2016-11-19 19:59:33,064",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,2,62,17,17
"2016-11-19 19:59:37,248",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,16,18,9,34
"2016-11-19 19:59:41,011",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,140,7,51
"2016-11-19 19:59:44,099",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,8,26,22,10
"2016-11-19 19:59:47,269",2,4,165,4,40,40,True,LinearRegression,32,32,200,1,27,5,32,0
"2016-11-19 19:59:50,614",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,12,21,23,9
"2016-11-19 19:59:53,747",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,23,9,4,47
"2016-11-19 19:59:57,125",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,30,2,2,52
"2016-11-19 20:00:00,141",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,15,20,6,39
"2016-11-19 20:00:03,142",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,98,11,27
"2016-11-19 20:00:06,518",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,62,9,30
"2016-11-19 20:00:09,319",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,20,12,21,11
"2016-11-19 20:00:12,540",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,15,18,8,31
"2016-11-19 20:00:15,679",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,7,38,15,19
"2016-11-19 20:00:18,743",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,85,14,22
"2016-11-19 20:00:22,082",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,121,3,52
"2016-11-19 20:00:25,118",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,20,12,7,39
"2016-11-19 20:00:28,488",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,7,34,12,26
"2016-11-19 20:00:31,821",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,10,27,6,50
"2016-11-19 20:00:35,057",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 20:00:38,465",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,68,12,25
"2016-11-19 20:00:41,534",2,4,165,4,40,40,True,LinearRegression,32,32,200,0,0,113,6,56
