"2016-11-20 17:21:57,868",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 17:25:29,057",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,34,8,32
"2016-11-20 17:25:32,892",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,49,16,19
"2016-11-20 17:25:36,213",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,50,17,16
"2016-11-20 17:25:39,505",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,30,13,26
"2016-11-20 17:25:42,966",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 17:25:46,022",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-20 17:25:49,454",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 17:25:52,763",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-20 17:25:56,447",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 17:25:59,812",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,35,8,32
"2016-11-20 17:26:03,305",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,24,8
"2016-11-20 17:26:07,280",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,52,3,45
"2016-11-20 17:26:10,827",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,10,27,19,13
"2016-11-20 17:26:14,674",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,49,3,49
"2016-11-20 17:26:18,222",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,50,9,30
"2016-11-20 17:26:21,839",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,53,5,37
"2016-11-20 17:26:25,446",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,47,4,48
"2016-11-20 17:26:30,688",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,33,31,1
"2016-11-20 17:26:34,136",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,50,6,39
"2016-11-20 17:26:37,153",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,50,6,44
"2016-11-20 17:26:40,074",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-20 17:26:43,235",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,54,6,34
"2016-11-20 17:26:46,518",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,29,26,8
"2016-11-20 17:26:51,629",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,53
"2016-11-20 17:26:55,330",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 17:26:59,340",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,47,24,10
"2016-11-20 17:27:02,786",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,35,20,12
"2016-11-20 17:27:05,928",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,43,11,21
"2016-11-20 17:27:09,461",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,9,27,12,23
"2016-11-20 17:27:12,683",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,53
"2016-11-20 17:27:15,871",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,51,8,36
"2016-11-20 17:27:19,231",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,50,7,36
"2016-11-20 17:27:22,370",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,38,12,28
"2016-11-20 17:27:25,809",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,50,3,42
"2016-11-20 17:27:28,970",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,41,11,30
"2016-11-20 17:27:32,243",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,49
"2016-11-20 17:27:35,649",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,23,10,23,10
"2016-11-20 17:27:38,851",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-20 17:27:42,370",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,48,0,34
"2016-11-20 17:27:45,549",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,51,8,37
"2016-11-20 17:27:48,970",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,43,17,16
"2016-11-20 17:27:52,148",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,52,11,37
"2016-11-20 17:27:55,218",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,46,6,45
"2016-11-20 17:27:58,708",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,51,3,46
"2016-11-20 17:28:01,800",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,51
"2016-11-20 17:28:05,408",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,34,31,1
"2016-11-20 17:28:08,701",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,48,4,49
"2016-11-20 17:28:11,898",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 17:28:14,846",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,50,9,29
"2016-11-20 17:28:17,956",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,54,4,37
"2016-11-20 17:28:22,462",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,48,6,44
"2016-11-20 17:28:25,970",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,63,5,47
"2016-11-20 17:28:29,169",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,14,21,15,19
"2016-11-20 17:28:32,644",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,7,45
"2016-11-20 17:28:36,031",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,49,11,29
"2016-11-20 17:28:39,409",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,48,15,19
"2016-11-20 17:28:42,951",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,4,38
"2016-11-20 17:28:46,140",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,45,11,28
"2016-11-20 17:28:49,650",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,49,22,10
"2016-11-20 17:28:52,816",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,20,12
"2016-11-20 17:28:55,806",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,56,24,8
"2016-11-20 17:28:58,853",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,47,8,34
"2016-11-20 17:29:01,998",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,49,9,35
"2016-11-20 17:29:06,599",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,9,36,11,30
"2016-11-20 17:29:10,215",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,50,6,40
"2016-11-20 17:29:13,266",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,46,16,17
"2016-11-20 17:29:16,615",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,44,11,24
"2016-11-20 17:29:19,732",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,50,6,28
"2016-11-20 17:29:23,045",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,50,0,70
"2016-11-20 17:29:26,438",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,50,7,49
"2016-11-20 17:29:29,607",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-20 17:29:33,043",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,10,24,23,10
"2016-11-20 17:29:36,268",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,30
"2016-11-20 17:29:39,571",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,50,3,42
"2016-11-20 17:29:43,214",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,50,6,44
"2016-11-20 17:29:46,408",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,17,20,15,21
"2016-11-20 17:29:49,448",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 17:29:52,555",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,44,0,39
"2016-11-20 17:29:56,562",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,49,5,43
"2016-11-20 17:30:00,566",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,46,10,29
"2016-11-20 17:30:03,874",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,43,15,21
"2016-11-20 17:30:07,101",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-20 17:30:10,895",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-20 17:30:14,191",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,47
"2016-11-20 17:30:18,009",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,50,15,17
"2016-11-20 17:30:21,512",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,52,7,42
"2016-11-20 17:30:25,049",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 17:30:28,396",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,82
"2016-11-20 17:30:31,843",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-20 17:30:35,265",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,22,10,22,10
"2016-11-20 17:30:38,381",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,50,7,36
"2016-11-20 17:30:41,772",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,26,8,25
"2016-11-20 17:30:45,007",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,1,56
"2016-11-20 17:30:48,156",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 17:30:51,248",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,15,19,14,18
"2016-11-20 17:30:54,421",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 17:30:57,701",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,39,14,23
"2016-11-20 17:31:01,208",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-20 17:31:05,540",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 17:31:09,327",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,6,52
"2016-11-20 17:31:12,674",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,48
"2016-11-20 17:31:15,976",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,5,54
"2016-11-20 17:31:19,409",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,16,16
"2016-11-20 17:31:22,542",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,1,32,23,9
"2016-11-20 17:31:25,383",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,55,6,43
"2016-11-20 17:31:28,348",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-20 17:31:32,005",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,48
"2016-11-20 17:31:36,328",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,48
"2016-11-20 17:31:39,803",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,17,22,10
"2016-11-20 17:31:42,948",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,42,7,40
"2016-11-20 17:31:46,461",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-20 17:31:49,515",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,9,30,15,20
"2016-11-20 17:31:52,761",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-20 17:31:56,056",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,50,8,36
"2016-11-20 17:31:59,236",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,11,22,11,23
"2016-11-20 17:32:02,750",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,44,4,44
"2016-11-20 17:32:05,833",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,42,5,34
"2016-11-20 17:32:09,225",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,36,16,17
"2016-11-20 17:32:12,585",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,2,60
"2016-11-20 17:32:15,749",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,15,18,16,16
"2016-11-20 17:32:19,095",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,46,8,30
"2016-11-20 17:32:22,283",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,49
"2016-11-20 17:32:25,931",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,49,7,35
"2016-11-20 17:32:29,272",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,24,9,23
"2016-11-20 17:32:32,705",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 17:32:35,644",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,49
"2016-11-20 17:32:38,640",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,54,7,35
"2016-11-20 17:32:41,863",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,53,7,40
"2016-11-20 17:32:45,188",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,35,6,35
"2016-11-20 17:32:48,374",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,39,4,37
"2016-11-20 17:32:51,657",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,1,61
"2016-11-20 17:32:54,826",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,9,31,14,22
"2016-11-20 17:32:57,964",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,2,52
"2016-11-20 17:33:01,291",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-20 17:33:04,411",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-20 17:33:07,700",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-20 17:33:10,907",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-20 17:33:15,345",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,41,1,37
"2016-11-20 17:33:18,968",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,52,4,37
"2016-11-20 17:33:22,077",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,50,9,30
"2016-11-20 17:33:25,586",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-20 17:33:28,962",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-20 17:33:32,440",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,14,23,14,22
"2016-11-20 17:33:35,842",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,23,10,23,10
"2016-11-20 17:33:39,119",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,48
"2016-11-20 17:33:42,482",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,55,8,37
"2016-11-20 17:33:45,358",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,9,34,10,30
"2016-11-20 17:33:48,662",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-20 17:33:51,592",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,22,11,22,11
"2016-11-20 17:33:54,673",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,1,57
"2016-11-20 17:33:58,579",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,35,13,22
"2016-11-20 17:34:01,866",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,51,18,14
"2016-11-20 17:34:05,269",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,46,7,44
"2016-11-20 17:34:08,121",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,32,16,16
"2016-11-20 17:34:11,309",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,9,29,16,17
"2016-11-20 17:34:15,163",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,59,12,26
"2016-11-20 17:34:18,503",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-20 17:34:22,282",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,52,7,41
"2016-11-20 17:34:25,346",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,53,6,34
"2016-11-20 17:34:28,746",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,33,14,21
"2016-11-20 17:34:32,015",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,17,16,17
"2016-11-20 17:34:35,304",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,9,30,16,19
"2016-11-20 17:34:39,309",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,37,5,37
"2016-11-20 17:34:42,738",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,46,12,36
"2016-11-20 17:34:46,307",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,47,10,35
"2016-11-20 17:34:49,486",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,51,8,42
"2016-11-20 17:34:52,845",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-20 17:34:56,163",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,50,7,44
"2016-11-20 17:34:59,410",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,16,16
"2016-11-20 17:35:02,963",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-20 17:35:06,122",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-20 17:35:09,644",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,8,40,32,0
"2016-11-20 17:35:13,061",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,13,21,16,18
"2016-11-20 17:35:16,172",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,54,8,38
"2016-11-20 17:35:19,246",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,0,47,5,30
"2016-11-20 17:35:22,300",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,12,26,17,17
"2016-11-20 17:35:26,688",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,1,59,7,40
"2016-11-20 17:35:30,180",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-20 17:35:33,275",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,48,5,52
"2016-11-20 17:35:36,767",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,1,49,10,36
"2016-11-20 17:35:40,132",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,33,20,12
"2016-11-20 17:35:43,164",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,9,32,8,32
"2016-11-20 17:35:46,740",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,54,10,37
"2016-11-20 17:35:49,963",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-20 17:35:53,331",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,9,28,23,11
"2016-11-20 17:35:56,712",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,50,8,33
"2016-11-20 17:36:00,209",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,14,20,15,19
"2016-11-20 17:36:03,714",2,4,60,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-20 17:36:07,104",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,38
"2016-11-20 17:36:10,176",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,13,31,13,26
"2016-11-20 17:36:13,389",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,47
"2016-11-20 17:36:16,529",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,11,40,9,30
"2016-11-20 17:36:19,733",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,48,4,32
"2016-11-20 17:36:23,376",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,35,9,31
"2016-11-20 17:36:28,057",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,34,9,31
"2016-11-20 17:36:31,767",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,41,9,37
"2016-11-20 17:36:34,996",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,15,18,7,26
"2016-11-20 17:36:38,064",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,6,42
"2016-11-20 17:36:41,302",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,45,4,43
"2016-11-20 17:36:44,514",2,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,57,6,37
