"2016-11-19 01:23:32,869",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 01:23:39,852",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,81,24,10
"2016-11-19 01:23:46,917",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,119,16,28
"2016-11-19 01:23:53,473",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,123,15,26
"2016-11-19 01:24:00,492",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,75,17,20
"2016-11-19 01:24:07,750",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,98,17,19
"2016-11-19 01:24:14,838",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,4,64,23,11
"2016-11-19 01:24:21,850",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,66,21,13
"2016-11-19 01:24:29,273",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,127,16,28
"2016-11-19 01:24:36,473",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,132,9,40
"2016-11-19 01:24:42,866",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,62,25,8
"2016-11-19 01:24:49,554",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,139,12,38
"2016-11-19 01:24:56,412",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,104,19,23
"2016-11-19 01:25:03,117",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,119,15,28
"2016-11-19 01:25:09,717",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,108,15,25
"2016-11-19 01:25:15,948",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,101,16,27
"2016-11-19 01:25:22,236",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,13,30,25,8
"2016-11-19 01:25:30,268",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,107,16,23
"2016-11-19 01:25:36,973",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,87,19,17
"2016-11-19 01:25:43,272",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,6,39,23,10
"2016-11-19 01:25:50,146",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,113,18,19
"2016-11-19 01:25:57,606",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,105,18,17
"2016-11-19 01:26:04,639",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,104,20,18
"2016-11-19 01:26:10,860",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,115,11,38
"2016-11-19 01:26:18,538",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,103,22,16
"2016-11-19 01:26:25,256",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,120,15,24
"2016-11-19 01:26:32,238",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,102,15,23
"2016-11-19 01:26:39,362",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,52,18,19
"2016-11-19 01:26:46,290",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,125,13,27
"2016-11-19 01:26:52,777",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,130,14,26
"2016-11-19 01:26:59,457",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,106,17,24
"2016-11-19 01:27:06,269",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,115,18,22
"2016-11-19 01:27:13,183",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,85,22,16
"2016-11-19 01:27:19,794",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,94,19,17
"2016-11-19 01:27:26,717",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,123,12,30
"2016-11-19 01:27:33,393",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,75,18,20
"2016-11-19 01:27:39,992",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,67,26,6
"2016-11-19 01:27:46,359",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,113,16,23
"2016-11-19 01:27:53,286",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,88,21,12
"2016-11-19 01:28:00,189",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,91,12,23
"2016-11-19 01:28:07,328",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,138,12,62
"2016-11-19 01:28:13,519",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,124,17,19
