"2016-11-24 04:29:16,657",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-24 04:58:30,450",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 04:58:55,429",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 04:59:23,953",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 04:59:51,840",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:00:23,041",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:00:47,352",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:00:59,160",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-24 05:01:23,445",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:01:51,167",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:02:21,452",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:02:46,586",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:03:15,410",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:03:40,038",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:04:09,058",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:04:35,086",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:04:59,700",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:05:29,246",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:05:54,159",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:06:20,468",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:06:51,695",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:07:21,098",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:07:48,247",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:08:12,553",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:08:36,535",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:09:00,314",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:09:24,103",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:09:50,108",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:10:14,522",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:10:40,729",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:11:05,875",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:11:35,764",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:12:02,071",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:12:28,666",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:12:55,862",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:13:26,354",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:13:53,526",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:14:20,637",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:14:46,761",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:15:13,361",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:15:39,264",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:16:03,428",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:16:36,187",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:17:06,261",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:17:32,432",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:17:58,379",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:18:22,847",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:18:48,205",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:19:12,086",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:19:37,417",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:20:04,916",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:20:29,734",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:20:54,419",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:21:20,071",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:21:49,125",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:22:19,698",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:22:44,298",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:23:09,724",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:23:39,916",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:24:08,431",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:24:33,841",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:25:06,151",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:25:30,876",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:26:02,756",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:26:27,191",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:26:53,195",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:27:19,074",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:27:43,287",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:28:07,508",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:28:32,851",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 05:29:00,584",8,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
