"2016-11-20 18:38:10,566",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 18:39:28,929",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:39:31,749",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:39:34,857",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:39:37,663",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:39:40,877",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:39:43,979",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:39:46,928",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:39:50,240",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:39:53,239",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:39:56,076",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:39:58,933",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:01,809",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:05,042",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:08,355",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:11,342",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:14,618",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:17,579",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:20,866",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:23,880",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:27,095",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:30,507",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:33,802",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:37,030",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:40,215",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:43,281",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:46,466",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:49,272",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:52,375",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:55,405",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:40:58,139",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:00,922",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:03,802",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:06,810",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:11,014",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:14,223",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:16,952",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:19,633",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:22,275",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:25,092",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:27,939",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:30,676",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:33,533",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:37,364",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:40,910",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:44,050",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:47,068",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:50,804",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:53,877",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:56,889",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:41:59,777",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:02,696",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:07,175",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:10,493",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:13,452",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:16,588",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:19,940",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:23,001",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:26,347",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:29,301",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:32,435",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:35,585",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:38,482",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:41,342",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:44,180",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:47,511",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:51,873",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:55,267",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:42:58,203",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:01,012",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:03,803",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:06,669",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:09,421",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:12,127",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:14,922",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:17,915",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:22,303",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:25,689",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:28,750",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:31,883",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:35,041",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:37,900",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:41,115",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:44,378",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:47,343",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:50,574",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:53,436",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:56,213",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:43:59,213",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:02,256",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:05,177",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:08,003",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:10,830",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:13,775",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:16,441",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:19,545",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:23,588",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:26,946",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:29,864",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:33,137",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:36,314",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:39,253",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:42,415",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:45,434",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:48,482",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:51,130",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:54,124",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:44:58,258",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:01,633",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:04,663",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:07,494",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:10,719",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:13,634",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:16,780",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:19,918",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:22,831",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:25,641",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:28,484",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:31,877",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:36,013",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:39,424",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:42,511",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:45,663",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:48,744",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:52,158",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:56,686",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:45:59,907",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:02,867",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:05,638",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:08,546",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:11,975",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:16,079",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:19,222",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:22,314",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:25,683",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:28,806",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:31,973",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:35,373",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:38,448",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:41,928",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:45,141",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:48,328",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:51,702",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:54,691",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:46:57,607",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:00,581",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:04,011",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:08,269",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:11,608",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:14,675",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:17,763",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:20,979",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:24,538",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:28,547",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:31,716",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:34,600",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:37,816",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:40,756",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:43,939",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:47,205",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:50,436",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:53,692",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:56,793",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:47:59,837",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:03,250",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:06,200",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:09,450",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:12,544",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:15,678",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:19,097",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:22,193",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:25,759",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:28,847",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:32,046",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:35,291",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:38,206",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:41,617",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:44,781",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:47,896",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:51,217",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:54,228",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:48:57,503",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:00,725",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:03,933",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:07,291",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:10,276",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:13,520",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:16,647",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:19,653",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:22,920",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:25,929",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:29,385",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:32,631",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:35,625",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:38,977",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:41,912",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:45,099",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:48,271",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:51,137",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:53,839",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:56,596",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:49:59,732",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:03,662",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:06,945",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:09,748",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:12,572",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:15,369",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:18,281",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:22,761",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:26,302",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:29,266",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:32,141",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:35,068",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:37,920",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:41,700",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:45,231",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:48,300",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:51,187",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:53,979",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:50:56,844",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:00,112",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:04,108",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:07,266",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:10,095",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:13,166",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:16,246",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:19,163",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:21,943",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:24,842",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:28,248",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:32,246",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:35,416",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:38,252",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:41,159",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:43,864",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:46,623",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 18:51:49,571",2,4,4,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
