"2016-11-20 16:26:27,844",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 16:26:31,305",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,6,53,7,38
"2016-11-20 16:26:34,835",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,1,68,14,24
"2016-11-20 16:26:37,849",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,2,60,7,43
"2016-11-20 16:26:41,212",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,3,54,6,46
"2016-11-20 16:26:44,582",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,33,11,28
"2016-11-20 16:26:48,090",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,12,30,12,26
"2016-11-20 16:26:51,597",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,5,48,6,45
"2016-11-20 16:26:54,656",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,4,52,4,50
"2016-11-20 16:26:58,106",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,7,37,8,35
"2016-11-20 16:27:01,319",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,36,10,35
"2016-11-20 16:27:04,755",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,8,37,7,41
"2016-11-20 16:27:08,062",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,8,37,8,39
"2016-11-20 16:27:11,243",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,4,41,7,30
"2016-11-20 16:27:14,667",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,7,39,13,22
"2016-11-20 16:27:17,664",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,8,30,6,38
"2016-11-20 16:27:20,956",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,5,48,4,46
"2016-11-20 16:27:24,574",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,3,57,14,22
"2016-11-20 16:27:28,511",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,7,35,7,34
"2016-11-20 16:27:31,823",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,4,49,7,47
"2016-11-20 16:27:34,999",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,2,69,11,27
"2016-11-20 16:27:38,485",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,6,42,2,60
"2016-11-20 16:27:41,648",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,5,36,8,32
"2016-11-20 16:27:44,952",2,4,54,4,40,40,True,LinearRegression,32,32,200,0,10,32,10,31
