"2016-11-20 17:49:59,541",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 17:50:02,073",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:04,768",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:07,517",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:10,182",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:12,966",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:15,956",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:20,172",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:23,329",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:26,188",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:28,911",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:31,607",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:34,247",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:36,927",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:39,590",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:42,380",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:45,184",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:48,117",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:52,057",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:54,947",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:57,470",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:50:59,922",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:51:02,830",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:51:05,469",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 17:51:08,353",2,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
