"2016-11-19 05:11:20,753",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 05:15:42,191",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,89,14,30
"2016-11-19 05:15:49,338",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,5,60
"2016-11-19 05:15:55,545",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,6,63
"2016-11-19 05:16:01,946",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,148,10,40
"2016-11-19 05:16:07,884",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 05:16:15,668",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,76
"2016-11-19 05:16:22,436",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,4,54
"2016-11-19 05:16:28,916",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,161,5,67
"2016-11-19 05:16:34,579",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,148,3,59
"2016-11-19 05:16:42,545",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,76
"2016-11-19 05:16:48,715",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,118,14,38
"2016-11-19 05:16:55,383",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,8,52
"2016-11-19 05:17:02,191",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,69
"2016-11-19 05:17:08,132",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,69
"2016-11-19 05:17:16,537",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,66
"2016-11-19 05:17:23,327",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,159,6,62
"2016-11-19 05:17:29,531",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,144,6,51
"2016-11-19 05:17:37,974",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,140,12,34
"2016-11-19 05:17:44,167",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,157,7,50
"2016-11-19 05:17:51,433",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,4,58
"2016-11-19 05:17:57,981",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,58
"2016-11-19 05:18:05,795",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,155,6,54
"2016-11-19 05:18:12,983",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,149,3,56
"2016-11-19 05:18:20,199",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,119,7,44
"2016-11-19 05:18:26,921",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,153,6,53
"2016-11-19 05:18:34,390",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,107,14,25
"2016-11-19 05:18:41,059",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,154,5,55
"2016-11-19 05:18:47,238",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,153,9,42
"2016-11-19 05:18:53,871",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,147,8,50
"2016-11-19 05:19:01,546",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,3,61
"2016-11-19 05:19:08,938",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,116,9,37
"2016-11-19 05:19:15,396",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,6,57
"2016-11-19 05:19:22,358",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,147,11,37
"2016-11-19 05:19:30,190",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,145,6,51
"2016-11-19 05:19:36,533",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,100
"2016-11-19 05:19:44,060",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,157,1,73
"2016-11-19 05:19:50,948",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,110,12,31
"2016-11-19 05:19:57,695",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,65
"2016-11-19 05:20:04,355",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,142,6,46
"2016-11-19 05:20:10,479",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,79
"2016-11-19 05:20:17,026",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,67
"2016-11-19 05:20:25,533",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,124,8,36
"2016-11-19 05:20:31,891",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,4,69
"2016-11-19 05:20:39,533",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,150,12,36
"2016-11-19 05:20:46,528",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 05:20:53,217",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,143,8,44
"2016-11-19 05:20:59,508",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,146,7,47
"2016-11-19 05:21:05,577",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,148,7,43
"2016-11-19 05:21:12,058",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,138,15,35
"2016-11-19 05:21:20,327",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 05:21:27,061",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,4,61
"2016-11-19 05:21:33,522",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,142,13,29
"2016-11-19 05:21:40,128",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,4,68
"2016-11-19 05:21:47,053",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,134,11,32
"2016-11-19 05:21:53,560",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,115,17,21
"2016-11-19 05:22:00,520",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,131,13,37
"2016-11-19 05:22:07,452",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,133,10,37
"2016-11-19 05:22:13,993",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,77
"2016-11-19 05:22:20,952",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,135,9,39
"2016-11-19 05:22:27,284",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,69
"2016-11-19 05:22:35,466",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,72
"2016-11-19 05:22:42,375",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,139,13,36
"2016-11-19 05:22:48,864",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,12,25,20,13
"2016-11-19 05:22:55,458",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,69
"2016-11-19 05:23:02,777",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,148,11,34
"2016-11-19 05:23:10,114",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,70
"2016-11-19 05:23:16,817",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,164,6,68
"2016-11-19 05:23:22,946",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,141,9,45
"2016-11-19 05:23:28,860",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,121,12,32
"2016-11-19 05:23:36,696",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,5,61
"2016-11-19 05:23:43,252",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,164,4,80
"2016-11-19 05:23:50,487",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,152,11,42
"2016-11-19 05:23:57,088",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,145,7,54
"2016-11-19 05:24:03,784",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,3,56
"2016-11-19 05:24:10,608",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,151,3,64
"2016-11-19 05:24:17,439",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,136,8,41
"2016-11-19 05:24:23,526",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,149,5,59
"2016-11-19 05:24:30,568",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,123,12,32
"2016-11-19 05:24:37,104",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,146,10,43
"2016-11-19 05:24:44,731",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,159,3,51
"2016-11-19 05:24:51,254",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,142,3,54
"2016-11-19 05:24:57,605",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,134,12,38
"2016-11-19 05:25:04,466",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,6,58
"2016-11-19 05:25:11,509",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,141,3,55
"2016-11-19 05:25:18,037",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,110,7,43
"2016-11-19 05:25:25,244",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,5,58
"2016-11-19 05:25:31,692",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,105,16,21
"2016-11-19 05:25:38,598",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,157,5,51
"2016-11-19 05:25:45,515",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,147,9,41
"2016-11-19 05:25:52,103",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,144,8,48
"2016-11-19 05:25:58,248",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,149,7,50
"2016-11-19 05:26:05,693",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,152,7,60
"2016-11-19 05:26:13,239",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 05:26:19,582",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,62
"2016-11-19 05:26:26,247",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,161,7,47
"2016-11-19 05:26:33,245",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,136,8,43
"2016-11-19 05:26:40,473",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,104,16,24
"2016-11-19 05:26:46,898",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,65
"2016-11-19 05:26:53,626",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,159,4,62
"2016-11-19 05:27:00,127",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,70
"2016-11-19 05:27:06,957",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,152,4,59
"2016-11-19 05:27:14,035",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,136,11,37
"2016-11-19 05:27:21,404",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,70
"2016-11-19 05:27:28,467",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,73
"2016-11-19 05:27:34,920",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,157,2,67
"2016-11-19 05:27:40,896",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,88,12,32
"2016-11-19 05:27:49,960",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 05:27:56,811",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,59
"2016-11-19 05:28:03,598",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,142,6,46
"2016-11-19 05:28:10,522",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,55
"2016-11-19 05:28:16,881",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,123,13,25
"2016-11-19 05:28:23,660",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,114,18,28
"2016-11-19 05:28:30,755",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,159,8,53
"2016-11-19 05:28:37,253",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,70,20,15
"2016-11-19 05:28:44,418",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,143,7,45
"2016-11-19 05:28:51,266",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,129,13,35
"2016-11-19 05:28:57,779",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,5,59
"2016-11-19 05:29:04,291",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,157,5,53
"2016-11-19 05:29:11,300",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,157,4,58
"2016-11-19 05:29:17,822",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,139,5,49
"2016-11-19 05:29:25,530",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,156,7,62
"2016-11-19 05:29:32,336",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,76
"2016-11-19 05:29:39,303",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,156,3,60
"2016-11-19 05:29:46,625",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,116,12,37
"2016-11-19 05:29:54,104",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,73
"2016-11-19 05:30:01,354",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,162,4,71
"2016-11-19 05:30:08,012",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,4,62
"2016-11-19 05:30:14,543",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,157,4,58
"2016-11-19 05:30:21,196",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,139,11,34
"2016-11-19 05:30:27,923",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,124,16,23
"2016-11-19 05:30:34,946",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,153,3,59
"2016-11-19 05:30:41,971",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,142,9,59
"2016-11-19 05:30:48,685",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,142,4,53
"2016-11-19 05:30:55,405",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,151,6,44
"2016-11-19 05:31:01,794",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,150,8,51
"2016-11-19 05:31:08,241",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,94,13,25
"2016-11-19 05:31:14,936",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,121,11,42
"2016-11-19 05:31:21,429",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,57
"2016-11-19 05:31:29,187",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,145,12,48
"2016-11-19 05:31:36,032",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,157,6,52
"2016-11-19 05:31:42,528",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,156,5,49
"2016-11-19 05:31:49,584",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,151,9,49
"2016-11-19 05:31:56,616",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,146,7,47
"2016-11-19 05:32:03,115",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,156,5,56
"2016-11-19 05:32:09,925",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,4,82,21,17
"2016-11-19 05:32:16,720",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,159,3,71
"2016-11-19 05:32:23,271",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,152,5,59
"2016-11-19 05:32:30,153",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,161,5,59
"2016-11-19 05:32:36,290",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,116,14,28
"2016-11-19 05:32:43,656",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,4,52
"2016-11-19 05:32:51,414",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,127,8,41
"2016-11-19 05:32:58,118",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,157,6,53
"2016-11-19 05:33:04,739",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,155,3,77
"2016-11-19 05:33:11,522",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,149,6,47
"2016-11-19 05:33:18,097",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,150,7,52
"2016-11-19 05:33:24,320",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,152,8,46
"2016-11-19 05:33:32,360",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,135,13,36
"2016-11-19 05:33:38,851",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,159,6,57
"2016-11-19 05:33:45,749",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,112,10,32
"2016-11-19 05:33:52,592",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,88
"2016-11-19 05:33:59,362",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,54
"2016-11-19 05:34:06,328",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,54
"2016-11-19 05:34:13,111",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,161,4,64
"2016-11-19 05:34:19,670",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,162,6,52
"2016-11-19 05:34:25,603",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,59
"2016-11-19 05:34:33,567",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,132,10,39
"2016-11-19 05:34:40,305",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,147,3,60
"2016-11-19 05:34:46,226",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,146,8,38
"2016-11-19 05:34:52,809",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,152,6,49
"2016-11-19 05:35:00,582",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 05:35:07,779",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,64
"2016-11-19 05:35:14,031",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,152,7,49
"2016-11-19 05:35:21,257",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 05:35:27,199",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,156,4,51
"2016-11-19 05:35:35,363",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,153,9,52
"2016-11-19 05:35:41,913",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,108,8,31
"2016-11-19 05:35:48,866",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,138,6,48
"2016-11-19 05:35:55,626",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,7,54
"2016-11-19 05:36:02,624",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,119,12,29
"2016-11-19 05:36:09,697",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,86,23,13
"2016-11-19 05:36:15,770",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,69
"2016-11-19 05:36:21,791",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,70
"2016-11-19 05:36:28,393",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,144,11,36
"2016-11-19 05:36:35,396",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 05:36:42,523",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,111,18,20
"2016-11-19 05:36:49,576",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,157,3,63
"2016-11-19 05:36:56,205",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,2,107,14,27
"2016-11-19 05:37:03,355",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,4,53
"2016-11-19 05:37:10,562",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,156,5,53
"2016-11-19 05:37:17,229",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,154,6,60
"2016-11-19 05:37:24,235",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,156,4,55
"2016-11-19 05:37:31,119",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,159,4,67
"2016-11-19 05:37:37,760",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 05:37:44,389",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,156,8,46
"2016-11-19 05:37:51,389",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,159,1,115
"2016-11-19 05:37:57,969",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,5,61
"2016-11-19 05:38:04,026",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,163,5,59
"2016-11-19 05:38:12,083",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,150,4,60
"2016-11-19 05:38:18,553",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,75
"2016-11-19 05:38:25,099",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,65
"2016-11-19 05:38:31,885",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,59
"2016-11-19 05:38:38,590",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,17,20,25,7
"2016-11-19 05:38:45,471",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,75
"2016-11-19 05:38:51,830",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,74
"2016-11-19 05:38:58,737",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,144,5,52
"2016-11-19 05:39:05,666",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,151,8,51
"2016-11-19 05:39:12,921",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,63
"2016-11-19 05:39:19,866",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,148,7,66
"2016-11-19 05:39:26,402",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,74
"2016-11-19 05:39:33,371",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,67
"2016-11-19 05:39:40,755",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,151,9,52
"2016-11-19 05:39:48,269",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,120,10,36
"2016-11-19 05:39:55,162",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,4,57
"2016-11-19 05:40:02,025",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,145,5,47
"2016-11-19 05:40:08,961",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,6,50
"2016-11-19 05:40:15,871",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 05:40:22,427",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,103,11,29
"2016-11-19 05:40:29,308",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,63
"2016-11-19 05:40:35,366",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,152,5,53
"2016-11-19 05:40:42,313",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,100,16,25
"2016-11-19 05:40:48,573",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,135,14,30
"2016-11-19 05:40:55,397",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,145,4,51
"2016-11-19 05:41:01,821",4,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,102
