"2016-11-23 11:58:40,799",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-23 11:58:59,464",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-23 11:59:18,930",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-23 11:59:36,790",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-23 11:59:54,428",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,2,72,2,72
"2016-11-23 12:00:13,423",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,2,56,1,60
"2016-11-23 12:00:32,863",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,0,96
"2016-11-23 12:00:51,203",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-23 12:01:08,263",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-23 12:01:28,010",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,112
"2016-11-23 12:01:48,365",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,144,1,80
"2016-11-23 12:02:07,259",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-23 12:02:24,974",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-23 12:02:44,276",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,49,5,48
"2016-11-23 12:03:01,069",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,76,2,68
"2016-11-23 12:03:18,871",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-23 12:03:36,616",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,96
"2016-11-23 12:03:52,161",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,112,0,112
"2016-11-23 12:04:10,739",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-23 12:04:30,852",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-23 12:04:47,049",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,54,3,52
"2016-11-23 12:05:05,137",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,112,0,96
"2016-11-23 12:05:23,100",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,9,41,10,33
"2016-11-23 12:05:40,605",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,6,42,8,38
"2016-11-23 12:05:59,157",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-23 12:06:18,734",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-23 12:06:38,985",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,0,112
"2016-11-23 12:06:54,913",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,0,96
"2016-11-23 12:07:12,556",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,4,46,9,31
"2016-11-23 12:07:30,944",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,2,64,2,60
"2016-11-23 12:07:49,520",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-23 12:08:07,282",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-23 12:08:27,942",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,96
"2016-11-23 12:08:44,859",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,7,34,9,30
"2016-11-23 12:09:05,893",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,128,1,80
"2016-11-23 12:09:24,319",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,112,1,80
"2016-11-23 12:09:42,992",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,112
"2016-11-23 12:10:01,820",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,112,1,80
"2016-11-23 12:10:18,178",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-23 12:10:33,599",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,3,54,1,51
"2016-11-23 12:10:52,523",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 12:11:10,017",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,128,1,80
"2016-11-23 12:11:27,503",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-23 12:11:47,331",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-23 12:12:04,199",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-23 12:12:21,391",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,0,48,0,59
"2016-11-23 12:12:40,471",4,8,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
