"2016-11-23 02:14:54,734",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-23 02:15:11,763",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:15:28,133",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 02:15:37,350",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-23 02:15:53,913",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,24,8
"2016-11-23 02:16:10,806",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 02:16:27,368",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:16:44,500",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,17,15,18,14
"2016-11-23 02:17:03,429",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:17:21,736",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 02:17:40,872",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:17:57,723",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:18:15,843",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:18:32,903",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:18:49,077",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:19:06,211",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:19:24,212",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:19:41,865",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-23 02:19:59,246",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:20:15,051",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:20:32,484",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:20:49,749",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 02:21:07,362",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-23 02:21:23,675",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:21:40,288",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:21:57,191",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,14,18,19,13
"2016-11-23 02:22:13,409",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:22:31,829",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:22:48,032",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 02:23:05,120",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:23:23,731",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 02:23:40,727",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:23:57,494",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:24:14,413",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:24:31,989",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:24:49,326",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:25:05,993",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:25:21,643",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 02:25:36,745",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:25:54,652",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:26:12,533",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-23 02:26:28,513",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:26:45,093",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,7,25,12,24
"2016-11-23 02:27:01,708",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:27:18,795",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:27:34,451",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,23,9,24,8
"2016-11-23 02:27:50,049",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,20,12,20,12
"2016-11-23 02:28:07,337",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:28:24,789",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:28:38,947",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,18,14,19,13
"2016-11-23 02:28:56,834",4,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 02:29:13,607",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:29:29,290",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:29:47,840",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 02:30:06,118",4,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
