"2016-11-21 17:08:28,459",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-21 17:08:32,469",32,10,110,4,4,4,True,LinearRegression,32,32,50,1,22,10,32,0
"2016-11-21 17:08:36,483",32,10,110,4,4,4,True,LinearRegression,32,32,50,1,25,10,32,0
"2016-11-21 17:08:40,329",32,10,110,4,4,4,True,LinearRegression,32,32,50,0,17,19,30,2
"2016-11-21 17:08:44,616",32,10,110,4,4,4,True,LinearRegression,32,32,50,1,23,12,32,0
"2016-11-21 17:08:48,775",32,10,110,4,4,4,True,LinearRegression,32,32,50,1,19,21,32,0
"2016-11-21 17:08:52,991",32,10,110,4,4,4,True,LinearRegression,32,32,50,1,24,12,32,0
"2016-11-21 17:08:57,119",32,10,110,4,4,4,True,LinearRegression,32,32,50,1,25,8,32,0
"2016-11-21 17:09:01,196",32,10,110,4,4,4,True,LinearRegression,32,32,50,1,24,9,32,0
"2016-11-21 17:09:08,194",32,10,110,4,4,4,True,LinearRegression,32,32,50,1,28,5,32,0
"2016-11-21 17:09:16,508",32,10,110,4,4,4,True,LinearRegression,32,32,50,1,18,17,32,0
