"2016-11-21 20:02:26,368",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-21 20:02:30,356",4,4,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 20:02:34,239",4,4,195,4,40,40,True,LinearRegression,32,32,200,0,28,4,29,3
"2016-11-21 20:02:38,219",4,4,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 20:02:42,071",4,4,195,4,40,40,True,LinearRegression,32,32,200,0,24,8,25,7
"2016-11-21 20:02:45,958",4,4,195,4,40,40,True,LinearRegression,32,32,200,0,15,18,30,4
"2016-11-21 20:02:50,048",4,4,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 20:02:53,975",4,4,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 20:02:57,903",4,4,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 20:03:01,788",4,4,195,4,40,40,True,LinearRegression,32,32,200,0,7,40,13,25
"2016-11-21 20:03:05,647",4,4,195,4,40,40,True,LinearRegression,32,32,200,0,12,24,23,9
"2016-11-21 20:03:09,450",4,4,195,4,40,40,True,LinearRegression,32,32,200,0,28,4,29,3
"2016-11-21 20:03:13,294",4,4,195,4,40,40,True,LinearRegression,32,32,200,0,10,30,16,19
"2016-11-21 20:03:17,257",4,4,195,4,40,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-21 20:03:21,218",4,4,195,4,40,40,True,LinearRegression,32,32,200,0,8,32,4,33
"2016-11-21 20:03:25,054",4,4,195,4,40,40,True,LinearRegression,32,32,200,0,18,14,18,14
"2016-11-21 20:03:28,913",4,4,195,4,40,40,True,LinearRegression,32,32,200,0,10,25,13,21
"2016-11-21 20:03:32,890",4,4,195,4,40,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-21 20:03:36,592",4,4,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 20:03:40,538",4,4,195,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
