"2016-11-20 20:54:49,319",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 21:00:14,324",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:19,434",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:24,654",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:29,850",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:37,156",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:42,675",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:47,791",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:52,964",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:58,310",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:05,315",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:10,824",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:15,868",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:21,162",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:26,285",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:33,187",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:38,566",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:43,692",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:48,931",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:54,029",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:00,929",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:06,457",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:11,535",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:17,906",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:23,860",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:29,142",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:34,361",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:39,743",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:45,993",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:51,922",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:57,110",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:02,332",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:07,470",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:12,665",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:18,173",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:25,134",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:30,603",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:35,692",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:40,910",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:46,171",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:53,096",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:58,631",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:03,718",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:08,869",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:14,155",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:21,172",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:26,679",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:31,784",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:37,004",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:42,272",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:47,348",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:52,499",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:57,679",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:02,932",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:08,054",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:13,241",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:18,497",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:25,441",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:31,021",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:36,100",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:41,255",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:46,587",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:51,694",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:58,127",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:04,098",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:09,210",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:14,484",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:21,633",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:27,177",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:32,325",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:37,525",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:42,785",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:47,861",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:54,239",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:00,313",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:05,468",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:10,663",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:15,843",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:22,741",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:28,374",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:33,392",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:38,580",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:43,501",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:49,838",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:55,975",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:01,492",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:07,026",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:11,943",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:18,467",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:24,439",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:29,635",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:34,878",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:40,044",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:45,268",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:50,393",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:57,346",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:02,896",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:08,019",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:13,671",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:18,943",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:24,072",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:29,277",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:34,470",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:41,476",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:47,007",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:52,181",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:58,765",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:04,726",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:09,863",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:15,088",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:20,206",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:26,652",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:32,547",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:37,873",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:43,501",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:48,824",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:53,931",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:59,221",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:04,327",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:10,745",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:16,696",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:21,940",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:27,220",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:32,287",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:37,436",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:42,584",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:49,542",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:55,093",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:00,185",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:06,637",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:12,716",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:17,882",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:23,081",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:28,215",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:34,630",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:40,629",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:45,716",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:51,104",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:56,166",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:03,169",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:09,041",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:14,214",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:19,499",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:24,608",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:29,728",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:35,070",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:42,045",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:47,527",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:52,580",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:57,696",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:02,782",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:07,938",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:14,251",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:20,472",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:25,695",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:30,909",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:36,056",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:41,282",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:46,440",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:51,706",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:56,857",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:02,063",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:07,355",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:12,404",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:18,790",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:24,746",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:29,988",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:35,213",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:40,228",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:45,432",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:50,552",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:57,527",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:03,060",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:08,820",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:14,006",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:19,268",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:24,268",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:30,703",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:36,848",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:42,001",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:47,277",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:54,229",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:59,688",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:04,744",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:09,922",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:15,203",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:20,340",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:26,718",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:33,008",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:38,238",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:43,724",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:48,829",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:54,012",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:59,277",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:04,370",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:10,774",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:16,915",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:22,173",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:27,440",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:32,565",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:39,065",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:45,091",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:50,303",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
