"2016-11-21 05:40:19,085",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-21 05:40:25,096",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,0,112
"2016-11-21 05:40:31,704",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-21 05:40:38,329",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-21 05:40:44,275",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,128
"2016-11-21 05:40:51,600",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,96
"2016-11-21 05:40:58,697",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,0,96
"2016-11-21 05:41:04,746",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,96
"2016-11-21 05:41:11,820",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,56,7,40
"2016-11-21 05:41:19,115",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,112,0,144
"2016-11-21 05:41:25,653",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-21 05:41:31,700",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-21 05:41:38,443",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,0,96
"2016-11-21 05:41:46,114",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,0,96
"2016-11-21 05:41:52,668",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,96
"2016-11-21 05:41:58,877",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,7,33,8,32
"2016-11-21 05:42:05,801",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-21 05:42:11,993",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-21 05:42:19,939",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,112,1,80
"2016-11-21 05:42:25,987",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,112,0,96
"2016-11-21 05:42:32,066",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,96
"2016-11-21 05:42:39,797",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,96
"2016-11-21 05:42:46,026",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,64,2,64
"2016-11-21 05:42:52,615",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-21 05:42:59,699",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,59,4,50
"2016-11-21 05:43:06,270",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-21 05:43:12,836",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,42,6,42
"2016-11-21 05:43:19,433",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-21 05:43:26,004",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,96
"2016-11-21 05:43:32,940",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,112,1,80
"2016-11-21 05:43:39,784",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,80,1,80
"2016-11-21 05:43:46,279",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,112,0,96
"2016-11-21 05:43:53,221",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-21 05:43:59,601",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,10,33,12,26
"2016-11-21 05:44:05,674",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-21 05:44:12,497",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,0,96
"2016-11-21 05:44:19,216",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,112,0,96
"2016-11-21 05:44:25,726",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-21 05:44:32,271",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,128,0,96
"2016-11-21 05:44:38,636",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,96
"2016-11-21 05:44:45,021",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-21 05:44:51,746",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-21 05:44:58,096",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,66,2,67
"2016-11-21 05:45:04,749",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,9,33,7,33
"2016-11-21 05:45:11,129",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,0,96
"2016-11-21 05:45:17,733",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,0,96
"2016-11-21 05:45:24,078",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,0,96
"2016-11-21 05:45:30,948",4,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
