"2016-11-19 18:37:47,864",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 18:41:03,464",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 18:41:06,241",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 18:41:09,294",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,37,5,34
"2016-11-19 18:41:12,303",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,20,13,20,13
"2016-11-19 18:41:15,065",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,6,48,7,40
"2016-11-19 18:41:17,969",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,8,42,7,34
"2016-11-19 18:41:20,765",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,1,51,10,31
"2016-11-19 18:41:23,554",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 18:41:26,437",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,2,50,11,26
"2016-11-19 18:41:29,746",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,15,18,15,18
"2016-11-19 18:41:32,789",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,25,8,25,8
"2016-11-19 18:41:35,643",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,2,51,6,41
"2016-11-19 18:41:39,313",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,5,49
"2016-11-19 18:41:43,249",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,48,5,48
"2016-11-19 18:41:46,728",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-19 18:41:49,759",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,13,19,15,17
"2016-11-19 18:41:52,670",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,7,41,9,32
"2016-11-19 18:41:56,198",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,22,15,22,15
"2016-11-19 18:42:00,285",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,51,7,31
"2016-11-19 18:42:04,053",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,22,11,22,10
"2016-11-19 18:42:07,220",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,18,15,19,14
"2016-11-19 18:42:10,338",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,8,34,9,29
"2016-11-19 18:42:13,595",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 18:42:16,717",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,8,39,9,33
"2016-11-19 18:42:20,168",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 18:42:23,362",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,16,16
"2016-11-19 18:42:26,435",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,45,5,42
"2016-11-19 18:42:29,767",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,0,48,9,32
"2016-11-19 18:42:32,847",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-19 18:42:35,832",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,7,47
"2016-11-19 18:42:39,224",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,46,17,21
"2016-11-19 18:42:42,303",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,52,8,36
"2016-11-19 18:42:45,733",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,11,42,8,32
"2016-11-19 18:42:49,767",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,46,11,24
"2016-11-19 18:42:52,554",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 18:42:55,477",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,2,50,7,37
"2016-11-19 18:42:59,043",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,3,48,6,41
"2016-11-19 18:43:03,247",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 18:43:06,592",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,7,33,8,32
"2016-11-19 18:43:09,703",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-19 18:43:13,251",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,16,23,16,23
"2016-11-19 18:43:16,114",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 18:43:19,041",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,56
"2016-11-19 18:43:21,684",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,2,59,6,39
"2016-11-19 18:43:24,555",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-19 18:43:28,943",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,13,27,14,21
"2016-11-19 18:43:32,523",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,7,35,7,36
"2016-11-19 18:43:35,582",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,10,29,17,17
"2016-11-19 18:43:38,611",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,46,9,46
"2016-11-19 18:43:41,516",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,3,49,6,43
"2016-11-19 18:43:44,559",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,2,54,10,32
"2016-11-19 18:43:48,964",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,3,50,30,2
"2016-11-19 18:43:52,545",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,14,20,18,16
"2016-11-19 18:43:55,700",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,55,10,29
"2016-11-19 18:43:58,662",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,5,42
"2016-11-19 18:44:01,528",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,2,49,5,42
"2016-11-19 18:44:04,552",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 18:44:08,695",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,14,25,15,24
"2016-11-19 18:44:12,372",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,10,42,19,16
"2016-11-19 18:44:15,565",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 18:44:18,757",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,10,38,11,26
"2016-11-19 18:44:22,040",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,15,28,14,27
"2016-11-19 18:44:24,965",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,12,24,12,24
"2016-11-19 18:44:27,988",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,49,0,38
"2016-11-19 18:44:30,993",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,6,46,4,45
"2016-11-19 18:44:34,368",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 18:44:38,718",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 18:44:42,068",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,16,16
"2016-11-19 18:44:45,082",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,2,51,5,44
"2016-11-19 18:44:48,229",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,56,9,30
"2016-11-19 18:44:51,321",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,3,54,5,44
"2016-11-19 18:44:54,518",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 18:44:57,788",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,3,52,7,42
"2016-11-19 18:45:00,861",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,8,33,16,16
"2016-11-19 18:45:04,737",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,2,51,3,47
"2016-11-19 18:45:08,090",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 18:45:11,015",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-19 18:45:14,656",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,51,7,39
"2016-11-19 18:45:17,699",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,9,29,10,28
"2016-11-19 18:45:21,178",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,9,32,10,28
"2016-11-19 18:45:24,291",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,10,27,10,25
"2016-11-19 18:45:27,555",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,33,22,11
"2016-11-19 18:45:30,810",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-19 18:45:34,904",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,44,11,23
"2016-11-19 18:45:39,598",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,17,22,17,20
"2016-11-19 18:45:43,191",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,6,46,9,31
"2016-11-19 18:45:46,389",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,2,57,10,31
"2016-11-19 18:45:50,091",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,6,40
"2016-11-19 18:45:53,594",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,12,24
"2016-11-19 18:45:56,725",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,11,23,13,22
"2016-11-19 18:45:59,866",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,7,50,5,38
"2016-11-19 18:46:03,842",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,51
"2016-11-19 18:46:07,972",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,31,6,27
"2016-11-19 18:46:11,324",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,3,51,17,25
"2016-11-19 18:46:14,769",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,40,8,34
"2016-11-19 18:46:18,329",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,8,24
"2016-11-19 18:46:21,500",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,53,8,37
"2016-11-19 18:46:24,955",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,52
"2016-11-19 18:46:28,145",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,51,3,44
"2016-11-19 18:46:31,490",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,6,53,11,31
"2016-11-19 18:46:34,823",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-19 18:46:38,368",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,22,11,23,10
"2016-11-19 18:46:42,101",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,46,4,46
"2016-11-19 18:46:45,224",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,3,47,10,29
"2016-11-19 18:46:48,785",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,3,50,5,43
"2016-11-19 18:46:52,113",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 18:46:55,484",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 18:46:58,637",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 18:47:01,477",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,51,5,50
"2016-11-19 18:47:04,799",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,3,52,7,39
"2016-11-19 18:47:07,858",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-19 18:47:11,179",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-19 18:47:14,454",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,47,11,31
"2016-11-19 18:47:17,526",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,5,49
"2016-11-19 18:47:21,089",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 18:47:24,817",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,0,48,16,16
"2016-11-19 18:47:28,524",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 18:47:31,609",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,35,6,33
"2016-11-19 18:47:34,902",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,42,4,44
"2016-11-19 18:47:38,135",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,47,7,37
"2016-11-19 18:47:41,142",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,16,24,16,23
"2016-11-19 18:47:44,504",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,14,20,27,5
"2016-11-19 18:47:47,639",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,23,9,23,9
"2016-11-19 18:47:50,853",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,51,6,36
"2016-11-19 18:47:54,284",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,8,29,14,24
"2016-11-19 18:47:57,315",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,3,44,4,45
"2016-11-19 18:48:00,620",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,2,48,8,37
"2016-11-19 18:48:03,647",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,7,34,18,14
"2016-11-19 18:48:06,534",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-19 18:48:09,707",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,51,4,35
"2016-11-19 18:48:12,785",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,9,37,10,28
"2016-11-19 18:48:16,072",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,46
"2016-11-19 18:48:19,397",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,6,53,12,29
"2016-11-19 18:48:22,518",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,49,4,46
"2016-11-19 18:48:25,926",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,3,52,10,38
"2016-11-19 18:48:28,959",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 18:48:32,206",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 18:48:35,345",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,52,1,47
"2016-11-19 18:48:38,528",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,15,18,17,15
"2016-11-19 18:48:42,027",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,46,10,35
"2016-11-19 18:48:45,265",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,36,14,22
"2016-11-19 18:48:49,009",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,2,56,7,38
"2016-11-19 18:48:52,206",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,50,11,25
"2016-11-19 18:48:55,426",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,18,15,18,14
"2016-11-19 18:48:58,856",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 18:49:02,046",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,2,44
"2016-11-19 18:49:05,569",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 18:49:08,590",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,50,7,39
"2016-11-19 18:49:11,863",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,6,49,9,35
"2016-11-19 18:49:15,235",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,12,20
"2016-11-19 18:49:18,297",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,11,28,22,10
"2016-11-19 18:49:21,795",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,12,31,19,14
"2016-11-19 18:49:24,752",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,3,49,8,37
"2016-11-19 18:49:27,823",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-19 18:49:30,927",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 18:49:33,860",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,48
"2016-11-19 18:49:37,262",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,44,5,48
"2016-11-19 18:49:40,373",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 18:49:43,354",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-19 18:49:46,482",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,51,6,41
"2016-11-19 18:49:49,667",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,43,4,44
"2016-11-19 18:49:54,010",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,7,39,8,37
"2016-11-19 18:49:57,396",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-19 18:50:00,613",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,19,13,19,13
"2016-11-19 18:50:03,976",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 18:50:07,249",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,13,20,19,13
"2016-11-19 18:50:10,285",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,54,14,21
"2016-11-19 18:50:13,632",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,25,8,26,7
"2016-11-19 18:50:16,681",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 18:50:20,004",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,9,31,21,11
"2016-11-19 18:50:23,230",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,1,31,17,15
"2016-11-19 18:50:26,317",2,4,102,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-19 18:50:29,777",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,54,5,42
"2016-11-19 18:50:32,790",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,6,47,16,25
"2016-11-19 18:50:36,102",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,7,46
"2016-11-19 18:50:39,372",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,2,56,7,33
"2016-11-19 18:50:42,394",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,19,13,19,13
"2016-11-19 18:50:45,821",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,2,57,9,40
"2016-11-19 18:50:49,020",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,12,25,12,25
"2016-11-19 18:50:52,287",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,21,11,21,11
"2016-11-19 18:50:55,497",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,44,9,33
"2016-11-19 18:50:58,824",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,44,8,36
"2016-11-19 18:51:02,160",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,40
"2016-11-19 18:51:05,219",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,36
"2016-11-19 18:51:08,305",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,5,53,9,38
"2016-11-19 18:51:11,277",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,15,17,12,21
"2016-11-19 18:51:14,103",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,18,14,20,12
"2016-11-19 18:51:17,492",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,8,35,21,11
"2016-11-19 18:51:20,537",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,1,61,15,20
"2016-11-19 18:51:23,493",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,8,37,8,35
"2016-11-19 18:51:26,294",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,6,49,4,45
"2016-11-19 18:51:29,147",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,1,61,7,36
"2016-11-19 18:51:33,210",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,3,48,6,42
"2016-11-19 18:51:36,932",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,8,35,7,35
"2016-11-19 18:51:39,975",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,15,26,15,26
"2016-11-19 18:51:42,958",2,4,102,4,40,40,True,LinearRegression,32,32,200,0,2,55,9,38
