"2016-11-21 03:47:25,751",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-21 04:04:42,775",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:04:48,609",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,15,17,15,17
"2016-11-21 04:04:56,764",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:05:03,480",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,9,29,11,28
"2016-11-21 04:05:10,098",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,9,29,11,26
"2016-11-21 04:05:16,747",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,10,26,12,24
"2016-11-21 04:05:23,684",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 04:05:30,470",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-21 04:05:36,908",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 04:05:43,344",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,26,6,27,5
"2016-11-21 04:05:50,226",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,10,26,10,26
"2016-11-21 04:05:56,990",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:06:03,599",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,29,20,12
"2016-11-21 04:06:10,279",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:06:17,274",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,12,20,11,21
"2016-11-21 04:06:23,540",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,9,33,28,5
"2016-11-21 04:06:30,158",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,29,3,30,2
"2016-11-21 04:06:36,944",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,1,62,20,18
"2016-11-21 04:06:43,940",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,14,21,28,4
"2016-11-21 04:06:50,584",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:06:57,171",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,49,8,37
"2016-11-21 04:07:04,330",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,22,12,22,12
"2016-11-21 04:07:10,606",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,14,28,22,10
"2016-11-21 04:07:17,235",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:07:23,954",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 04:07:30,646",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-21 04:07:36,952",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,61,10,29
"2016-11-21 04:07:43,386",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:07:49,953",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:07:57,005",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-21 04:08:03,735",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,30,14,20
"2016-11-21 04:08:10,150",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:08:16,462",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,15,17
"2016-11-21 04:08:23,404",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:08:30,679",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,11,26,30,2
"2016-11-21 04:08:37,618",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:08:44,285",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-21 04:08:50,850",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:08:57,052",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 04:09:02,700",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,42,5,37
"2016-11-21 04:09:09,493",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:09:15,626",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:09:23,332",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,35,16,21
"2016-11-21 04:09:30,268",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:09:37,311",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,18,18,18,18
"2016-11-21 04:09:43,779",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:09:50,148",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:09:56,339",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,56,14,23
"2016-11-21 04:10:03,138",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:10:10,953",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:10:17,522",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,50,10,32
"2016-11-21 04:10:24,596",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,7,39,10,28
"2016-11-21 04:10:32,210",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-21 04:10:39,133",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,55,15,25
"2016-11-21 04:10:45,688",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:10:52,541",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-21 04:10:59,278",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,2,49,6,37
"2016-11-21 04:11:06,000",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,34
"2016-11-21 04:11:12,750",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:11:19,566",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,3,48,4,45
"2016-11-21 04:11:26,383",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:11:33,266",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-21 04:11:39,703",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-21 04:11:46,723",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,50,6,45
"2016-11-21 04:11:53,034",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-21 04:12:00,146",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-21 04:12:06,998",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,30,24,8
"2016-11-21 04:12:13,359",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,33,13,23
"2016-11-21 04:12:19,502",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,0,32,32,0
"2016-11-21 04:12:26,140",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:12:32,856",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:12:39,401",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-21 04:12:46,330",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:12:53,308",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,17,31,1
"2016-11-21 04:13:00,123",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:13:06,788",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:13:13,454",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,8,48,2,62
"2016-11-21 04:13:20,110",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:13:26,449",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:13:32,878",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:13:39,296",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-21 04:13:45,875",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:13:52,329",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 04:13:58,665",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,9,37,10,36
"2016-11-21 04:14:05,213",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 04:14:11,592",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:14:18,665",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:14:25,243",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:14:31,259",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,18,18,14
"2016-11-21 04:14:37,811",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-21 04:14:44,983",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,24,8,32,0
"2016-11-21 04:14:52,152",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-21 04:14:58,555",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-21 04:15:05,170",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:15:12,124",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,22,10,22,10
"2016-11-21 04:15:18,591",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,23,9,26,6
"2016-11-21 04:15:25,287",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,8,24
"2016-11-21 04:15:31,788",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:15:38,394",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 04:15:44,721",4,4,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 04:15:51,445",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,20,12,22,10
"2016-11-21 04:15:58,326",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,40,12,27
"2016-11-21 04:16:05,454",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,12,24,16,24
"2016-11-21 04:16:12,123",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-21 04:16:18,673",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,5,41,17,17
"2016-11-21 04:16:25,213",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,11,25,9,25
"2016-11-21 04:16:31,520",4,4,153,4,40,40,True,LinearRegression,32,32,200,0,4,36,29,3
