"2016-11-19 14:16:49,736",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 14:16:56,571",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,114,8,43
"2016-11-19 14:17:03,569",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,139,5,49
"2016-11-19 14:17:10,415",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,1,117
"2016-11-19 14:17:17,715",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 14:17:26,052",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 14:17:33,933",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,151,3,85
"2016-11-19 14:17:41,125",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,145
"2016-11-19 14:17:48,158",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,143
"2016-11-19 14:17:55,185",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,156,4,76
"2016-11-19 14:18:02,177",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,2,149
"2016-11-19 14:18:09,207",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,2,128
"2016-11-19 14:18:16,878",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,152,4,102
"2016-11-19 14:18:24,364",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,129,5,54
"2016-11-19 14:18:32,725",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,149,1,99
"2016-11-19 14:18:40,391",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 14:18:47,807",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,119
"2016-11-19 14:18:55,468",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,155,3,83
"2016-11-19 14:19:02,589",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,143,4,89
"2016-11-19 14:19:09,205",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,140,3,94
"2016-11-19 14:19:16,793",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,131,6,46
"2016-11-19 14:19:24,711",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,137,7,51
"2016-11-19 14:19:32,589",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 14:19:40,043",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,157,2,120
"2016-11-19 14:19:46,986",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,137,8,46
"2016-11-19 14:19:54,359",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,159,2,115
"2016-11-19 14:20:00,799",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,148,4,62
"2016-11-19 14:20:09,691",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,143,7,52
"2016-11-19 14:20:16,690",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,158,4,111
"2016-11-19 14:20:24,270",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,139,11,36
"2016-11-19 14:20:31,381",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,157,2,117
"2016-11-19 14:20:38,400",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,1,139
"2016-11-19 14:20:45,665",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,146,2,102
"2016-11-19 14:20:52,396",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,157,2,110
"2016-11-19 14:20:59,585",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,144
"2016-11-19 14:21:06,592",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,125,3,65
"2016-11-19 14:21:13,510",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,130
"2016-11-19 14:21:20,427",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,152,4,106
"2016-11-19 14:21:26,740",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,151,1,92
"2016-11-19 14:21:33,775",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,140,7,50
"2016-11-19 14:21:40,902",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,147,5,72
"2016-11-19 14:21:47,649",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,138,7,54
"2016-11-19 14:21:55,044",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,149,5,77
"2016-11-19 14:22:02,176",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,135
"2016-11-19 14:22:09,375",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,151,4,88
"2016-11-19 14:22:17,530",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,1,155
"2016-11-19 14:22:24,154",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,157,1,99
"2016-11-19 14:22:30,616",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,155,2,101
"2016-11-19 14:22:37,800",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,148,1,127
"2016-11-19 14:22:44,779",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,157,1,94
"2016-11-19 14:22:51,918",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,157
"2016-11-19 14:22:58,547",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,1,155
"2016-11-19 14:23:05,751",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 14:23:12,796",4,4,22,4,4,40,True,LinearRegression,32,32,200,0,0,144,6,70
