"2016-11-19 11:18:54,841",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 11:19:00,602",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,15,17
"2016-11-19 11:19:06,715",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,17,15
"2016-11-19 11:19:12,520",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,19,13
"2016-11-19 11:19:18,438",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,20,12
"2016-11-19 11:19:24,427",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,18,14
"2016-11-19 11:19:30,405",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,19,13
"2016-11-19 11:19:36,442",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,18,14
"2016-11-19 11:19:42,294",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,18,14,18,14
"2016-11-19 11:19:48,246",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,16,16
"2016-11-19 11:19:54,223",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,19,13
"2016-11-19 11:19:59,868",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,22,23,10
"2016-11-19 11:20:05,644",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,20,15,17
"2016-11-19 11:20:11,421",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,20,16,17
"2016-11-19 11:20:17,345",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,25,16,20
"2016-11-19 11:20:23,328",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,19,13
"2016-11-19 11:20:29,418",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,17,15
"2016-11-19 11:20:35,376",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,21,11
"2016-11-19 11:20:42,029",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,18,14
"2016-11-19 11:20:48,832",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:20:55,435",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,14,18
"2016-11-19 11:21:01,424",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:21:07,535",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,21,22,11
"2016-11-19 11:21:13,742",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,29,18,15
"2016-11-19 11:21:19,817",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,10,28,18,16
"2016-11-19 11:21:25,556",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,17,15
"2016-11-19 11:21:34,040",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,15,19,13
"2016-11-19 11:21:40,789",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,8,26,17,17
"2016-11-19 11:21:47,356",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,16,16
"2016-11-19 11:21:54,161",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:22:03,102",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,20,12
"2016-11-19 11:22:10,438",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,19,13
"2016-11-19 11:22:17,290",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,21,16,18
"2016-11-19 11:22:23,824",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,21,14,19
"2016-11-19 11:22:30,285",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,25,13,22
"2016-11-19 11:22:37,505",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-19 11:22:46,147",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:22:52,750",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,18,14
"2016-11-19 11:23:00,604",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,15,17
"2016-11-19 11:23:07,716",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,21,17,15
"2016-11-19 11:23:14,154",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,15,20,12
"2016-11-19 11:23:21,542",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:23:28,963",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,17,15
"2016-11-19 11:23:35,641",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,16,16
"2016-11-19 11:23:42,019",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,19,13
"2016-11-19 11:23:49,684",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,18,14,18
"2016-11-19 11:23:56,275",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,18,15,18
"2016-11-19 11:24:03,362",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
