"2017-05-02 04:24:13,765",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),1 fully correct seq.,1 mispredicted time steps,2 fully correct seq.,2 mispredicted time steps,3 fully correct seq.,3 mispredicted time steps,4 fully correct seq.,4 mispredicted time steps,
"2017-05-01 19:15:18,588","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.29,32,32,200,1,6,47,28,6,32,0,32,0
"2017-05-01 19:16:40,083","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,49.50,32,32,200,0,2,70,13,29,23,10,27,5
"2017-05-01 19:17:56,847","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.50,32,32,200,0,4,62,21,16,25,10,28,5
"2017-05-01 19:19:14,396","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.66,32,32,200,0,4,54,19,15,28,5,30,3
"2017-05-01 19:20:31,899","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.97,32,32,200,0,7,52,17,20,24,8,27,5
"2017-05-01 19:21:49,786","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.08,32,32,200,0,5,56,20,15,25,7,30,2
"2017-05-01 19:23:01,855","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,42.55,32,32,200,0,2,69,14,30,22,14,28,7
"2017-05-01 19:24:12,918","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,41.83,32,32,200,0,6,51,21,20,26,9,27,8
"2017-05-01 19:25:26,645","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,43.91,32,32,200,0,6,47,19,22,25,9,28,4
"2017-05-01 19:26:45,076","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,47.45,32,32,200,0,10,46,22,12,24,10,29,4
"2017-05-01 19:27:57,040","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,42.17,32,32,200,0,5,53,13,24,22,11,25,7
"2017-05-01 19:29:10,359","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,44.35,32,32,200,0,5,49,17,21,23,11,26,7
"2017-05-01 18:59:21,424","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.76,32,32,200,0,8,41,22,14,27,6,30,3
"2017-05-01 19:00:40,118","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.64,32,32,200,0,6,55,20,16,25,7,29,3
"2017-05-01 19:01:58,861","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,47.26,32,32,200,0,5,54,16,21,24,10,28,4
"2017-05-01 19:03:17,358","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.68,32,32,200,0,7,44,23,13,29,4,29,3
"2017-05-01 19:04:36,215","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.42,32,32,200,0,5,57,16,22,24,9,27,6
"2017-05-01 19:05:56,018","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,47.85,32,32,200,0,8,49,17,16,24,8,31,1
"2017-05-01 19:07:14,863","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,47.48,32,32,200,0,11,46,22,15,25,9,31,1
"2017-05-01 19:08:34,378","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,47.03,32,32,200,0,8,43,19,15,24,8,29,3
"2017-05-01 19:09:52,848","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,47.08,32,32,200,0,7,43,19,16,25,7,29,3
"2017-05-01 19:11:12,187","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,47.32,32,32,200,0,7,45,17,20,26,7,29,3
"2017-05-01 19:12:28,628","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,44.85,32,32,200,0,7,53,19,21,25,10,27,6
"2017-05-01 19:13:46,146","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.03,32,32,200,0,6,53,17,24,26,6,30,2
"2017-05-01 19:15:02,409","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.41,32,32,200,0,4,63,15,22,21,11,24,8
"2017-05-01 19:16:18,475","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.04,32,32,200,0,3,58,15,21,26,7,28,5
"2017-05-01 19:17:35,925","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.81,32,32,200,0,6,55,19,19,22,13,26,7
"2017-05-01 19:18:52,298","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,44.95,32,32,200,0,6,54,19,16,26,7,28,4
"2017-05-01 19:20:09,944","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.46,32,32,200,0,10,48,20,18,25,9,31,1
"2017-05-01 19:21:25,876","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.34,32,32,200,0,5,49,21,18,26,9,29,4
"2017-05-01 19:22:42,894","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.73,32,32,200,0,5,48,13,26,27,5,29,3
"2017-05-01 19:23:58,271","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.78,32,32,200,0,3,59,21,17,25,9,26,8
"2017-05-01 19:25:10,540","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,43.25,32,32,200,0,4,56,14,33,19,16,24,10
"2017-05-01 19:26:26,542","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.28,32,32,200,0,5,49,20,17,24,9,27,5
"2017-05-01 19:27:38,759","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,44.09,32,32,200,0,8,54,13,34,21,12,26,6
"2017-05-01 19:28:49,336","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,43.29,32,32,200,0,3,42,17,19,24,10,27,5
"2017-05-01 19:29:59,525","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,42.16,32,32,200,0,8,49,19,19,23,12,25,8
"2017-05-01 19:01:27,930","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,49.23,32,32,200,0,3,58,11,30,24,11,27,7
"2017-05-01 19:02:46,012","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.71,32,32,200,0,4,63,18,23,27,7,29,5
"2017-05-01 19:04:04,116","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.67,32,32,200,0,2,55,17,17,28,5,31,2
"2017-05-01 19:05:26,126","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,49.03,32,32,200,0,6,57,16,24,24,11,27,7
"2017-05-01 19:06:48,773","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,49.21,32,32,200,0,4,50,20,16,24,8,29,3
"2017-05-01 19:08:10,138","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.52,32,32,200,0,5,57,15,23,23,11,30,3
"2017-05-01 19:09:28,445","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.23,32,32,200,0,5,54,18,20,26,8,29,4
"2017-05-01 19:10:50,727","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.86,32,32,200,0,10,44,24,12,29,4,31,1
"2017-05-01 19:12:09,615","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.45,32,32,200,0,1,67,14,28,20,19,26,7
"2017-05-01 19:13:26,411","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.19,32,32,200,0,1,63,15,22,26,8,28,4
"2017-05-01 19:14:43,327","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.35,32,32,200,0,4,55,13,25,25,9,29,3
"2017-05-01 19:16:00,712","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.57,32,32,200,0,6,59,18,26,22,13,29,3
"2017-05-01 19:17:16,843","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.21,32,32,200,0,2,53,17,18,29,3,30,2
"2017-05-01 19:18:34,294","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.30,32,32,200,0,3,55,19,18,25,9,28,4
"2017-05-01 19:19:52,414","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.41,32,32,200,0,8,49,20,14,28,5,30,2
"2017-05-01 19:21:08,979","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.17,32,32,200,0,4,58,16,23,25,11,29,5
"2017-05-01 19:22:26,008","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.11,32,32,200,0,7,49,20,18,29,3,31,1
"2017-05-01 19:23:44,586","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.37,32,32,200,0,5,51,18,19,23,11,28,6
"2017-05-01 19:25:02,749","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.97,32,32,200,0,1,66,9,34,22,10,27,5
"2017-05-01 19:26:19,887","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.25,32,32,200,0,7,48,16,25,24,12,26,7
"2017-05-01 19:27:37,487","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.31,32,32,200,0,7,50,20,15,27,5,30,2
"2017-05-01 19:28:55,160","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.64,32,32,200,0,3,57,19,17,27,7,29,3
"2017-05-01 19:30:12,232","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.03,32,32,200,0,4,58,16,29,20,17,25,7
"2017-05-01 19:31:30,011","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.66,32,32,200,0,1,57,8,29,22,12,26,7
"2017-05-01 19:32:46,440","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,44.65,32,32,200,0,5,61,16,24,24,9,29,4
"2017-05-01 19:00:15,759","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.73,32,32,200,0,6,62,16,27,22,17,23,14
"2017-05-01 19:01:36,189","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,47.92,32,32,200,0,3,61,13,23,22,11,29,4
"2017-05-01 19:02:56,356","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,47.58,32,32,200,0,5,53,14,23,24,8,26,6
"2017-05-01 19:04:18,903","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,49.27,32,32,200,0,2,54,16,22,26,9,30,2
"2017-05-01 19:05:41,182","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,49.09,32,32,200,0,10,36,23,11,28,5,30,2
"2017-05-01 19:06:58,842","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.51,32,32,200,0,3,56,18,17,28,4,30,2
"2017-05-01 19:08:18,263","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.72,32,32,200,0,5,49,25,12,28,6,29,4
"2017-05-01 19:09:36,875","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.23,32,32,200,0,1,65,20,17,24,8,30,2
"2017-05-01 19:10:58,488","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.76,32,32,200,0,6,41,20,13,27,5,30,2
"2017-05-01 19:12:19,133","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.13,32,32,200,0,3,66,14,28,26,6,29,3
"2017-05-01 19:13:40,632","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,49.35,32,32,200,0,1,71,9,41,18,19,24,12
"2017-05-01 19:15:01,577","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,47.87,32,32,200,0,4,56,8,34,24,8,29,3
"2017-05-01 19:16:22,432","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.14,32,32,200,0,9,50,18,18,27,6,30,2
"2017-05-01 19:17:43,352","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.70,32,32,200,0,5,57,19,16,23,9,27,5
"2017-05-01 19:19:04,430","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.62,32,32,200,0,3,54,19,23,23,14,25,7
"2017-05-01 19:20:25,535","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.52,32,32,200,0,4,58,14,23,26,8,28,4
"2017-05-01 19:21:44,714","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.44,32,32,200,0,9,48,19,14,25,8,28,4
"2017-05-01 19:23:01,052","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.41,32,32,200,0,10,46,21,18,23,12,29,3
"2017-05-01 19:24:18,516","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.27,32,32,200,0,2,54,17,17,27,5,29,3
"2017-05-01 19:25:34,423","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,44.77,32,32,200,0,7,55,22,18,24,13,28,6
"2017-05-01 19:26:49,619","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,44.92,32,32,200,1,7,41,22,15,26,6,32,0
"2017-05-01 19:28:05,566","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,44.75,32,32,200,0,9,46,17,18,29,3,30,2
"2017-05-01 19:29:21,082","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.03,32,32,200,0,4,63,17,24,24,10,28,5
"2017-05-01 19:30:37,323","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.91,32,32,200,0,7,44,20,16,26,7,31,1
"2017-05-01 19:31:53,279","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.26,32,32,200,0,4,65,9,36,21,17,26,7
