"2017-05-02 04:24:13,765",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),1 fully correct seq.,1 mispredicted time steps,2 fully correct seq.,2 mispredicted time steps,3 fully correct seq.,3 mispredicted time steps,4 fully correct seq.,4 mispredicted time steps,
"2017-05-01 23:10:38,273","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.92,32,32,200,0,8,41,8,38,8,37,8,40
"2017-05-01 23:11:56,446","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.63,32,32,200,0,3,59,2,62,3,54,7,43
"2017-05-01 23:13:13,739","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.02,32,32,200,0,4,57,9,44,6,49,8,36
"2017-05-01 23:14:33,068","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,47.60,32,32,200,0,6,57,9,41,7,45,6,59
"2017-05-01 23:15:51,554","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.27,32,32,200,0,1,51,8,38,4,55,5,44
"2017-05-01 23:17:09,120","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.95,32,32,200,0,4,44,7,39,6,47,7,42
"2017-05-01 23:18:27,851","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,47.07,32,32,200,0,9,41,4,45,12,32,8,37
"2017-05-01 23:19:45,090","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.68,32,32,200,0,4,49,6,48,8,42,2,52
"2017-05-01 23:21:02,645","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.24,32,32,200,0,4,61,7,44,14,27,9,35
"2017-05-01 23:22:19,905","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.63,32,32,200,0,10,42,6,45,7,45,10,35
"2017-05-01 23:23:37,342","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.76,32,32,200,0,4,55,4,49,13,29,7,39
"2017-05-01 23:24:55,903","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.89,32,32,200,0,4,51,1,55,8,42,7,46
"2017-05-01 23:26:14,966","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,47.76,32,32,200,0,5,48,7,50,6,46,10,33
"2017-05-01 23:27:32,691","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.06,32,32,200,0,4,51,3,58,5,50,5,42
"2017-05-01 23:28:50,613","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.31,32,32,200,0,3,53,8,43,9,41,10,31
"2017-05-01 22:57:15,474","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,40.69,32,32,200,0,2,57,5,53,10,35,8,36
"2017-05-01 22:58:23,654","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,41.32,32,32,200,0,1,62,8,56,5,53,7,49
"2017-05-01 22:59:31,333","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,40.71,32,32,200,0,9,47,10,35,7,50,5,45
"2017-05-01 23:00:39,754","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,41.54,32,32,200,0,3,61,6,47,6,45,8,43
"2017-05-01 23:01:47,171","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,40.39,32,32,200,0,4,52,9,38,13,29,11,29
"2017-05-01 23:02:55,320","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,41.39,32,32,200,0,3,47,7,45,5,45,9,43
"2017-05-01 23:04:05,377","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,42.58,32,32,200,0,1,71,4,51,11,36,4,52
"2017-05-01 23:05:24,610","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,47.10,32,32,200,0,7,61,7,47,9,37,8,38
"2017-05-01 23:06:42,394","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.19,32,32,200,0,6,51,7,45,13,28,15,19
"2017-05-01 23:07:59,881","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.98,32,32,200,0,3,55,5,46,2,56,3,52
"2017-05-01 23:09:17,919","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.93,32,32,200,0,6,52,8,44,7,41,10,31
"2017-05-01 23:10:33,991","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,44.94,32,32,200,0,5,57,4,55,6,36,11,28
"2017-05-01 23:11:50,731","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.16,32,32,200,0,6,44,4,48,4,46,7,41
"2017-05-01 23:13:08,545","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.39,32,32,200,0,2,68,3,47,5,41,10,44
"2017-05-01 23:14:26,895","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.67,32,32,200,0,3,51,4,49,4,52,10,38
"2017-05-01 23:15:47,071","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,48.24,32,32,200,0,6,48,5,46,8,36,12,32
"2017-05-01 23:17:08,316","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,48.66,32,32,200,0,5,52,2,70,4,57,6,39
"2017-05-01 23:18:26,698","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.41,32,32,200,0,6,52,6,49,5,57,3,63
"2017-05-01 23:19:48,856","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,49.56,32,32,200,0,8,32,13,28,13,27,7,35
"2017-05-01 23:21:09,351","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,48.13,32,32,200,0,0,67,3,49,5,47,5,44
"2017-05-01 23:22:26,536","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.32,32,32,200,0,2,59,1,61,4,54,8,47
"2017-05-01 23:23:44,592","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.19,32,32,200,0,3,53,7,37,4,36,5,49
"2017-05-01 23:25:03,518","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.92,32,32,200,0,3,69,4,49,4,48,10,44
"2017-05-01 23:26:25,310","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,49.43,32,32,200,0,3,52,8,35,7,39,5,44
"2017-05-01 23:27:46,641","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,49.48,32,32,200,0,3,58,5,56,8,48,8,44
"2017-05-01 22:58:06,341","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,40.86,32,32,200,0,4,53,6,33,5,46,10,34
"2017-05-01 22:59:14,031","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,40.45,32,32,200,0,5,60,1,63,4,55,2,61
"2017-05-01 23:00:20,646","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,40.30,32,32,200,0,5,46,6,41,7,45,3,48
"2017-05-01 23:01:27,332","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,40.22,32,32,200,0,2,52,7,48,8,32,10,35
"2017-05-01 23:02:36,409","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,41.69,32,32,200,0,3,60,7,42,11,35,10,30
"2017-05-01 23:03:46,177","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,43.00,32,32,200,0,2,59,5,52,5,39,11,34
"2017-05-01 23:05:01,700","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.27,32,32,200,0,5,52,7,42,6,48,6,47
"2017-05-01 23:06:19,338","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.63,32,32,200,0,3,66,5,55,10,40,7,46
"2017-05-01 23:07:36,507","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.69,32,32,200,0,1,53,5,41,6,44,7,44
"2017-05-01 23:08:53,780","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.76,32,32,200,0,4,63,6,52,1,47,7,41
"2017-05-01 23:10:10,514","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.16,32,32,200,0,5,52,2,62,3,55,4,48
"2017-05-01 23:11:27,661","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.52,32,32,200,0,4,55,3,50,6,45,5,38
"2017-05-01 23:12:45,501","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.42,32,32,200,0,2,69,4,56,9,40,10,42
"2017-05-01 23:14:04,401","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,47.16,32,32,200,0,7,51,6,40,8,36,7,38
"2017-05-01 23:15:25,497","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,48.50,32,32,200,0,5,57,2,54,5,52,8,45
"2017-05-01 23:16:46,557","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,48.94,32,32,200,0,3,54,4,50,5,47,4,43
"2017-05-01 23:18:07,170","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,48.21,32,32,200,0,2,64,9,33,10,35,4,39
"2017-05-01 23:19:28,826","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,49.32,32,32,200,0,1,57,8,37,12,33,8,45
"2017-05-01 23:20:49,403","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,48.24,32,32,200,0,4,55,12,31,7,41,8,42
"2017-05-01 23:22:09,046","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,47.36,32,32,200,0,6,47,6,35,10,33,8,39
"2017-05-01 23:23:30,139","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,49.06,32,32,200,0,3,59,5,47,8,47,8,42
"2017-05-01 23:24:48,449","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.40,32,32,200,0,3,56,5,45,2,56,1,58
"2017-05-01 23:26:06,229","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.64,32,32,200,0,8,43,9,34,6,46,3,48
"2017-05-01 23:27:23,969","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.85,32,32,200,0,2,65,5,46,9,44,9,39
"2017-05-01 23:28:41,736","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.93,32,32,200,0,3,57,3,47,9,36,7,37
