"2016-11-19 01:22:50,900",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 01:29:33,722",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,107,12,30
"2016-11-19 01:29:40,659",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,148,10,47
"2016-11-19 01:29:48,347",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,107,17,23
"2016-11-19 01:29:54,562",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,142,7,48
"2016-11-19 01:30:01,717",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,124,13,25
"2016-11-19 01:30:09,288",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,94,16,21
"2016-11-19 01:30:16,556",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,127,9,46
"2016-11-19 01:30:23,621",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,103,21,15
"2016-11-19 01:30:30,597",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,117,19,18
"2016-11-19 01:30:36,879",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,116,15,23
"2016-11-19 01:30:43,197",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,94,13,23
"2016-11-19 01:30:49,836",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,74,23,11
"2016-11-19 01:30:56,412",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,114,15,36
"2016-11-19 01:31:03,335",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,118,11,37
"2016-11-19 01:31:10,111",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,143,11,36
"2016-11-19 01:31:16,757",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,110,16,20
"2016-11-19 01:31:23,322",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,87,22,15
"2016-11-19 01:31:30,276",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,129,12,31
"2016-11-19 01:31:36,886",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,6,54,25,8
"2016-11-19 01:31:42,869",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,74,20,14
"2016-11-19 01:31:50,142",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,86,21,14
"2016-11-19 01:31:57,071",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,72,23,9
"2016-11-19 01:32:03,229",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,106,19,19
"2016-11-19 01:32:10,754",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,119,16,24
"2016-11-19 01:32:17,552",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,84,19,16
"2016-11-19 01:32:24,428",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,73,18,18
"2016-11-19 01:32:31,351",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,133,15,31
"2016-11-19 01:32:37,736",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,109,18,21
"2016-11-19 01:32:44,039",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,102,17,20
