"2016-11-23 20:07:35,863",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-23 20:39:33,834",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:40:24,897",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:41:15,728",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:42:06,561",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:42:57,083",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:43:48,338",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:44:37,694",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:45:28,895",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:46:20,384",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:47:10,929",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:48:02,176",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:48:53,511",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:49:44,541",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:50:35,759",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:51:28,067",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:52:22,181",8,8,105,4,40,40,True,LinearRegression,32,32,200,0,29,3,31,1
"2016-11-23 20:53:13,758",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:54:04,421",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:54:55,611",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:55:46,486",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:56:38,608",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:57:30,118",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:58:21,432",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 20:59:11,070",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:00:00,639",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:00:51,748",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:01:42,413",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:02:33,989",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:03:25,554",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:04:17,929",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:05:09,794",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:06:01,879",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:06:53,528",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:07:45,378",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:08:37,224",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:09:28,866",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:10:19,677",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:11:11,546",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:12:03,177",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:12:55,275",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:13:43,132",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:14:34,291",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:15:26,077",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:16:17,192",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:17:07,179",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:17:58,944",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:18:50,535",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:19:40,869",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:20:30,321",8,8,105,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-23 21:21:20,311",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:22:12,241",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:23:04,314",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:23:56,408",8,8,105,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-23 21:24:45,114",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:25:32,253",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:26:24,512",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:27:14,668",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:28:06,035",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:28:57,556",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:29:47,165",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:30:40,339",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:31:31,533",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:32:20,831",8,8,105,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-23 21:33:13,982",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:34:05,064",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,30,2,32,0
"2016-11-23 21:34:54,686",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:35:44,862",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:36:36,233",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 21:37:27,873",8,8,105,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
