"2016-11-19 20:23:55,009",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 20:25:48,536",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,37,6,37
"2016-11-19 20:25:51,889",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,56,3,56
"2016-11-19 20:25:54,967",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,49,4,48
"2016-11-19 20:25:58,282",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,76,0,89
"2016-11-19 20:26:01,310",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,11,27,14,24
"2016-11-19 20:26:04,417",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,27,5,30,2
"2016-11-19 20:26:07,744",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,47,6,44
"2016-11-19 20:26:10,706",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,53,2,52
"2016-11-19 20:26:13,976",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,51,4,46
"2016-11-19 20:26:17,087",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,10,33,11,26
"2016-11-19 20:26:20,215",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,53,6,36
"2016-11-19 20:26:23,554",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,72,10,33
"2016-11-19 20:26:26,566",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,49,9,36
"2016-11-19 20:26:30,038",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,12,28,9,27
"2016-11-19 20:26:33,128",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,44,5,44
"2016-11-19 20:26:36,092",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,44,4,47
"2016-11-19 20:26:38,969",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,64,2,64
"2016-11-19 20:26:41,968",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,38,6,38
"2016-11-19 20:26:45,677",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,42,9,38
"2016-11-19 20:26:49,450",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,41,10,33
"2016-11-19 20:26:52,746",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,57,2,59
"2016-11-19 20:26:55,881",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,64,1,84
"2016-11-19 20:26:59,132",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,54,5,48
"2016-11-19 20:27:02,188",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,48
"2016-11-19 20:27:05,103",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-19 20:27:08,045",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,112,0,112
"2016-11-19 20:27:11,142",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,48
"2016-11-19 20:27:15,599",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,59,8,32
"2016-11-19 20:27:19,027",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,64,3,60
"2016-11-19 20:27:22,054",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,34,12,28
"2016-11-19 20:27:25,167",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,53,10,27
"2016-11-19 20:27:28,519",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,52,6,47
"2016-11-19 20:27:31,124",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,8,37,8,34
"2016-11-19 20:27:34,418",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,7,45,8,38
"2016-11-19 20:27:37,531",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,46,5,42
"2016-11-19 20:27:40,614",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,45,9,35
"2016-11-19 20:27:43,875",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,51,5,44
"2016-11-19 20:27:46,925",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,7,42,7,37
"2016-11-19 20:27:50,356",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,65,2,59
"2016-11-19 20:27:53,453",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,10,46,12,35
"2016-11-19 20:27:56,560",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,19,14,19,14
"2016-11-19 20:27:59,852",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,76,4,54
"2016-11-19 20:28:02,795",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,8,41,7,38
"2016-11-19 20:28:06,193",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,8,35,9,31
"2016-11-19 20:28:09,527",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,77,4,49
"2016-11-19 20:28:13,042",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,43,9,36
"2016-11-19 20:28:16,308",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,51,5,44
"2016-11-19 20:28:19,433",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,60,3,57
"2016-11-19 20:28:22,749",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,11,28,13,25
"2016-11-19 20:28:25,980",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,49,7,43
"2016-11-19 20:28:29,103",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,9,32,9,32
"2016-11-19 20:28:32,417",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,38,5,36
"2016-11-19 20:28:35,454",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,133,2,65
"2016-11-19 20:28:38,980",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,44,7,37
"2016-11-19 20:28:42,055",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,0,96
"2016-11-19 20:28:45,159",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,65,3,62
"2016-11-19 20:28:48,530",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,39,21,16
"2016-11-19 20:28:51,493",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,63,5,45
"2016-11-19 20:28:54,757",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,70,2,62
"2016-11-19 20:28:57,669",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,63,10,36
"2016-11-19 20:29:00,770",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,54,7,39
"2016-11-19 20:29:03,977",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,9,33,10,30
"2016-11-19 20:29:06,939",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,47,6,42
"2016-11-19 20:29:10,228",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,7,54,7,49
"2016-11-19 20:29:13,462",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,57,5,41
"2016-11-19 20:29:16,830",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,57,3,52
"2016-11-19 20:29:20,202",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,54,5,51
"2016-11-19 20:29:23,306",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,12,25,15,22
"2016-11-19 20:29:26,839",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,71,9,42
"2016-11-19 20:29:29,908",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,55,3,52
"2016-11-19 20:29:33,044",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,54,4,52
"2016-11-19 20:29:36,311",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,43,7,39
"2016-11-19 20:29:39,258",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,0,112
"2016-11-19 20:29:42,528",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,94,2,60
"2016-11-19 20:29:45,709",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,64,4,56
"2016-11-19 20:29:48,668",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,10,40,12,31
"2016-11-19 20:29:51,788",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,68,3,63
"2016-11-19 20:29:54,409",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,65,4,65
"2016-11-19 20:29:57,180",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,73,4,56
"2016-11-19 20:30:00,049",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,54,2,56
"2016-11-19 20:30:02,876",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,41,8,34
"2016-11-19 20:30:07,011",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,57,5,57
"2016-11-19 20:30:10,516",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,11,38,10,34
"2016-11-19 20:30:13,631",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,68,3,47
"2016-11-19 20:30:16,681",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,12,30,11,27
"2016-11-19 20:30:20,106",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,9,40,6,35
"2016-11-19 20:30:23,208",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,48,8,41
"2016-11-19 20:30:26,480",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,13,25,14,22
"2016-11-19 20:30:29,607",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,14,25,14,25
"2016-11-19 20:30:32,891",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,104,0,104
"2016-11-19 20:30:36,268",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,49,7,45
"2016-11-19 20:30:39,169",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,53,6,40
"2016-11-19 20:30:42,310",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,0,96
"2016-11-19 20:30:45,448",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,75,2,75
"2016-11-19 20:30:48,484",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,56,11,34
"2016-11-19 20:30:51,611",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,48
"2016-11-19 20:30:54,397",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,51,7,38
"2016-11-19 20:30:57,324",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,48,8,39
"2016-11-19 20:31:00,091",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,7,38,8,32
"2016-11-19 20:31:03,077",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,48
"2016-11-19 20:31:07,036",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,7,49,5,51
"2016-11-19 20:31:10,586",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,53,7,47
"2016-11-19 20:31:13,743",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,46,4,47
"2016-11-19 20:31:16,824",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,38,8,31
"2016-11-19 20:31:20,196",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,65,2,65
"2016-11-19 20:31:23,225",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,7,43,7,39
"2016-11-19 20:31:26,714",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,52,6,45
"2016-11-19 20:31:29,850",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,55,4,54
"2016-11-19 20:31:32,865",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,13,21,13,21
"2016-11-19 20:31:36,184",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,8,36,7,33
"2016-11-19 20:31:39,373",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,54,10,31
"2016-11-19 20:31:42,773",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-19 20:31:45,895",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,47,8,42
"2016-11-19 20:31:49,155",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,64,0,96
"2016-11-19 20:31:52,617",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,64,2,72
"2016-11-19 20:31:55,793",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,45,13,20
"2016-11-19 20:31:59,101",LinAlgError occured: Skipping this run.
"2016-11-19 20:32:02,147",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,46,12,31
"2016-11-19 20:32:05,315",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,62,1,69
"2016-11-19 20:32:08,663",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,54,5,42
"2016-11-19 20:32:11,746",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,8,40,12,38
"2016-11-19 20:32:15,303",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,72,2,72
"2016-11-19 20:32:18,393",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,34,8,30
"2016-11-19 20:32:21,641",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,57,4,44
"2016-11-19 20:32:24,872",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-19 20:32:27,825",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,42,9,33
"2016-11-19 20:32:30,728",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 20:32:33,566",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,8,41,10,37
"2016-11-19 20:32:37,235",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,47,6,44
"2016-11-19 20:32:41,361",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,7,43,8,36
"2016-11-19 20:32:44,599",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,10,34,10,33
"2016-11-19 20:32:47,565",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,8,40,10,34
"2016-11-19 20:32:51,084",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,8,37,8,37
"2016-11-19 20:32:54,095",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,72,1,70
"2016-11-19 20:32:57,239",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,7,44,6,41
"2016-11-19 20:33:00,403",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,64,3,64
"2016-11-19 20:33:03,460",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,58,6,46
"2016-11-19 20:33:06,835",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,69,3,60
"2016-11-19 20:33:09,598",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,59,6,50
"2016-11-19 20:33:12,655",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,7,39,8,34
"2016-11-19 20:33:15,393",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,54,6,42
"2016-11-19 20:33:18,205",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,44
"2016-11-19 20:33:21,756",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,46,7,40
"2016-11-19 20:33:25,623",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,60,3,59
"2016-11-19 20:33:28,872",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,9,43,8,44
"2016-11-19 20:33:31,786",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,52,5,50
"2016-11-19 20:33:35,081",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,66,3,61
"2016-11-19 20:33:38,177",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,46,4,46
"2016-11-19 20:33:41,155",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-19 20:33:44,578",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,61,3,55
"2016-11-19 20:33:47,810",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,96
"2016-11-19 20:33:51,114",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,55,5,46
"2016-11-19 20:33:54,270",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,38,8,40
"2016-11-19 20:33:57,543",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,41,8,36
"2016-11-19 20:34:01,008",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,60,5,52
"2016-11-19 20:34:04,089",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,64,7,46
"2016-11-19 20:34:07,411",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,53,5,48
"2016-11-19 20:34:10,489",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,8,34,8,33
"2016-11-19 20:34:13,775",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,44,7,42
"2016-11-19 20:34:16,941",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,62,4,59
"2016-11-19 20:34:19,884",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,10,27,11,23
"2016-11-19 20:34:22,799",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,52,4,46
"2016-11-19 20:34:25,664",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,63,6,47
"2016-11-19 20:34:28,889",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,78,2,66
"2016-11-19 20:34:33,018",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,16,18,23,12
"2016-11-19 20:34:36,292",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,68,3,68
"2016-11-19 20:34:39,177",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,61,6,56
"2016-11-19 20:34:42,325",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,50,7,42
"2016-11-19 20:34:45,503",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,2,64
"2016-11-19 20:34:48,468",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,88,0,88
"2016-11-19 20:34:51,847",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,53,7,45
"2016-11-19 20:34:54,860",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,66,4,57
"2016-11-19 20:34:58,051",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,8,33,12,28
"2016-11-19 20:35:01,206",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,51,7,41
"2016-11-19 20:35:04,271",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,50,6,43
"2016-11-19 20:35:07,112",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,7,44,6,44
"2016-11-19 20:35:10,047",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,61,5,42
"2016-11-19 20:35:13,231",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,1,80
"2016-11-19 20:35:17,024",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,96
"2016-11-19 20:35:20,355",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,53,0,65
"2016-11-19 20:35:23,365",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,53,6,44
"2016-11-19 20:35:26,569",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,48
"2016-11-19 20:35:29,687",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,7,51,22,16
"2016-11-19 20:35:32,775",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,8,46,9,39
"2016-11-19 20:35:36,128",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,61,11,33
"2016-11-19 20:35:39,027",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,40,8,34
"2016-11-19 20:35:42,142",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,88,1,88
"2016-11-19 20:35:45,330",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,9,34,10,31
"2016-11-19 20:35:48,283",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,66,3,56
"2016-11-19 20:35:51,240",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,56,1,59
"2016-11-19 20:35:54,330",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,42,6,40
"2016-11-19 20:35:58,079",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,53,5,49
"2016-11-19 20:36:02,130",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,9,31,12,28
"2016-11-19 20:36:05,348",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,8,36,8,35
"2016-11-19 20:36:08,399",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,40,5,44
"2016-11-19 20:36:11,608",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,61,3,61
"2016-11-19 20:36:14,575",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,64,6,40
"2016-11-19 20:36:17,680",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,46,9,36
"2016-11-19 20:36:20,903",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,47,6,43
"2016-11-19 20:36:23,946",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,9,38,11,30
"2016-11-19 20:36:27,316",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,14,27,13,22
"2016-11-19 20:36:30,352",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,59,5,58
"2016-11-19 20:36:33,485",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,80,1,80
"2016-11-19 20:36:36,814",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,52,11,36
"2016-11-19 20:36:39,880",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,47,4,45
"2016-11-19 20:36:43,204",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,48,6,46
"2016-11-19 20:36:46,203",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,1,71,3,51
"2016-11-19 20:36:49,317",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,9,38,11,32
"2016-11-19 20:36:52,617",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,52,6,46
"2016-11-19 20:36:55,595",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,58,3,58
"2016-11-19 20:36:58,980",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,44,6,42
"2016-11-19 20:37:01,948",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,50,5,43
"2016-11-19 20:37:04,844",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,78,6,45
"2016-11-19 20:37:08,207",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,10,35,12,31
"2016-11-19 20:37:11,392",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,46,7,38
"2016-11-19 20:37:14,751",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,7,36,7,34
"2016-11-19 20:37:18,022",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,96,0,112
"2016-11-19 20:37:21,249",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,2,62,4,50
"2016-11-19 20:37:24,555",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,0,112,0,96
"2016-11-19 20:37:27,497",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,44,6,42
"2016-11-19 20:37:30,651",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,6,51,7,43
"2016-11-19 20:37:33,744",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,68,3,68
"2016-11-19 20:37:37,012",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,4,48,5,44
"2016-11-19 20:37:40,397",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,5,45,5,45
"2016-11-19 20:37:43,546",2,4,180,4,40,40,True,LinearRegression,32,32,200,0,3,61,3,53
