"2016-11-20 20:54:44,479",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 20:56:22,048",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:56:27,169",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:56:33,527",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:56:39,617",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:56:44,840",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:56:50,051",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:56:57,016",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:57:02,562",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:57:07,583",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:57:13,192",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:57:18,310",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:57:23,219",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:57:29,264",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:57:35,390",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:57:40,533",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:57:45,817",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:57:51,002",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:57:56,133",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:58:01,367",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:58:06,608",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:58:11,744",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:58:16,894",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:58:22,143",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:58:27,218",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:58:33,564",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:58:39,690",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:58:44,894",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:58:50,204",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:58:55,411",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:59:01,817",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:59:07,835",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:59:12,986",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:59:18,303",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:59:23,396",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:59:29,862",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:59:35,871",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:59:41,074",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:59:46,281",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:59:51,509",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 20:59:56,687",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:01,893",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:08,874",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:14,349",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:19,414",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:24,646",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:29,873",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:37,101",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:42,644",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:47,799",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:53,037",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:00:58,332",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:05,296",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:10,803",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:15,955",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:21,128",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:26,412",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:33,361",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:38,690",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:43,727",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:48,976",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:01:54,176",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:01,059",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:06,496",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:11,557",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:18,073",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:23,979",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:29,179",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:34,455",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:39,932",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:46,341",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:52,250",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:02:57,323",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:02,371",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:07,455",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:12,646",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:18,155",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:25,111",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:30,634",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:35,721",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:40,932",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:46,116",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:53,052",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:03:58,552",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:03,603",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:08,793",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:14,121",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:21,047",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:26,661",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:31,764",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:36,985",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:42,250",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:47,316",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:52,499",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:04:57,698",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:02,954",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:08,038",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:13,274",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:18,494",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:25,463",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:31,072",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:36,117",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:41,282",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:46,594",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:51,764",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:05:58,245",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:04,185",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:09,343",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:14,554",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:21,635",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:27,162",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:32,242",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:37,483",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:42,761",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:47,809",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:06:54,200",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:00,287",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:05,456",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:10,707",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:15,803",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:22,239",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:28,127",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:33,295",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:38,483",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:43,393",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:49,709",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:07:55,972",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:01,461",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:06,815",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:11,900",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:18,456",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:24,455",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:29,613",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:34,902",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:40,052",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:45,136",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:50,330",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:08:57,312",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:02,887",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:07,999",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:13,665",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:18,944",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:24,050",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:29,225",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:34,490",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:41,493",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:46,987",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:52,207",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:09:58,658",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:04,686",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:09,828",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:15,109",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:20,243",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:26,763",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:32,672",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:37,905",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:43,503",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:48,889",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:54,091",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:10:59,243",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:04,329",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:10,867",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:16,787",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:21,956",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:27,246",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:32,380",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:37,536",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:42,696",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:49,599",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:11:55,113",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:00,201",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:06,665",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:12,758",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:17,903",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:23,165",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:28,231",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:34,756",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:40,716",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:45,831",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:51,111",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:12:56,259",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:03,151",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:09,019",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:14,193",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:19,450",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:24,582",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:29,740",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:35,007",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:42,013",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:47,504",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:52,669",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:13:57,796",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:02,891",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:08,004",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:14,341",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:20,488",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:25,699",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:30,934",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:36,087",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:41,323",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:46,506",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:51,724",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:14:56,877",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:02,041",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:07,392",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:12,528",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:18,909",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:24,822",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:30,047",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:35,293",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:40,344",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:45,553",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:50,689",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:15:57,599",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:03,125",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:08,863",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:14,066",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:19,301",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:24,349",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:30,809",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:36,838",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:42,012",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:47,220",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:54,198",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:16:59,615",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:04,681",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:09,920",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:15,126",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:20,223",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:26,659",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:32,977",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:38,162",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:43,693",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:48,856",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:54,011",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:17:59,267",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:04,388",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:10,823",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:16,938",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:22,198",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:27,458",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:32,582",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:39,079",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-20 21:18:45,114",4,4,32,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
