"2016-11-23 21:37:28,293",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-23 21:59:41,398",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:00:45,666",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:01:47,227",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:02:50,060",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:03:51,415",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:04:54,566",8,8,153,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-23 22:05:57,206",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:06:56,358",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:07:56,511",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:08:57,365",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:09:56,856",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:10:59,800",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:11:29,331",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-23 22:12:29,758",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:13:28,802",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:14:34,027",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:15:37,672",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:16:40,963",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:17:43,886",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:18:46,266",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:19:46,532",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:20:46,156",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:21:49,543",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:22:51,478",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:23:56,283",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:25:01,675",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:26:02,205",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:27:02,424",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:28:03,338",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:29:04,631",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:30:05,207",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:31:05,905",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:32:08,700",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:33:09,872",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:34:15,741",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:35:17,291",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:36:12,389",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:37:07,636",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:38:07,487",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:39:09,941",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:40:11,640",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:41:12,857",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:42:13,864",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:43:18,301",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:44:24,711",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:45:27,701",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:46:27,909",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:47:31,945",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:48:37,322",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:49:40,546",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:50:43,469",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:51:43,201",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:52:43,793",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:53:44,647",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:54:47,613",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:55:52,596",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:56:53,211",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:57:52,870",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:58:47,803",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 22:59:44,583",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:00:45,577",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:01:48,120",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:02:18,385",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-23 23:03:20,602",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:04:18,758",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:05:23,428",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:06:28,420",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:07:31,323",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:08:32,533",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:09:35,147",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:10:37,472",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:11:38,885",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:12:38,802",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:13:40,973",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:14:43,311",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:15:44,080",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:16:48,092",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:17:51,378",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 23:18:53,325",8,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
