"2016-11-25 23:33:47,336",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-26 02:03:33,982",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:06:07,008",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:08:39,157",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:11:09,830",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:13:42,165",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:16:13,056",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:18:45,060",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:21:16,230",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:23:50,083",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:26:23,247",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:28:54,435",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:31:25,904",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:33:57,660",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:36:26,210",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:38:54,758",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:41:27,198",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:44:00,268",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:46:33,527",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:49:08,094",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:51:40,661",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:54:13,537",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:56:43,083",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 02:59:13,163",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:01:46,230",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:04:18,821",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:06:49,233",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:09:21,709",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:11:52,783",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:14:25,103",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:16:55,523",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:19:25,772",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:21:57,665",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:24:31,329",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:27:04,373",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:29:37,406",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:32:06,297",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:34:39,712",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:37:12,619",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:39:46,931",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:42:19,889",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:44:53,639",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-26 03:47:22,270",16,8,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
