"2016-11-20 18:52:36,477",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 19:06:42,222",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,49,26,8
"2016-11-20 19:06:54,491",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,68,18,19
"2016-11-20 19:07:06,758",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,48,19,22
"2016-11-20 19:07:20,491",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,36,20,15
"2016-11-20 19:07:34,390",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,50,15,27
"2016-11-20 19:07:49,196",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,31,12,25
"2016-11-20 19:08:03,576",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,60,18,18
"2016-11-20 19:08:16,668",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,61,18,17
"2016-11-20 19:08:29,628",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,54,16,19
"2016-11-20 19:08:43,056",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,41,19,15
"2016-11-20 19:08:56,216",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,70,7,41
"2016-11-20 19:09:10,829",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,59,16,22
"2016-11-20 19:09:23,589",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,68,23,10
"2016-11-20 19:09:38,902",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,78,18,23
"2016-11-20 19:09:52,853",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,47,14,26
"2016-11-20 19:10:04,974",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,34,27,5
"2016-11-20 19:10:19,722",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,57,21,11
"2016-11-20 19:10:33,784",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,79,15,32
"2016-11-20 19:10:46,923",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,59,4,50
"2016-11-20 19:10:59,255",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,45,9,37
"2016-11-20 19:11:13,152",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,93,17,23
"2016-11-20 19:11:27,463",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,91,15,26
"2016-11-20 19:11:40,521",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,13,26,22,12
"2016-11-20 19:11:54,001",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,44,10,28
"2016-11-20 19:12:08,536",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,88,16,34
"2016-11-20 19:12:21,660",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,74,9,40
"2016-11-20 19:12:34,460",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,58,6,52
"2016-11-20 19:12:48,306",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,56,26,6
"2016-11-20 19:13:01,979",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,38,16,21
"2016-11-20 19:13:17,265",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,45,13,26
"2016-11-20 19:13:30,726",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,15,25,14,25
"2016-11-20 19:13:42,949",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,67,14,36
"2016-11-20 19:14:00,454",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,67,21,12
"2016-11-20 19:14:13,047",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,39,23,13
"2016-11-20 19:14:27,055",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,121,11,38
"2016-11-20 19:14:41,603",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,59,5,44
"2016-11-20 19:14:56,143",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,42,19,17
"2016-11-20 19:15:11,303",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,74,4,62
"2016-11-20 19:15:23,797",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,42,15,27
"2016-11-20 19:15:33,651",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,95,18,28
"2016-11-20 19:15:39,709",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,92,11,35
"2016-11-20 19:15:46,434",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,70,13,22
"2016-11-20 19:15:53,667",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,64,19,25
"2016-11-20 19:16:00,221",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,64,19,21
"2016-11-20 19:16:06,790",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,12,34,22,11
"2016-11-20 19:16:13,249",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,42,8,41
"2016-11-20 19:16:19,829",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,78,9,43
"2016-11-20 19:16:26,648",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,44,11,25
"2016-11-20 19:16:33,158",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,86,17,16
"2016-11-20 19:16:39,483",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,58,6,46
"2016-11-20 19:16:45,808",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,59,18,16
"2016-11-20 19:16:51,980",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,64,19,21
"2016-11-20 19:16:59,876",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,51,27,6
"2016-11-20 19:17:06,256",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,34,17,21
"2016-11-20 19:17:12,521",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,16,20,20,15
"2016-11-20 19:17:18,676",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,37,20,15
"2016-11-20 19:17:26,341",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,53,18,19
"2016-11-20 19:17:33,026",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,97,4,60
"2016-11-20 19:17:39,963",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,82,20,20
"2016-11-20 19:17:46,651",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,74,11,31
"2016-11-20 19:17:53,422",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,57,22,12
"2016-11-20 19:18:00,182",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,49,18,17
"2016-11-20 19:18:06,802",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,36,20,14
"2016-11-20 19:18:13,261",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,41,15,19
"2016-11-20 19:18:19,795",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,12,25,20,14
"2016-11-20 19:18:27,476",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,43,20,14
"2016-11-20 19:18:33,643",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,45,18,18
"2016-11-20 19:18:40,163",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,78,19,24
"2016-11-20 19:18:47,970",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,30,20,15
"2016-11-20 19:18:54,409",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,54,18,20
"2016-11-20 19:19:00,479",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,68,21,15
"2016-11-20 19:19:07,050",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,14,22,21,13
"2016-11-20 19:19:13,914",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,38,14,26
"2016-11-20 19:19:19,971",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,73,21,15
"2016-11-20 19:19:26,777",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,55,23,13
"2016-11-20 19:19:33,956",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,94,14,28
"2016-11-20 19:19:40,295",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,34,14,26
"2016-11-20 19:19:46,271",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,97,17,27
"2016-11-20 19:19:52,879",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,56,26,6
"2016-11-20 19:19:59,397",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,47,16,23
"2016-11-20 19:20:05,829",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,88,20,28
"2016-11-20 19:20:12,187",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,30,15,22
"2016-11-20 19:20:18,322",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,64,21,12
"2016-11-20 19:20:24,993",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,25,21,11
"2016-11-20 19:20:31,395",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,48,28,4
"2016-11-20 19:20:38,308",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,18,18,23,12
"2016-11-20 19:20:44,887",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,40,18,19
"2016-11-20 19:20:51,124",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,75,9,34
"2016-11-20 19:20:57,261",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,34,20,13
"2016-11-20 19:21:03,126",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,71,19,15
"2016-11-20 19:21:10,933",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,29,19,15
"2016-11-20 19:21:17,395",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,78,14,35
"2016-11-20 19:21:23,812",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,14,25,23,11
"2016-11-20 19:21:30,233",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,30,18,17
"2016-11-20 19:21:36,439",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,58,13,28
"2016-11-20 19:21:42,773",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,80,10,29
"2016-11-20 19:21:49,363",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,52,13,22
"2016-11-20 19:21:55,866",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,65,15,26
"2016-11-20 19:22:02,394",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,49,17,21
"2016-11-20 19:22:08,408",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,82,25,17
"2016-11-20 19:22:15,347",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,68,23,13
"2016-11-20 19:22:22,832",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,44,19,20
"2016-11-20 19:22:29,428",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,39,10,29
"2016-11-20 19:22:36,041",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,50,14,22
"2016-11-20 19:22:42,410",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,50,16,20
"2016-11-20 19:22:48,816",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,44,19,20
"2016-11-20 19:22:56,191",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,16,24,16,23
"2016-11-20 19:23:02,646",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,45,12,32
"2016-11-20 19:23:09,749",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,43,16,23
"2016-11-20 19:23:16,366",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,54,18,20
"2016-11-20 19:23:22,619",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,31,17,18
"2016-11-20 19:23:29,058",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,72,20,16
"2016-11-20 19:23:35,695",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,39,22,13
"2016-11-20 19:23:42,190",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,44,16,24
"2016-11-20 19:23:48,213",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,42,15,23
"2016-11-20 19:23:55,089",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,51,18,19
"2016-11-20 19:24:02,508",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,63,20,14
"2016-11-20 19:24:09,295",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,68,19,17
"2016-11-20 19:24:16,266",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,79,17,23
"2016-11-20 19:24:22,678",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-20 19:24:28,882",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,45,23,10
"2016-11-20 19:24:35,932",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,57,13,24
"2016-11-20 19:24:42,557",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,91,16,33
"2016-11-20 19:24:49,287",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,64,24,13
"2016-11-20 19:24:55,513",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,84,15,37
"2016-11-20 19:25:01,969",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,49,10,32
"2016-11-20 19:25:08,115",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,37,18,17
"2016-11-20 19:25:14,717",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,63,24,11
"2016-11-20 19:25:21,131",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,39,13,26
"2016-11-20 19:25:27,235",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,35,20,13
"2016-11-20 19:25:33,865",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,54,21,12
"2016-11-20 19:25:40,254",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,40,11,27
"2016-11-20 19:25:46,622",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,31,11,26
"2016-11-20 19:25:53,347",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,55,23,10
"2016-11-20 19:25:59,646",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,75,5,53
"2016-11-20 19:26:05,881",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,75,17,18
"2016-11-20 19:26:12,329",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,64,18,18
"2016-11-20 19:26:19,038",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,71,22,10
"2016-11-20 19:26:25,423",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,70,24,9
"2016-11-20 19:26:32,081",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,50,15,22
"2016-11-20 19:26:38,456",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,17,21,18,15
"2016-11-20 19:26:44,757",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,12,37,19,14
"2016-11-20 19:26:51,510",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,13,26,21,12
"2016-11-20 19:26:58,205",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,35,10,33
"2016-11-20 19:27:04,689",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,37,18,16
"2016-11-20 19:27:11,285",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,81,14,19
"2016-11-20 19:27:17,529",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,66,18,15
"2016-11-20 19:27:23,832",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,68,17,26
"2016-11-20 19:27:30,241",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,74,22,13
"2016-11-20 19:27:36,994",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,60,15,20
"2016-11-20 19:27:43,554",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,107,15,30
"2016-11-20 19:27:50,510",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,49,15,24
"2016-11-20 19:27:57,075",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,34,12,27
"2016-11-20 19:28:03,526",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,28,17,16
"2016-11-20 19:28:10,560",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,88,15,33
"2016-11-20 19:28:16,377",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,48,21,12
"2016-11-20 19:28:23,100",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,27,20,14
"2016-11-20 19:28:30,560",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,32,21,12
"2016-11-20 19:28:36,518",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,44,20,12
"2016-11-20 19:28:43,406",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,38,20,14
"2016-11-20 19:28:50,611",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,76,14,25
"2016-11-20 19:28:57,544",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,54,19,21
"2016-11-20 19:29:04,007",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,40,25,7
"2016-11-20 19:29:10,560",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,79,16,23
"2016-11-20 19:29:16,947",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,70,15,32
"2016-11-20 19:29:23,724",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,58,14,25
"2016-11-20 19:29:30,302",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,57,10,41
"2016-11-20 19:29:36,802",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,41,15,22
"2016-11-20 19:29:43,493",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,53,14,24
"2016-11-20 19:29:49,773",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,31,18,14
"2016-11-20 19:29:56,283",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,33,16,24
"2016-11-20 19:30:02,737",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,35,16,18
"2016-11-20 19:30:09,102",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,56,5,51
"2016-11-20 19:30:15,488",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,96,19,24
"2016-11-20 19:30:22,225",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,52,27,5
"2016-11-20 19:30:29,025",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,70,22,11
"2016-11-20 19:30:35,559",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,41,20,15
"2016-11-20 19:30:42,078",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,109,19,17
"2016-11-20 19:30:48,408",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,70,21,17
"2016-11-20 19:30:54,880",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,43,20,13
"2016-11-20 19:31:01,091",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,105,16,24
"2016-11-20 19:31:07,401",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,40,24,8
"2016-11-20 19:31:14,081",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,56,26,8
"2016-11-20 19:31:20,708",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,38,19,15
"2016-11-20 19:31:27,138",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,80,10,34
"2016-11-20 19:31:33,405",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,50,20,12
"2016-11-20 19:31:40,227",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,82,15,28
"2016-11-20 19:31:46,790",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,55,19,17
"2016-11-20 19:31:53,393",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,95,18,41
"2016-11-20 19:31:59,905",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,61,25,11
"2016-11-20 19:32:06,648",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,68,15,26
"2016-11-20 19:32:13,260",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,60,13,31
"2016-11-20 19:32:19,977",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,37,15,27
"2016-11-20 19:32:26,649",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,58,16,21
"2016-11-20 19:32:33,125",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,12,33,19,19
"2016-11-20 19:32:39,771",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,35,19,15
"2016-11-20 19:32:46,453",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,17,18,20,13
"2016-11-20 19:32:53,522",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,78,11,31
"2016-11-20 19:32:59,954",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,55,20,19
"2016-11-20 19:33:06,629",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,12,28,22,14
