"2016-11-20 15:58:10,626",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 16:02:47,082",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,130,10,39
"2016-11-20 16:02:50,460",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,2,71,16,24
"2016-11-20 16:02:53,963",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,153,4,56
"2016-11-20 16:02:57,024",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,63
"2016-11-20 16:03:00,567",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,9,32,9,30
"2016-11-20 16:03:03,937",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,7,39,11,28
"2016-11-20 16:03:07,381",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,110,6,37
"2016-11-20 16:03:10,826",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,157,1,77
"2016-11-20 16:03:14,046",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,156,7,45
"2016-11-20 16:03:17,608",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,128,6,43
"2016-11-20 16:03:20,642",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,153,4,63
"2016-11-20 16:03:24,080",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,138,11,40
"2016-11-20 16:03:27,233",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,107,8,36
"2016-11-20 16:03:30,553",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,4,46,4,44
"2016-11-20 16:03:33,975",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,8,48,10,40
"2016-11-20 16:03:37,078",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,9,46,9,39
"2016-11-20 16:03:40,614",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,128,12,34
"2016-11-20 16:03:44,106",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,151,8,49
"2016-11-20 16:03:47,139",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,131,10,39
"2016-11-20 16:03:50,168",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,114,13,27
"2016-11-20 16:03:53,348",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,139,11,32
"2016-11-20 16:03:57,853",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,134,11,35
"2016-11-20 16:04:01,394",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,141,8,38
"2016-11-20 16:04:04,395",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,142,6,46
"2016-11-20 16:04:07,832",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,140,8,42
"2016-11-20 16:04:11,249",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,108,9,31
"2016-11-20 16:04:14,759",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,134,6,43
"2016-11-20 16:04:18,034",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,131,9,71
"2016-11-20 16:04:20,916",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,126,10,43
"2016-11-20 16:04:24,327",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,156,1,80
"2016-11-20 16:04:27,575",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,151,8,46
"2016-11-20 16:04:30,773",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,8,42,11,36
"2016-11-20 16:04:34,345",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,106,13,27
"2016-11-20 16:04:37,405",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,135,7,48
"2016-11-20 16:04:40,371",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,157,3,78
"2016-11-20 16:04:43,507",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,116,9,34
"2016-11-20 16:04:47,345",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,82,11,29
"2016-11-20 16:04:51,268",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,92,7,39
"2016-11-20 16:04:54,717",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,134,6,53
"2016-11-20 16:04:57,812",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,156,5,63
"2016-11-20 16:05:00,956",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,139,6,47
"2016-11-20 16:05:04,085",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,118,12,33
"2016-11-20 16:05:08,258",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,6,44,8,39
"2016-11-20 16:05:11,998",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,133,10,44
"2016-11-20 16:05:15,236",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,153,3,58
"2016-11-20 16:05:18,463",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,83,12,25
"2016-11-20 16:05:21,821",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,118,11,34
"2016-11-20 16:05:24,909",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,133,7,46
"2016-11-20 16:05:28,330",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,3,53,7,40
"2016-11-20 16:05:31,345",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,133,7,45
"2016-11-20 16:05:34,721",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,82,12,30
"2016-11-20 16:05:37,814",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,4,57
"2016-11-20 16:05:40,920",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,114,10,30
"2016-11-20 16:05:44,579",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,123,8,50
"2016-11-20 16:05:47,958",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,3,58,3,58
"2016-11-20 16:05:51,118",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,142,7,43
"2016-11-20 16:05:54,380",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,137,16,31
"2016-11-20 16:05:57,552",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,109,8,38
"2016-11-20 16:06:00,557",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,141,7,41
"2016-11-20 16:06:03,424",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,147,6,47
"2016-11-20 16:06:06,617",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,136,11,33
"2016-11-20 16:06:10,862",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,128,8,39
"2016-11-20 16:06:14,168",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,152,6,62
"2016-11-20 16:06:17,452",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,2,52,5,44
"2016-11-20 16:06:20,983",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,3,71
"2016-11-20 16:06:24,631",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,102,9,38
"2016-11-20 16:06:27,957",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,145,7,50
"2016-11-20 16:06:31,215",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,132,7,49
"2016-11-20 16:06:34,398",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,125,4,64
"2016-11-20 16:06:38,059",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,143,6,53
"2016-11-20 16:06:41,058",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,122,7,37
"2016-11-20 16:06:44,510",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,146,6,71
"2016-11-20 16:06:47,751",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,6,36,8,32
"2016-11-20 16:06:51,003",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,136,7,49
"2016-11-20 16:06:54,634",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,2,97,14,22
"2016-11-20 16:06:57,953",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,12,28,15,24
"2016-11-20 16:07:01,428",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,120,13,31
"2016-11-20 16:07:04,620",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,146,8,42
"2016-11-20 16:07:08,094",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,123,6,38
"2016-11-20 16:07:11,441",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,142,5,53
"2016-11-20 16:07:14,763",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,6,44,7,38
"2016-11-20 16:07:18,312",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,3,60,4,53
"2016-11-20 16:07:21,493",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,134,6,45
"2016-11-20 16:07:24,920",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,149,7,54
"2016-11-20 16:07:27,997",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,128,7,43
"2016-11-20 16:07:31,256",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,6,48,5,43
"2016-11-20 16:07:34,669",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,157,4,81
"2016-11-20 16:07:37,797",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,5,60
"2016-11-20 16:07:41,367",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,143,13,25
"2016-11-20 16:07:44,597",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,5,47,7,38
"2016-11-20 16:07:48,045",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,101,14,30
"2016-11-20 16:07:51,263",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,10,33,8,33
"2016-11-20 16:07:54,516",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,137,10,39
"2016-11-20 16:07:58,038",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,153,1,70
"2016-11-20 16:08:01,100",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,134,14,36
"2016-11-20 16:08:04,532",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,106,10,33
"2016-11-20 16:08:07,861",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,123,7,42
"2016-11-20 16:08:11,263",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,128,6,41
"2016-11-20 16:08:14,723",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,151,7,48
"2016-11-20 16:08:18,046",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,145,12,36
"2016-11-20 16:08:21,572",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,63,16,24
"2016-11-20 16:08:24,661",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,147,4,69
"2016-11-20 16:08:28,065",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,146,13,38
"2016-11-20 16:08:31,197",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,5,41,9,36
"2016-11-20 16:08:34,200",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,120,8,50
"2016-11-20 16:08:37,878",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,147,2,71
"2016-11-20 16:08:40,773",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-20 16:08:44,105",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,106,12,31
"2016-11-20 16:08:47,206",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,126,5,46
"2016-11-20 16:08:50,081",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,130,10,39
"2016-11-20 16:08:53,639",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,137,6,39
"2016-11-20 16:08:56,560",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,139,11,39
"2016-11-20 16:09:00,100",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,152,8,42
"2016-11-20 16:09:03,535",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,77,14,27
"2016-11-20 16:09:06,955",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,104,8,39
"2016-11-20 16:09:10,685",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,71,14,27
"2016-11-20 16:09:13,964",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,158,4,54
"2016-11-20 16:09:17,044",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,121,13,38
"2016-11-20 16:09:20,085",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,157,5,62
"2016-11-20 16:09:24,393",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,149,7,55
"2016-11-20 16:09:28,295",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,142,3,65
"2016-11-20 16:09:31,223",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,75
"2016-11-20 16:09:34,556",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,150,5,61
"2016-11-20 16:09:37,778",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,116,12,31
"2016-11-20 16:09:40,872",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,81,10,34
"2016-11-20 16:09:44,136",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,130,4,49
"2016-11-20 16:09:47,401",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,2,107,13,26
"2016-11-20 16:09:50,672",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,142,10,43
"2016-11-20 16:09:54,197",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,15,22,18,19
"2016-11-20 16:09:57,171",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,143,4,57
"2016-11-20 16:10:00,677",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,120,11,43
"2016-11-20 16:10:03,769",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,151,6,48
"2016-11-20 16:10:07,235",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,6,41,11,28
"2016-11-20 16:10:10,807",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,3,40,5,36
"2016-11-20 16:10:14,256",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,152,6,65
"2016-11-20 16:10:17,672",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,105,11,33
"2016-11-20 16:10:20,905",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,113,8,41
"2016-11-20 16:10:24,377",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,123,13,27
"2016-11-20 16:10:27,662",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,108,8,31
"2016-11-20 16:10:30,964",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,152,9,43
"2016-11-20 16:10:34,205",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,120,11,32
"2016-11-20 16:10:37,529",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,153,3,63
"2016-11-20 16:10:41,158",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,111,13,27
"2016-11-20 16:10:44,412",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,142,5,46
"2016-11-20 16:10:47,882",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,139,4,55
"2016-11-20 16:10:51,232",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,149,8,42
"2016-11-20 16:10:54,541",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,137,4,48
"2016-11-20 16:10:58,157",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,9,34,10,32
"2016-11-20 16:11:01,340",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,143,5,45
"2016-11-20 16:11:04,913",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,4,58,5,48
"2016-11-20 16:11:08,168",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,76
"2016-11-20 16:11:11,292",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,129,2,58
"2016-11-20 16:11:14,337",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,2,98,12,30
"2016-11-20 16:11:17,413",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,132,9,39
"2016-11-20 16:11:21,912",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,146,6,62
"2016-11-20 16:11:25,409",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,149,3,62
"2016-11-20 16:11:28,514",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,150,11,39
"2016-11-20 16:11:31,919",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,136,1,54
"2016-11-20 16:11:35,270",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,127,5,67
"2016-11-20 16:11:38,460",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,121,11,34
"2016-11-20 16:11:42,029",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,144,4,49
"2016-11-20 16:11:45,148",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,125,5,42
"2016-11-20 16:11:48,645",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,7,49,3,45
"2016-11-20 16:11:51,870",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,133,9,38
"2016-11-20 16:11:55,275",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,5,52,11,33
"2016-11-20 16:11:58,573",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,124,7,43
"2016-11-20 16:12:01,808",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,125,11,38
"2016-11-20 16:12:05,437",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,151,5,58
"2016-11-20 16:12:08,771",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,128,7,63
"2016-11-20 16:12:12,372",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,124,10,37
"2016-11-20 16:12:15,630",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,113,9,31
"2016-11-20 16:12:18,905",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,146,3,58
"2016-11-20 16:12:22,464",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,121,18,21
"2016-11-20 16:12:25,515",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,143,6,61
"2016-11-20 16:12:29,127",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,87,12,27
"2016-11-20 16:12:32,347",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,2,104,11,27
"2016-11-20 16:12:35,586",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,0,155,4,65
"2016-11-20 16:12:39,093",2,4,110,4,40,40,True,LinearRegression,32,32,200,0,1,72,11,29
