"2016-11-22 02:41:18,552",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-22 02:51:57,675",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,48,14,22
"2016-11-22 02:52:04,993",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,66,18,16
"2016-11-22 02:52:11,910",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,34,22,11
"2016-11-22 02:52:18,387",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,76,21,13
"2016-11-22 02:52:26,046",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,22,16,18
"2016-11-22 02:52:33,716",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,26,18,16
"2016-11-22 02:52:40,708",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,67,20,14
"2016-11-22 02:52:48,023",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,76,21,13
"2016-11-22 02:52:55,040",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,61,20,20
"2016-11-22 02:53:01,719",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,39,18,17
"2016-11-22 02:53:08,707",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,25,16,21
"2016-11-22 02:53:15,896",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,103,19,16
"2016-11-22 02:53:22,909",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,84,14,22
"2016-11-22 02:53:30,008",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,39,14,24
"2016-11-22 02:53:37,339",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,41,25,8
"2016-11-22 02:53:44,707",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,43,16,17
"2016-11-22 02:53:51,610",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,46,20,15
"2016-11-22 02:53:58,987",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,72,20,15
"2016-11-22 02:54:05,868",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,59,20,13
"2016-11-22 02:54:12,668",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,45,21,12
"2016-11-22 02:54:19,487",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,35,20,15
"2016-11-22 02:54:26,484",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,36,23,10
"2016-11-22 02:54:33,619",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,84,18,17
"2016-11-22 02:54:40,175",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,42,18,16
"2016-11-22 02:54:47,285",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,29,19,14
"2016-11-22 02:54:54,206",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,46,12,29
"2016-11-22 02:55:00,878",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,44,22,11
"2016-11-22 02:55:08,146",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,27,9,29
"2016-11-22 02:55:15,884",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,45,25,8
"2016-11-22 02:55:23,184",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,49,18,22
"2016-11-22 02:55:29,972",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,48,21,11
"2016-11-22 02:55:36,525",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,34,25,7
"2016-11-22 02:55:43,720",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,29,13,28
"2016-11-22 02:55:50,109",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,16,23,21,15
"2016-11-22 02:55:57,499",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,70,25,9
"2016-11-22 02:56:04,562",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,37,17,17
"2016-11-22 02:56:11,576",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,62,21,13
"2016-11-22 02:56:18,767",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,52,17,17
"2016-11-22 02:56:25,883",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,50,22,15
"2016-11-22 02:56:33,210",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,41,19,13
"2016-11-22 02:56:40,320",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,52,22,11
"2016-11-22 02:56:47,770",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,61,24,12
"2016-11-22 02:56:54,884",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,43,15,21
"2016-11-22 02:57:01,991",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,78,24,9
"2016-11-22 02:57:08,811",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,47,23,11
"2016-11-22 02:57:15,667",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,96,17,23
"2016-11-22 02:57:23,056",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,31,24,9
"2016-11-22 02:57:29,601",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,53,22,14
"2016-11-22 02:57:36,488",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,46,20,19
"2016-11-22 02:57:45,452",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,45,21,11
"2016-11-22 02:57:52,308",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,17,22,18,17
"2016-11-22 02:57:59,013",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,74,21,13
"2016-11-22 02:58:06,100",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,65,28,5
"2016-11-22 02:58:13,042",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,17,19,22,11
"2016-11-22 02:58:20,267",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,42,19,16
"2016-11-22 02:58:26,753",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,57,24,11
"2016-11-22 02:58:34,210",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,69,20,15
"2016-11-22 02:58:41,781",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,48,24,12
"2016-11-22 02:58:48,663",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,72,18,18
"2016-11-22 02:58:55,843",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,37,19,16
"2016-11-22 02:59:02,560",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,51,25,8
"2016-11-22 02:59:09,717",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,36,26,9
"2016-11-22 02:59:16,846",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,36,24,8
"2016-11-22 02:59:23,501",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,12,26,13,24
"2016-11-22 02:59:30,711",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,89,19,20
"2016-11-22 02:59:38,108",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,90,19,19
"2016-11-22 02:59:45,035",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,47,21,16
"2016-11-22 02:59:52,696",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,75,20,14
"2016-11-22 02:59:59,831",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,17,23,16,21
"2016-11-22 03:00:06,622",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,82,21,16
"2016-11-22 03:00:13,530",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,33,26,6
"2016-11-22 03:00:20,762",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,63,20,16
"2016-11-22 03:00:27,623",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,84,19,19
"2016-11-22 03:00:35,289",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,35,22,13
"2016-11-22 03:00:42,575",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,41,21,12
"2016-11-22 03:00:49,575",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,43,20,12
"2016-11-22 03:00:56,859",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,58,22,12
"2016-11-22 03:01:04,147",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,52,27,6
"2016-11-22 03:01:10,627",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,27,17,18
"2016-11-22 03:01:18,085",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,76,16,18
"2016-11-22 03:01:25,312",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,50,20,12
"2016-11-22 03:01:32,569",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,45,25,8
"2016-11-22 03:01:39,313",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,75,20,17
"2016-11-22 03:01:46,085",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,45,23,13
"2016-11-22 03:01:52,405",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,44,21,13
"2016-11-22 03:02:00,773",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,47,18,16
"2016-11-22 03:02:08,284",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,46,23,10
"2016-11-22 03:02:15,376",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,55,17,17
"2016-11-22 03:02:22,559",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,43,16,18
"2016-11-22 03:02:29,608",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,67,21,12
"2016-11-22 03:02:36,402",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,26,11,26
"2016-11-22 03:02:43,640",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,42,20,12
"2016-11-22 03:02:51,386",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,12,36,22,12
"2016-11-22 03:02:58,777",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,36,23,10
"2016-11-22 03:03:05,486",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,20,14,19,14
"2016-11-22 03:03:12,251",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,34,17,15
"2016-11-22 03:03:19,240",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,36,26,6
"2016-11-22 03:03:26,200",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,46,21,11
"2016-11-22 03:03:33,091",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,76,16,19
"2016-11-22 03:03:39,694",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,55,25,8
"2016-11-22 03:03:48,109",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,52,24,9
"2016-11-22 03:03:54,755",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,15,22,15,20
"2016-11-22 03:04:01,862",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,80,22,11
"2016-11-22 03:04:09,054",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,47,26,6
"2016-11-22 03:04:16,391",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,38,21,12
"2016-11-22 03:04:23,875",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,13,29,20,13
"2016-11-22 03:04:30,638",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,76,21,18
"2016-11-22 03:04:37,711",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,72,19,16
"2016-11-22 03:04:44,741",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,73,21,13
"2016-11-22 03:04:51,577",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,55,21,13
"2016-11-22 03:04:59,529",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,92,16,18
"2016-11-22 03:05:07,062",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,41,21,13
"2016-11-22 03:05:14,190",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,43,21,15
"2016-11-22 03:05:21,175",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,116,11,31
"2016-11-22 03:05:27,520",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,62,21,11
"2016-11-22 03:05:35,145",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,36,25,7
"2016-11-22 03:05:42,650",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,43,20,12
"2016-11-22 03:05:49,493",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,75,16,21
"2016-11-22 03:05:56,239",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,51,20,15
"2016-11-22 03:06:04,320",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,58,19,14
"2016-11-22 03:06:11,241",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,75,22,16
"2016-11-22 03:06:17,831",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,40,15,24
"2016-11-22 03:06:24,792",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,40,24,10
"2016-11-22 03:06:32,154",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,35,23,11
"2016-11-22 03:06:39,156",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,70,25,8
"2016-11-22 03:06:45,722",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,55,22,13
"2016-11-22 03:06:53,356",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,33,16,16
"2016-11-22 03:07:00,311",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,91,19,17
"2016-11-22 03:07:07,113",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,86,9,28
"2016-11-22 03:07:14,001",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,65,23,12
"2016-11-22 03:07:20,449",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,79,14,25
"2016-11-22 03:07:28,540",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,112,14,27
"2016-11-22 03:07:35,744",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,93,17,20
"2016-11-22 03:07:43,071",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,98,19,21
"2016-11-22 03:07:50,124",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,48,21,12
"2016-11-22 03:07:56,954",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,83,19,18
"2016-11-22 03:08:04,510",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,79,20,18
"2016-11-22 03:08:11,281",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,0,109,13,29
"2016-11-22 03:08:17,402",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,32,22,11
"2016-11-22 03:08:24,040",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,69,23,12
"2016-11-22 03:08:32,361",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,50,23,11
"2016-11-22 03:08:39,741",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,88,14,24
"2016-11-22 03:08:46,392",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,43,16,21
"2016-11-22 03:08:53,635",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,60,23,12
"2016-11-22 03:09:01,658",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,11,29,18,19
"2016-11-22 03:09:08,903",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,48,25,9
"2016-11-22 03:09:16,219",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,17,21,26,6
"2016-11-22 03:09:23,576",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,14,26,23,9
"2016-11-22 03:09:30,739",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,9,41,15,22
"2016-11-22 03:09:38,532",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,48,24,9
"2016-11-22 03:09:45,761",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,42,25,8
"2016-11-22 03:09:52,780",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,69,24,8
"2016-11-22 03:09:59,682",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,75,19,17
"2016-11-22 03:10:06,709",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,76,21,13
"2016-11-22 03:10:13,782",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,8,34,21,12
"2016-11-22 03:10:21,209",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,2,76,19,16
"2016-11-22 03:10:28,638",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,58,21,14
"2016-11-22 03:10:35,947",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,7,56,25,12
"2016-11-22 03:10:43,077",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,64,24,9
"2016-11-22 03:10:50,219",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,4,61,26,9
"2016-11-22 03:10:57,039",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,32,24,12
"2016-11-22 03:11:04,008",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,73,24,9
"2016-11-22 03:11:10,953",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,38,23,10
"2016-11-22 03:11:17,833",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,6,43,17,24
"2016-11-22 03:11:24,721",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,10,33,23,10
"2016-11-22 03:11:32,077",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,59,15,23
"2016-11-22 03:11:39,425",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,78,21,15
"2016-11-22 03:11:46,583",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,3,49,23,10
"2016-11-22 03:11:53,609",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,57,24,8
"2016-11-22 03:12:00,872",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,1,96,19,18
"2016-11-22 03:12:07,124",2,8,182,4,40,40,True,LinearRegression,32,32,200,0,5,59,22,12
