"2016-11-20 19:59:38,279",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 20:04:46,462",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,20,12
"2016-11-20 20:04:52,819",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,24,8,27,5
"2016-11-20 20:04:59,559",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:05:05,818",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,20,12
"2016-11-20 20:05:12,185",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,64,1,49
"2016-11-20 20:05:18,598",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:05:25,071",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,29,3,30,2
"2016-11-20 20:05:31,452",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,18,29,3
"2016-11-20 20:05:37,802",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-20 20:05:44,471",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:05:50,906",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:05:57,499",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,0,64,12,32
"2016-11-20 20:06:03,331",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 20:06:10,833",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,13,19
"2016-11-20 20:06:17,274",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-20 20:06:23,786",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,15,17,19,13
"2016-11-20 20:06:30,105",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:06:36,570",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,20,12,23,9
"2016-11-20 20:06:43,581",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,31,16,17
"2016-11-20 20:06:50,298",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,20,12,20,12
"2016-11-20 20:06:56,998",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-20 20:07:02,964",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,24,8,25,7
"2016-11-20 20:07:09,470",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,50,8,31
"2016-11-20 20:07:16,647",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,50,19,13
"2016-11-20 20:07:23,055",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,15,19,16,17
"2016-11-20 20:07:29,483",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-20 20:07:35,863",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 20:07:41,858",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,51,25,9
"2016-11-20 20:07:49,595",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,10,26,11,26
"2016-11-20 20:07:55,984",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-20 20:08:01,911",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:08:09,375",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:08:15,907",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,14,18
"2016-11-20 20:08:22,711",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-20 20:08:29,330",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:08:35,425",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,34,15,21
"2016-11-20 20:08:41,256",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,17,17,17,17
"2016-11-20 20:08:47,561",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,22,13,22,13
"2016-11-20 20:08:54,324",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-20 20:09:01,301",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:09:07,567",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,22,10,23,9
"2016-11-20 20:09:14,339",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-20 20:09:20,696",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 20:09:27,543",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:09:34,316",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,11,32,15,21
"2016-11-20 20:09:41,115",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,32,16,16
"2016-11-20 20:09:47,634",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 20:09:54,165",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,12,26,22,16
"2016-11-20 20:10:00,479",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-20 20:10:06,474",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:10:14,296",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:10:20,615",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 20:10:26,866",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,24,9,24,9
"2016-11-20 20:10:33,863",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,35,14,20
"2016-11-20 20:10:40,824",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,7,34
"2016-11-20 20:10:47,017",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-20 20:10:54,018",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:11:01,268",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:11:07,417",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,14,21,19,16
"2016-11-20 20:11:13,749",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-20 20:11:19,900",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,51,7,31
"2016-11-20 20:11:26,022",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,22,10,22,10
"2016-11-20 20:11:32,321",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,11,27,26,6
"2016-11-20 20:11:39,704",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:11:46,829",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 20:11:53,678",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 20:11:59,518",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,12,20,23,9
"2016-11-20 20:12:07,276",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,35,30,2
"2016-11-20 20:12:14,349",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 20:12:20,798",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-20 20:12:27,500",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,51,3,45
"2016-11-20 20:12:33,744",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:12:40,096",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-20 20:12:48,072",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:12:54,600",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-20 20:13:00,908",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,44,6,35
"2016-11-20 20:13:06,881",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,15,17,32,0
"2016-11-20 20:13:14,779",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,16,20,32,0
"2016-11-20 20:13:21,304",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,50,26,6
"2016-11-20 20:13:27,664",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-20 20:13:33,573",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,42,20,15
"2016-11-20 20:13:41,004",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,18,14,30,2
"2016-11-20 20:13:47,551",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,11,27,17,19
"2016-11-20 20:13:53,908",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:14:01,535",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,12,32,24,8
"2016-11-20 20:14:08,305",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:14:15,035",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,30
"2016-11-20 20:14:21,520",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,27,5,28,4
"2016-11-20 20:14:27,495",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:14:34,434",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:14:41,696",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 20:14:47,928",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,18,30,2
"2016-11-20 20:14:55,467",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,15,17
"2016-11-20 20:15:01,944",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,15,17
"2016-11-20 20:15:08,098",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:15:15,619",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,20,12,28,4
"2016-11-20 20:15:22,076",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,0,64,6,33
"2016-11-20 20:15:28,186",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,23,10,23,9
"2016-11-20 20:15:35,260",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:15:42,124",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:15:48,965",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:15:55,614",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,50,10,30
"2016-11-20 20:16:02,214",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:16:08,838",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:16:14,813",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,21,11,26,6
"2016-11-20 20:16:21,276",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-20 20:16:27,567",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,32,12,24
"2016-11-20 20:16:34,593",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,15,23,22,14
"2016-11-20 20:16:41,050",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:16:47,648",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 20:16:54,441",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,9,33,13,25
"2016-11-20 20:17:01,418",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:17:07,820",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,52,5,44
"2016-11-20 20:17:14,261",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,20,28,4
"2016-11-20 20:17:20,597",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,18,14,22,10
"2016-11-20 20:17:26,708",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:17:33,856",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-20 20:17:40,285",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-20 20:17:46,388",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,12,21,16,19
"2016-11-20 20:17:53,210",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-20 20:17:59,360",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,10,29,14,19
"2016-11-20 20:18:07,365",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,34,9,32
"2016-11-20 20:18:14,585",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 20:18:20,926",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-20 20:18:27,308",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,13,27,22,10
"2016-11-20 20:18:33,473",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-20 20:18:40,320",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,41,27,7
"2016-11-20 20:18:46,588",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,33,17,15
"2016-11-20 20:18:53,381",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,28,11,25
"2016-11-20 20:18:59,685",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,9,31,13,28
"2016-11-20 20:19:06,241",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,30,19,13
"2016-11-20 20:19:12,808",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,52,10,36
"2016-11-20 20:19:19,745",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:19:25,923",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-20 20:19:31,728",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:19:38,178",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:19:44,394",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,50,18,14
"2016-11-20 20:19:52,188",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,1,52,13,23
"2016-11-20 20:19:58,803",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-20 20:20:05,143",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:20:12,746",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,24,24,8
"2016-11-20 20:20:19,160",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,21,11,22,10
"2016-11-20 20:20:25,490",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:20:32,016",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-20 20:20:38,457",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-20 20:20:45,177",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,34,13,23
"2016-11-20 20:20:51,255",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-20 20:20:58,781",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,47,7,42
"2016-11-20 20:21:05,228",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-20 20:21:11,635",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-20 20:21:18,232",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,33,13,22
"2016-11-20 20:21:24,812",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,6,34,11,25
"2016-11-20 20:21:30,926",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,13,19,18,17
"2016-11-20 20:21:36,970",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:21:43,458",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,51,10,36
"2016-11-20 20:21:51,522",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,47,12,34
"2016-11-20 20:21:57,918",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,15,18,18,15
"2016-11-20 20:22:04,300",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 20:22:10,577",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:22:16,621",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,50
"2016-11-20 20:22:23,898",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-20 20:22:31,082",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,24,8,27,5
"2016-11-20 20:22:37,505",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,24,8
"2016-11-20 20:22:44,107",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:22:50,693",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,49,16,17
"2016-11-20 20:22:56,936",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,28,4
"2016-11-20 20:23:03,872",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,12,20
"2016-11-20 20:23:09,818",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,46,10,29
"2016-11-20 20:23:17,659",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,21,11,21,11
"2016-11-20 20:23:24,004",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-20 20:23:30,241",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-20 20:23:38,211",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,11,25,14,20
"2016-11-20 20:23:44,763",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,26,6,28,4
"2016-11-20 20:23:50,477",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-20 20:23:56,383",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,36,22,12
"2016-11-20 20:24:03,536",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,4,28
"2016-11-20 20:24:10,157",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,49,6,40
"2016-11-20 20:24:17,309",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,30,13,20
"2016-11-20 20:24:23,824",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:24:30,079",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:24:36,172",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,15,17,31,1
"2016-11-20 20:24:42,801",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:24:49,382",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:24:55,823",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,4,48,32,0
"2016-11-20 20:25:01,713",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 20:25:07,856",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,26,25,7
"2016-11-20 20:25:15,639",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,1,54,13,19
"2016-11-20 20:25:22,456",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-20 20:25:29,187",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,9,23,14,18
"2016-11-20 20:25:35,330",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,11,21
"2016-11-20 20:25:41,846",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:25:48,836",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,14,22,19,14
"2016-11-20 20:25:55,527",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,10,22
"2016-11-20 20:26:01,891",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:26:08,373",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,48,8,46
"2016-11-20 20:26:15,106",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,2,53,12,26
"2016-11-20 20:26:21,149",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,5,48,9,31
"2016-11-20 20:26:28,077",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-20 20:26:34,744",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 20:26:41,130",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,16,32,32,0
"2016-11-20 20:26:47,826",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-20 20:26:54,424",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,4,45,10,29
"2016-11-20 20:27:01,086",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,7,32,20,12
"2016-11-20 20:27:07,885",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,16,25,27,5
"2016-11-20 20:27:14,012",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:27:20,441",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,3,54,13,26
"2016-11-20 20:27:27,325",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,15,18,15,18
"2016-11-20 20:27:33,097",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,18,14,19,13
"2016-11-20 20:27:40,557",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:27:47,008",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,32
"2016-11-20 20:27:53,194",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,22,12,22,12
"2016-11-20 20:28:01,303",4,4,60,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-20 20:28:08,153",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,8,32,12,20
"2016-11-20 20:28:14,457",4,4,60,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
