"2016-11-21 11:43:49,630",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-21 12:01:58,987",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:02:17,631",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 12:02:36,559",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:02:52,067",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-21 12:03:08,738",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:03:27,331",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:03:44,946",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:04:02,555",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:04:21,703",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:04:40,847",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:04:59,323",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,11,21,19,13
"2016-11-21 12:05:16,706",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:05:37,725",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:05:54,423",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:06:12,584",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-21 12:06:32,387",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:06:51,308",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:07:10,329",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:07:28,355",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 12:07:48,664",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
