"2016-11-24 17:15:18,820",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-24 22:06:09,615",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 22:10:52,628",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 22:15:36,167",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 22:20:22,254",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 22:25:05,261",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 22:29:51,559",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 22:34:36,106",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 22:39:21,426",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 22:44:05,762",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 22:48:53,914",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 22:53:40,220",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 22:58:24,875",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 23:03:12,673",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 23:07:54,611",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 23:12:39,729",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 23:17:25,620",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 23:22:11,903",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 23:27:02,556",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 23:31:50,913",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 23:36:37,594",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 23:41:24,855",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 23:46:14,871",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 23:51:02,473",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 23:55:51,522",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 00:00:41,776",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 00:05:28,527",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 00:10:15,199",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 00:15:04,833",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 00:19:57,094",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 00:24:47,877",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 00:29:36,448",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 00:34:24,898",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 00:39:14,941",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 00:44:01,401",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 00:48:52,579",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 00:53:43,239",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 00:58:34,799",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 01:03:22,782",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 01:08:12,078",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 01:13:01,809",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 01:17:52,687",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 01:22:42,150",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 01:27:32,364",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 01:32:22,659",8,16,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
