"2016-11-19 19:03:49,593",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 19:06:03,875",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,15,24,22,10
"2016-11-19 19:06:06,917",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,154,2,51
"2016-11-19 19:06:09,658",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,8,29,11,28
"2016-11-19 19:06:12,548",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,24,8,26,6
"2016-11-19 19:06:15,883",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,11,23,15,19
"2016-11-19 19:06:19,828",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,25,8,27,6
"2016-11-19 19:06:23,117",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,130,7,50
"2016-11-19 19:06:26,104",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,149,5,58
"2016-11-19 19:06:29,360",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,7,37,16,21
"2016-11-19 19:06:32,069",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,20,14,20,14
"2016-11-19 19:06:34,856",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,18,18,17,19
"2016-11-19 19:06:38,168",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,148,6,43
"2016-11-19 19:06:41,212",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,4,50,14,25
"2016-11-19 19:06:44,435",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,9,33,9,34
"2016-11-19 19:06:47,752",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,9,49,21,14
"2016-11-19 19:06:50,578",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,73
"2016-11-19 19:06:54,120",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,28,5,30,3
"2016-11-19 19:06:57,271",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,106,11,28
"2016-11-19 19:07:00,481",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,134,1,72
"2016-11-19 19:07:03,818",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,20,16,23,12
"2016-11-19 19:07:06,959",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,157,5,64
"2016-11-19 19:07:10,379",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,139,1,62
"2016-11-19 19:07:13,418",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,87,8,36
"2016-11-19 19:07:16,562",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,80,9,28
"2016-11-19 19:07:19,890",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,4,52,13,32
"2016-11-19 19:07:22,873",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,75
"2016-11-19 19:07:26,213",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,11,29,13,24
"2016-11-19 19:07:29,273",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,132,4,51
"2016-11-19 19:07:32,525",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,103
"2016-11-19 19:07:35,744",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,7,42,15,24
"2016-11-19 19:07:38,735",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,158,3,72
"2016-11-19 19:07:41,579",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-19 19:07:44,535",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,142,4,56
"2016-11-19 19:07:47,994",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,24,11,26,9
"2016-11-19 19:07:52,297",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,8,37,10,29
"2016-11-19 19:07:55,660",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,15,23,14,21
"2016-11-19 19:07:58,716",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,5,39,13,23
"2016-11-19 19:08:02,025",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,5,50,10,37
"2016-11-19 19:08:05,082",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,107,10,29
"2016-11-19 19:08:07,986",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,4,58,2,58
"2016-11-19 19:08:10,931",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,121,5,47
"2016-11-19 19:08:13,890",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,99,8,42
"2016-11-19 19:08:17,844",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,4,45,14,21
"2016-11-19 19:08:21,540",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,156,2,68
"2016-11-19 19:08:24,607",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,143,6,55
"2016-11-19 19:08:27,519",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,6,46,12,35
"2016-11-19 19:08:30,795",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,12,27,14,25
"2016-11-19 19:08:33,728",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,12,31,20,16
"2016-11-19 19:08:36,935",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,16,23,19,15
"2016-11-19 19:08:40,119",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,6,43,20,15
"2016-11-19 19:08:43,079",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,85,11,26
"2016-11-19 19:08:46,330",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,153,0,75
"2016-11-19 19:08:49,468",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,83,6,42
"2016-11-19 19:08:52,388",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,8,41,16,24
"2016-11-19 19:08:55,167",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,13,27,13,26
"2016-11-19 19:08:58,120",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 19:09:02,092",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,10,33,10,32
"2016-11-19 19:09:05,643",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,3,41,17,19
"2016-11-19 19:09:08,831",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,94,11,27
"2016-11-19 19:09:11,840",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,16,20,18,19
"2016-11-19 19:09:15,261",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 19:09:18,278",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,14,24,14,20
"2016-11-19 19:09:21,563",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,135,7,39
"2016-11-19 19:09:24,791",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 19:09:28,034",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,116,10,34
"2016-11-19 19:09:31,728",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,88,4,53
"2016-11-19 19:09:34,878",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,117,7,43
"2016-11-19 19:09:38,284",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,132,5,56
"2016-11-19 19:09:41,361",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,148,2,63
"2016-11-19 19:09:44,358",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,9,45,13,37
"2016-11-19 19:09:47,541",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,145,6,60
"2016-11-19 19:09:50,443",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,26,6,28,4
"2016-11-19 19:09:53,823",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,85
"2016-11-19 19:09:56,980",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,107,5,41
"2016-11-19 19:10:00,161",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,153,0,80
"2016-11-19 19:10:03,296",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,104,7,39
"2016-11-19 19:10:06,482",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,137,7,46
"2016-11-19 19:10:09,736",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,19,13,30,2
"2016-11-19 19:10:12,904",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,100,11,32
"2016-11-19 19:10:16,073",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,169,0,92
"2016-11-19 19:10:19,291",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,168,0,113
"2016-11-19 19:10:22,331",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,8,31,18,19
"2016-11-19 19:10:25,631",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,10,31,18,17
"2016-11-19 19:10:28,934",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,3,55,17,15
"2016-11-19 19:10:32,111",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,10,35,15,25
"2016-11-19 19:10:35,510",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,145,6,44
"2016-11-19 19:10:38,709",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 19:10:42,109",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,138,2,63
"2016-11-19 19:10:45,343",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,170,0,82
"2016-11-19 19:10:48,578",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,137,4,52
"2016-11-19 19:10:51,920",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,14,18,22,11
"2016-11-19 19:10:54,857",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,103,7,40
"2016-11-19 19:10:58,214",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,153,3,59
"2016-11-19 19:11:01,256",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,9,34,17,17
"2016-11-19 19:11:04,145",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,7,34,16,26
"2016-11-19 19:11:07,299",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,4,56,7,40
"2016-11-19 19:11:10,102",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-19 19:11:13,268",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,16,16,15,17
"2016-11-19 19:11:16,219",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,162,0,81
"2016-11-19 19:11:18,891",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,3,57,19,18
"2016-11-19 19:11:21,953",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,4,36,10,33
"2016-11-19 19:11:24,638",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,11,33,19,16
"2016-11-19 19:11:27,630",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,140,6,47
"2016-11-19 19:11:31,131",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,85,14,21
"2016-11-19 19:11:34,128",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,155,4,67
"2016-11-19 19:11:37,061",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,141,2,62
"2016-11-19 19:11:39,861",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,5,39,13,24
"2016-11-19 19:11:42,848",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,24,9,24,9
"2016-11-19 19:11:47,276",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,112,6,41
"2016-11-19 19:11:50,519",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,3,47,15,27
"2016-11-19 19:11:53,725",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,2,61,17,20
"2016-11-19 19:11:56,712",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,8,40,13,25
"2016-11-19 19:11:59,764",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,23,11,23,11
"2016-11-19 19:12:02,846",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,12,22,16,18
"2016-11-19 19:12:07,279",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,89,20,14
"2016-11-19 19:12:10,696",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,76
"2016-11-19 19:12:13,833",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,25,7,27,5
"2016-11-19 19:12:16,923",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-19 19:12:19,831",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,171,0,110
"2016-11-19 19:12:22,933",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,13,30,15,24
"2016-11-19 19:12:27,442",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,106,7,39
"2016-11-19 19:12:30,830",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,128,1,69
"2016-11-19 19:12:33,945",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,4,48,8,32
"2016-11-19 19:12:36,846",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,101
"2016-11-19 19:12:39,695",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,9,34,12,30
"2016-11-19 19:12:42,757",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,116,3,45
"2016-11-19 19:12:47,052",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,7,38,15,19
"2016-11-19 19:12:50,818",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,19,14,21,12
"2016-11-19 19:12:53,775",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,7,32,19,16
"2016-11-19 19:12:56,795",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,92,7,44
"2016-11-19 19:12:59,825",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,14,29,16,25
"2016-11-19 19:13:02,794",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,101,12,36
"2016-11-19 19:13:07,014",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,2,58,18,20
"2016-11-19 19:13:10,417",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,132,3,56
"2016-11-19 19:13:13,403",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,2,48,13,30
"2016-11-19 19:13:16,266",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,10,26,10,26
"2016-11-19 19:13:19,109",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,10,32,13,26
"2016-11-19 19:13:22,154",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,8,32,11,29
"2016-11-19 19:13:25,039",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,192,0,95
"2016-11-19 19:13:27,929",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,6,37,8,32
"2016-11-19 19:13:30,913",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,1,60,13,28
"2016-11-19 19:13:35,032",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,13,27,24,8
"2016-11-19 19:13:38,363",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,150,3,61
"2016-11-19 19:13:41,413",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,7,37,16,17
"2016-11-19 19:13:44,481",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,26,8,26,7
"2016-11-19 19:13:47,676",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-19 19:13:50,283",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,172,0,90
"2016-11-19 19:13:52,874",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,5,43,21,26
"2016-11-19 19:13:55,562",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 19:13:58,610",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,157,4,69
"2016-11-19 19:14:02,673",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,8,34,13,28
"2016-11-19 19:14:06,397",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,102,10,32
"2016-11-19 19:14:09,593",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,146,2,66
"2016-11-19 19:14:13,058",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,90,5,51
"2016-11-19 19:14:16,445",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,155,3,61
"2016-11-19 19:14:19,488",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,4,49,0,48
"2016-11-19 19:14:22,303",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,19,15,20,14
"2016-11-19 19:14:25,238",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,9,31,9,30
"2016-11-19 19:14:28,678",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,20,12,20,12
"2016-11-19 19:14:32,838",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,7,36,28,12
"2016-11-19 19:14:36,059",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 19:14:38,913",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,99,6,45
"2016-11-19 19:14:42,391",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,24,8,25,7
"2016-11-19 19:14:45,627",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 19:14:48,578",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,119,5,52
"2016-11-19 19:14:51,590",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,146,3,66
"2016-11-19 19:14:54,492",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,8,29,13,23
"2016-11-19 19:14:57,474",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,5,45,23,19
"2016-11-19 19:15:01,220",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,1,57,18,22
"2016-11-19 19:15:05,523",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,6,36,10,32
"2016-11-19 19:15:08,752",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,73,4,44
"2016-11-19 19:15:11,966",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,18,21,21,15
"2016-11-19 19:15:15,505",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,147,3,66
"2016-11-19 19:15:18,634",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,6,33,12,26
"2016-11-19 19:15:21,901",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,168,0,101
"2016-11-19 19:15:25,147",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,108
"2016-11-19 19:15:28,345",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,136,3,52
"2016-11-19 19:15:31,628",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,8,32,11,34
"2016-11-19 19:15:34,560",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,85,8,32
"2016-11-19 19:15:37,926",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,159,2,74
"2016-11-19 19:15:41,090",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-19 19:15:44,149",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,8,34,11,29
"2016-11-19 19:15:47,504",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,20,14,21,12
"2016-11-19 19:15:50,454",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,15,21,23,10
"2016-11-19 19:15:53,249",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,123,2,74
"2016-11-19 19:15:56,206",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,123,4,54
"2016-11-19 19:15:59,285",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,7,34,24,8
"2016-11-19 19:16:03,668",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,26,7,26,7
"2016-11-19 19:16:06,967",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,10,33,12,24
"2016-11-19 19:16:10,163",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,143,2,65
"2016-11-19 19:16:13,058",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,137,4,47
"2016-11-19 19:16:15,891",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,13,24,16,17
"2016-11-19 19:16:18,898",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,143,2,61
"2016-11-19 19:16:23,408",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,4,57,16,19
"2016-11-19 19:16:26,795",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,20,15,24,11
"2016-11-19 19:16:29,848",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 19:16:33,130",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,12,28,12,28
"2016-11-19 19:16:36,497",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,115,8,39
"2016-11-19 19:16:39,613",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,8,39,17,16
"2016-11-19 19:16:42,444",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,9,31,29,4
"2016-11-19 19:16:45,441",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,10,28,13,22
"2016-11-19 19:16:48,796",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,9,32,15,22
"2016-11-19 19:16:52,303",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 19:16:55,712",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,5,52,12,32
"2016-11-19 19:16:58,799",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,150,4,55
"2016-11-19 19:17:02,062",2,4,105,4,40,40,True,LinearRegression,32,32,200,1,2,64,32,0
"2016-11-19 19:17:05,199",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,23,9,25,7
"2016-11-19 19:17:08,354",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,111,2,69
"2016-11-19 19:17:11,784",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,119,8,37
"2016-11-19 19:17:14,849",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,138,5,65
"2016-11-19 19:17:18,115",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,7,48,9,41
"2016-11-19 19:17:21,350",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,150,2,66
"2016-11-19 19:17:24,797",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,3,38,20,16
"2016-11-19 19:17:28,020",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,141,6,47
"2016-11-19 19:17:31,332",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,3,50,8,36
"2016-11-19 19:17:34,985",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,6,43,12,33
"2016-11-19 19:17:38,142",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,13,26,14,23
"2016-11-19 19:17:41,010",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,163,0,105
"2016-11-19 19:17:43,836",2,4,105,4,40,40,True,LinearRegression,32,32,200,0,0,129,6,42
