"2016-11-24 09:17:12,099",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-24 11:12:24,394",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 11:17:43,533",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 11:22:35,527",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 11:27:19,394",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 11:32:04,621",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 11:37:00,520",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 11:42:04,295",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 11:47:09,791",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 11:52:03,644",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 11:56:53,858",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 12:01:45,229",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 12:06:31,591",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 12:11:22,953",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 12:16:13,427",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 12:21:06,511",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 12:25:55,820",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 12:30:46,751",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 12:35:35,958",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 12:40:24,728",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 12:45:14,573",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 12:50:02,890",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 12:54:52,245",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 12:59:41,824",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 13:04:31,147",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 13:09:22,709",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 13:14:14,393",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 13:19:03,070",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 13:23:54,878",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 13:28:45,660",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 13:33:33,491",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 13:38:27,529",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 13:43:23,658",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 13:48:17,344",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 13:53:03,919",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 13:57:53,062",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 14:02:40,148",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 14:07:33,176",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 14:12:14,277",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 14:17:05,703",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 14:21:58,059",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 14:26:48,964",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 14:31:34,174",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 14:36:16,230",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 14:40:53,966",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 14:45:33,182",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 14:50:12,108",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 14:54:50,236",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 14:59:28,563",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 15:04:07,695",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 15:08:45,440",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 15:13:26,715",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 15:18:06,737",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 15:22:45,673",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 15:27:23,653",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 15:32:01,601",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 15:36:43,049",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 15:41:21,615",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 15:46:01,629",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 15:51:05,531",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 15:55:55,392",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 16:00:44,480",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 16:05:33,660",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 16:10:23,211",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 16:15:09,781",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 16:19:59,349",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 16:24:49,068",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 16:29:41,629",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 16:34:31,212",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 16:39:19,212",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 16:44:07,136",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 16:48:55,694",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 16:53:43,178",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 16:58:32,292",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,4,61,32,0
"2016-11-24 17:03:20,658",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 17:08:06,750",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 17:12:55,257",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-24 17:17:42,840",8,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
